"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
95,95,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
0,0,28-07 01:50:08
2361933,0,28-07 01:50:09
4401390,95,28-07 01:50:10
2962080,0,28-07 01:50:11
1734541,0,28-07 01:50:12
2129496,0,28-07 01:50:13
1901764,0,28-07 01:50:14
3217155,0,28-07 01:50:15
3903905,0,28-07 01:50:16
2102383,0,28-07 01:50:17
2130065,1484,28-07 01:50:18
2359449,0,28-07 01:50:19
3158111,0,28-07 01:50:20
4143763,0,28-07 01:50:21
4727942,0,28-07 01:50:22
2236559,510,28-07 01:50:23
2190750,0,28-07 01:50:24
569510,255,28-07 01:50:25
499243,0,28-07 01:50:26
498542,1275,28-07 01:50:27
547356,552,28-07 01:50:28
668444,255,28-07 01:50:29
2347369,0,28-07 01:50:30
2431963,0,28-07 01:50:31
1709931,0,28-07 01:50:32
2416807,0,28-07 01:50:33
2935097,0,28-07 01:50:34
4447174,0,28-07 01:50:35
5185680,0,28-07 01:50:36
3011657,0,28-07 01:50:37
2535823,95,28-07 01:50:38
2455019,0,28-07 01:50:39
3447510,0,28-07 01:50:40
3122374,0,28-07 01:50:41
2490428,0,28-07 01:50:42
2496762,0,28-07 01:50:43
1388948,255,28-07 01:50:44
2359165,0,28-07 01:50:45
992502,510,28-07 01:50:46
721717,1275,28-07 01:50:47
974885,255,28-07 01:50:48
522534,42,28-07 01:50:49
2805377,0,28-07 01:50:50
2437176,0,28-07 01:50:51
1285925,0,28-07 01:50:52
2609534,0,28-07 01:50:53
5430034,0,28-07 01:50:54
6000415,0,28-07 01:50:55
3231440,0,28-07 01:50:56
2626179,239,28-07 01:50:57
2753080,0,28-07 01:50:58
3084680,0,28-07 01:50:59
2584049,0,28-07 01:51:00
2280890,0,28-07 01:51:01
2328224,765,28-07 01:51:02
1981432,0,28-07 01:51:03
2304256,0,28-07 01:51:04
2205035,255,28-07 01:51:05
446005,1004,28-07 01:51:06
536964,510,28-07 01:51:07
895765,510,28-07 01:51:08
1945461,0,28-07 01:51:09
3333526,42,28-07 01:51:10
2138370,0,28-07 01:51:11
2897950,0,28-07 01:51:12
2846621,0,28-07 01:51:13
3688799,0,28-07 01:51:14
3936103,0,28-07 01:51:15
3595522,0,28-07 01:51:16
1463437,0,28-07 01:51:17
1693782,239,28-07 01:51:18
5906888,0,28-07 01:51:19
4691075,765,28-07 01:51:20
5066746,0,28-07 01:51:21
4161675,0,28-07 01:51:22
2144695,42,28-07 01:51:23
1042632,1522,28-07 01:51:24
1156350,255,28-07 01:51:25
2860786,0,28-07 01:51:26
2696016,0,28-07 01:51:27
3671757,0,28-07 01:51:28
5301318,0,28-07 01:51:29
5556638,42,28-07 01:51:30
5952661,0,28-07 01:51:31
3052311,0,28-07 01:51:32
4975045,0,28-07 01:51:33
5580343,1259,28-07 01:51:34
4391403,255,28-07 01:51:35
5971841,502,28-07 01:51:36
3289808,255,28-07 01:51:37
1756617,255,28-07 01:51:38
3944945,0,28-07 01:51:39
5292648,0,28-07 01:51:40
5430017,0,28-07 01:51:41
5810901,0,28-07 01:51:42
6656591,0,28-07 01:51:43
5354750,239,28-07 01:51:44
7187921,510,28-07 01:51:45
7639537,1020,28-07 01:51:46
7661655,247,28-07 01:51:47
