"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain26-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:53
0,0,28-07 01:49:54
95,95,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
42,42,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
30384,0,28-07 01:50:04
3978065,95,28-07 01:50:05
8304760,0,28-07 01:50:06
7587449,0,28-07 01:50:07
7896370,0,28-07 01:50:08
3671411,1434,28-07 01:50:09
3255871,0,28-07 01:50:10
4001545,255,28-07 01:50:11
4319273,510,28-07 01:50:12
3310055,0,28-07 01:50:13
2618144,510,28-07 01:50:14
1058021,255,28-07 01:50:15
1195740,255,28-07 01:50:16
2823584,0,28-07 01:50:17
2806664,0,28-07 01:50:18
3496823,0,28-07 01:50:19
3457266,42,28-07 01:50:20
4220839,0,28-07 01:50:21
5479362,0,28-07 01:50:22
6185734,0,28-07 01:50:23
2345142,0,28-07 01:50:24
4655686,42,28-07 01:50:25
5770732,95,28-07 01:50:26
5891860,510,28-07 01:50:27
6375602,255,28-07 01:50:28
1456206,1020,28-07 01:50:29
551768,510,28-07 01:50:30
793743,0,28-07 01:50:31
944013,255,28-07 01:50:32
2189865,0,28-07 01:50:33
2464009,0,28-07 01:50:34
3309673,0,28-07 01:50:35
3414022,0,28-07 01:50:36
2325861,0,28-07 01:50:37
3490153,0,28-07 01:50:38
3790629,0,28-07 01:50:39
3069119,0,28-07 01:50:40
2969866,0,28-07 01:50:41
2719028,95,28-07 01:50:42
4227907,510,28-07 01:50:43
3344872,0,28-07 01:50:44
4346227,247,28-07 01:50:45
882822,1530,28-07 01:50:46
762755,255,28-07 01:50:47
1256081,0,28-07 01:50:48
3064881,0,28-07 01:50:49
3249889,0,28-07 01:50:50
3490689,0,28-07 01:50:51
3972834,0,28-07 01:50:52
3660827,0,28-07 01:50:53
2451400,0,28-07 01:50:54
1175106,239,28-07 01:50:55
2523105,0,28-07 01:50:56
6304738,0,28-07 01:50:57
3788858,0,28-07 01:50:58
2271810,0,28-07 01:50:59
2677048,807,28-07 01:51:00
4615576,0,28-07 01:51:01
1153858,1020,28-07 01:51:02
821286,510,28-07 01:51:03
2726229,255,28-07 01:51:04
5583017,0,28-07 01:51:05
5931940,0,28-07 01:51:06
3662830,0,28-07 01:51:07
4166388,0,28-07 01:51:08
4885242,0,28-07 01:51:09
2121507,239,28-07 01:51:10
4724829,510,28-07 01:51:11
4022848,0,28-07 01:51:12
2601843,297,28-07 01:51:13
3657949,765,28-07 01:51:14
4028517,765,28-07 01:51:15
4048733,0,28-07 01:51:16
2069794,510,28-07 01:51:17
733936,239,28-07 01:51:18
940618,510,28-07 01:51:19
2625289,0,28-07 01:51:20
3983422,0,28-07 01:51:21
4192096,0,28-07 01:51:22
5782828,0,28-07 01:51:23
5235485,0,28-07 01:51:24
4499467,0,28-07 01:51:25
4018626,0,28-07 01:51:26
6008275,0,28-07 01:51:27
6103005,765,28-07 01:51:28
4723536,510,28-07 01:51:29
5499966,510,28-07 01:51:30
1371689,494,28-07 01:51:31
1607721,255,28-07 01:51:32
5446590,42,28-07 01:51:33
5409117,0,28-07 01:51:34
5888477,0,28-07 01:51:35
5712918,0,28-07 01:51:36
5648128,0,28-07 01:51:37
4149875,0,28-07 01:51:38
5691625,255,28-07 01:51:39
6302111,1275,28-07 01:51:40
6114177,247,28-07 01:51:41
3279928,510,28-07 01:51:42
1639752,0,28-07 01:51:43
4280385,0,28-07 01:51:44
6308509,0,28-07 01:51:45
