"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
95,95,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
95,95,28-07 01:50:07
0,0,28-07 01:50:08
759172,0,28-07 01:50:09
3130144,0,28-07 01:50:10
1973924,0,28-07 01:50:11
3059144,42,28-07 01:50:12
2762232,0,28-07 01:50:13
2867930,0,28-07 01:50:14
2951655,0,28-07 01:50:15
2678761,95,28-07 01:50:16
2881997,42,28-07 01:50:17
4465989,0,28-07 01:50:18
2018302,0,28-07 01:50:19
2776510,255,28-07 01:50:20
3198273,0,28-07 01:50:21
2007126,0,28-07 01:50:22
2958918,0,28-07 01:50:23
3663944,255,28-07 01:50:24
3091200,0,28-07 01:50:25
1596870,255,28-07 01:50:26
2633511,0,28-07 01:50:27
3146452,0,28-07 01:50:28
811592,0,28-07 01:50:29
379017,1530,28-07 01:50:30
361930,255,28-07 01:50:31
699064,255,28-07 01:50:32
1360536,255,28-07 01:50:33
2711912,0,28-07 01:50:34
4673515,0,28-07 01:50:35
5129154,0,28-07 01:50:36
4677287,0,28-07 01:50:37
2914011,0,28-07 01:50:38
2622601,0,28-07 01:50:39
1899553,0,28-07 01:50:40
5079775,0,28-07 01:50:41
3008558,0,28-07 01:50:42
2670709,510,28-07 01:50:43
5732716,765,28-07 01:50:44
1470055,255,28-07 01:50:45
1636786,0,28-07 01:50:46
3714470,765,28-07 01:50:47
895891,552,28-07 01:50:48
430373,255,28-07 01:50:49
804907,255,28-07 01:50:50
569648,255,28-07 01:50:51
1697406,0,28-07 01:50:52
3738398,0,28-07 01:50:53
4222349,0,28-07 01:50:54
3923375,0,28-07 01:50:55
3522339,42,28-07 01:50:56
4360530,0,28-07 01:50:57
5295430,0,28-07 01:50:58
6235369,247,28-07 01:50:59
7380974,510,28-07 01:51:00
4673278,0,28-07 01:51:01
2254853,1522,28-07 01:51:02
4669453,0,28-07 01:51:03
2179158,510,28-07 01:51:04
749157,255,28-07 01:51:05
1014471,255,28-07 01:51:06
712570,0,28-07 01:51:07
4622574,0,28-07 01:51:08
3701361,0,28-07 01:51:09
3503361,0,28-07 01:51:10
2518223,0,28-07 01:51:11
2314046,0,28-07 01:51:12
2431311,0,28-07 01:51:13
3749211,0,28-07 01:51:14
1713909,494,28-07 01:51:15
2274855,0,28-07 01:51:16
3323725,0,28-07 01:51:17
4975149,510,28-07 01:51:18
2822243,0,28-07 01:51:19
2459855,552,28-07 01:51:20
3497484,0,28-07 01:51:21
1754614,255,28-07 01:51:22
1140039,765,28-07 01:51:23
2874174,255,28-07 01:51:24
3000940,0,28-07 01:51:25
4735959,0,28-07 01:51:26
3753029,0,28-07 01:51:27
3957070,0,28-07 01:51:28
4866796,0,28-07 01:51:29
3770764,494,28-07 01:51:30
3068567,510,28-07 01:51:31
5734302,255,28-07 01:51:32
3053595,510,28-07 01:51:33
4534249,765,28-07 01:51:34
4782496,42,28-07 01:51:35
1450122,510,28-07 01:51:36
1119005,255,28-07 01:51:37
5782270,0,28-07 01:51:38
6276378,0,28-07 01:51:39
5718441,0,28-07 01:51:40
7257213,0,28-07 01:51:41
6351259,0,28-07 01:51:42
5992639,0,28-07 01:51:43
6486433,255,28-07 01:51:44
6984946,1020,28-07 01:51:45
5721509,255,28-07 01:51:46
2698408,510,28-07 01:51:47
2644813,255,28-07 01:51:48
7572585,0,28-07 01:51:49
7704127,42,28-07 01:51:50
7395123,0,28-07 01:51:51
8159284,0,28-07 01:51:52
6819538,1195,28-07 01:51:53
7735763,255,28-07 01:51:54
7656695,255,28-07 01:51:55
7198919,255,28-07 01:51:56
3113754,255,28-07 01:51:57
7769830,0,28-07 01:51:58
9178432,0,28-07 01:51:59
9079718,0,28-07 01:52:00
8173006,0,28-07 01:52:01
8813957,0,28-07 01:52:02
9407473,765,28-07 01:52:03
8953366,1012,28-07 01:52:04
2368263,255,28-07 01:52:05
7821374,0,28-07 01:52:06
9356931,0,28-07 01:52:07
9535592,0,28-07 01:52:08
