"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:51:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:51:20
0,0,09-12 22:51:21
95,95,09-12 22:51:22
0,0,09-12 22:51:23
0,0,09-12 22:51:24
263239,0,09-12 22:51:25
1482130,0,09-12 22:51:26
1301818,0,09-12 22:51:27
1374298,0,09-12 22:51:28
1405986,0,09-12 22:51:29
1373912,0,09-12 22:51:30
1367076,0,09-12 22:51:31
1392488,95,09-12 22:51:32
1407103,0,09-12 22:51:33
1397773,0,09-12 22:51:34
1395038,0,09-12 22:51:35
1393757,0,09-12 22:51:36
1411942,0,09-12 22:51:37
1414528,0,09-12 22:51:38
1413714,0,09-12 22:51:39
1413067,0,09-12 22:51:40
1410339,0,09-12 22:51:41
1400598,95,09-12 22:51:42
1394960,0,09-12 22:51:43
1405431,42,09-12 22:51:44
1412625,0,09-12 22:51:45
1379477,0,09-12 22:51:46
1408632,0,09-12 22:51:47
1350369,1434,09-12 22:51:48
1182619,0,09-12 22:51:49
1162424,0,09-12 22:51:50
1406379,0,09-12 22:51:51
1404096,0,09-12 22:51:52
1415213,0,09-12 22:51:53
1427870,0,09-12 22:51:54
1411200,749,09-12 22:51:55
1377527,0,09-12 22:51:56
1371989,255,09-12 22:51:57
1385506,510,09-12 22:51:58
1396484,0,09-12 22:51:59
1378080,0,09-12 22:52:00
1362119,552,09-12 22:52:01
1379802,0,09-12 22:52:02
1339181,510,09-12 22:52:03
1341338,1004,09-12 22:52:04
1387168,0,09-12 22:52:05
1381947,0,09-12 22:52:06
1374683,0,09-12 22:52:07
1384372,0,09-12 22:52:08
1369265,1020,09-12 22:52:09
1328853,510,09-12 22:52:10
1062203,255,09-12 22:52:11
1401225,0,09-12 22:52:12
1383380,0,09-12 22:52:13
1386093,0,09-12 22:52:14
1299611,0,09-12 22:52:15
1412627,0,09-12 22:52:16
1408713,0,09-12 22:52:17
1409358,0,09-12 22:52:18
1400543,0,09-12 22:52:19
1386476,95,09-12 22:52:20
1403145,0,09-12 22:52:21
1398130,0,09-12 22:52:22
1399708,42,09-12 22:52:23
1409858,0,09-12 22:52:24
1419933,0,09-12 22:52:25
1409948,0,09-12 22:52:26
1355384,0,09-12 22:52:27
1374591,0,09-12 22:52:28
1398875,0,09-12 22:52:29
1407402,95,09-12 22:52:30
1397966,0,09-12 22:52:31
1394733,0,09-12 22:52:32
1410582,0,09-12 22:52:33
1401607,0,09-12 22:52:34
1409906,0,09-12 22:52:35
1336048,478,09-12 22:52:36
1193815,247,09-12 22:52:37
1135658,510,09-12 22:52:38
1406379,0,09-12 22:52:39
1396311,0,09-12 22:52:40
1402326,0,09-12 22:52:41
1399968,0,09-12 22:52:42
1387930,0,09-12 22:52:43
1358572,749,09-12 22:52:44
1350983,1020,09-12 22:52:45
1404957,255,09-12 22:52:46
1409359,255,09-12 22:52:47
1364562,255,09-12 22:52:48
1390250,255,09-12 22:52:49
1388001,42,09-12 22:52:50
1366951,510,09-12 22:52:51
1352333,255,09-12 22:52:52
1390254,0,09-12 22:52:53
1387284,0,09-12 22:52:54
1366697,0,09-12 22:52:55
1368536,0,09-12 22:52:56
1374535,765,09-12 22:52:57
1343399,765,09-12 22:52:58
1102524,255,09-12 22:52:59
1363844,0,09-12 22:53:00
1402249,0,09-12 22:53:01
1387519,42,09-12 22:53:02
1295828,0,09-12 22:53:03
1397120,0,09-12 22:53:04
1408658,0,09-12 22:53:05
1408882,0,09-12 22:53:06
1392433,0,09-12 22:53:07
1410568,95,09-12 22:53:08
1390764,0,09-12 22:53:09
1409127,0,09-12 22:53:10
1407538,0,09-12 22:53:11
1408236,0,09-12 22:53:12
1418685,0,09-12 22:53:13
1412062,0,09-12 22:53:14
1415845,0,09-12 22:53:15
1410611,0,09-12 22:53:16
1406348,0,09-12 22:53:17
1394433,95,09-12 22:53:18
1390586,0,09-12 22:53:19
1390494,0,09-12 22:53:20
1360056,0,09-12 22:53:21
1383778,0,09-12 22:53:22
1366327,0,09-12 22:53:23
1346422,733,09-12 22:53:24
1325012,247,09-12 22:53:25
1010846,0,09-12 22:53:26
1406109,0,09-12 22:53:27
1395213,0,09-12 22:53:28
1412942,0,09-12 22:53:29
1398115,0,09-12 22:53:30
1388278,0,09-12 22:53:31
1379157,749,09-12 22:53:32
1373889,1020,09-12 22:53:33
1397451,255,09-12 22:53:34
1396569,255,09-12 22:53:35
1358892,255,09-12 22:53:36
1383609,0,09-12 22:53:37
1354736,255,09-12 22:53:38
1351474,297,09-12 22:53:39
1334909,510,09-12 22:53:40
1388905,42,09-12 22:53:41
1374446,0,09-12 22:53:42
1370711,0,09-12 22:53:43
1347450,0,09-12 22:53:44
1364392,1020,09-12 22:53:45
1313016,510,09-12 22:53:46
1269937,255,09-12 22:53:47
1218951,0,09-12 22:53:48
1399017,0,09-12 22:53:49
1403113,0,09-12 22:53:50
1276438,0,09-12 22:53:51
1394844,0,09-12 22:53:52
1400542,0,09-12 22:53:53
1402275,0,09-12 22:53:54
1398564,0,09-12 22:53:55
1401669,95,09-12 22:53:56
1369797,0,09-12 22:53:57
1384678,0,09-12 22:53:58
1393416,0,09-12 22:53:59
1391033,0,09-12 22:54:00
1382893,0,09-12 22:54:01
1417590,0,09-12 22:54:02
1416434,0,09-12 22:54:03
1336889,0,09-12 22:54:04
1413190,0,09-12 22:54:05
1386700,95,09-12 22:54:06
1381163,0,09-12 22:54:07
1403112,0,09-12 22:54:08
1401813,0,09-12 22:54:09
1404552,0,09-12 22:54:10
1397543,0,09-12 22:54:11
1347667,478,09-12 22:54:12
1374871,0,09-12 22:54:13
957954,42,09-12 22:54:14
1358301,0,09-12 22:54:15
1393035,0,09-12 22:54:16
1391602,0,09-12 22:54:17
1412968,0,09-12 22:54:18
1422605,0,09-12 22:54:19
1383795,749,09-12 22:54:20
1358826,1020,09-12 22:54:21
1401126,255,09-12 22:54:22
1359146,0,09-12 22:54:23
1411649,255,09-12 22:54:24
1371112,42,09-12 22:54:25
1381649,510,09-12 22:54:26
1330978,0,09-12 22:54:27
1332389,765,09-12 22:54:28
1408118,0,09-12 22:54:29
1382035,0,09-12 22:54:30
1376544,0,09-12 22:54:31
1375437,0,09-12 22:54:32
1376230,0,09-12 22:54:33
1346686,1530,09-12 22:54:34
1247587,255,09-12 22:54:35
1088833,0,09-12 22:54:36
1374470,0,09-12 22:54:37
1391236,0,09-12 22:54:38
1396945,0,09-12 22:54:39
1293419,0,09-12 22:54:40
1396226,0,09-12 22:54:41
1401985,0,09-12 22:54:42
1399166,0,09-12 22:54:43
1379862,0,09-12 22:54:44
1404097,95,09-12 22:54:45
1411580,42,09-12 22:54:46
1409065,0,09-12 22:54:47
1399785,0,09-12 22:54:48
1395141,0,09-12 22:54:49
1422884,0,09-12 22:54:50
1393897,0,09-12 22:54:51
1382885,0,09-12 22:54:52
1416981,0,09-12 22:54:53
1407909,0,09-12 22:54:54
1401784,95,09-12 22:54:55
1388750,0,09-12 22:54:56
1378927,0,09-12 22:54:57
1398234,0,09-12 22:54:58
1390771,0,09-12 22:54:59
1308465,0,09-12 22:55:00
1393491,0,09-12 22:55:01
958806,0,09-12 22:55:02
1393662,0,09-12 22:55:03
1398060,0,09-12 22:55:04
1388625,95,09-12 22:55:05
1425011,0,09-12 22:55:06
1414246,0,09-12 22:55:07
1397003,749,09-12 22:55:08
1346394,510,09-12 22:55:09
1387837,42,09-12 22:55:10
1398276,510,09-12 22:55:11
1415021,255,09-12 22:55:12
1382907,0,09-12 22:55:13
1364010,765,09-12 22:55:14
1375630,0,09-12 22:55:15
1328207,510,09-12 22:55:16
1323569,247,09-12 22:55:17
1369252,0,09-12 22:55:18
1363129,42,09-12 22:55:19
1328920,0,09-12 22:55:20
1361979,0,09-12 22:55:21
1352588,1530,09-12 22:55:22
1258629,255,09-12 22:55:23
1113882,255,09-12 22:55:24
1386811,0,09-12 22:55:25
1406146,0,09-12 22:55:26
1397028,0,09-12 22:55:27
1303492,0,09-12 22:55:28
1390980,0,09-12 22:55:29
1410014,0,09-12 22:55:30
1407206,0,09-12 22:55:31
1393871,0,09-12 22:55:32
1394127,0,09-12 22:55:33
1391523,95,09-12 22:55:34
1401074,0,09-12 22:55:35
1404651,0,09-12 22:55:36
1387269,0,09-12 22:55:37
1414554,0,09-12 22:55:38
1405870,0,09-12 22:55:39
1413907,0,09-12 22:55:40
1409011,0,09-12 22:55:41
1409086,0,09-12 22:55:42
1395454,0,09-12 22:55:43
1372973,95,09-12 22:55:44
1396182,0,09-12 22:55:45
1397937,0,09-12 22:55:46
1396180,0,09-12 22:55:47
1351179,0,09-12 22:55:48
1381091,239,09-12 22:55:49
939446,0,09-12 22:55:50
1339731,0,09-12 22:55:51
1384944,42,09-12 22:55:52
1397679,0,09-12 22:55:53
1420831,0,09-12 22:55:54
1398674,0,09-12 22:55:55
1406364,749,09-12 22:55:56
1362173,0,09-12 22:55:57
1342418,0,09-12 22:55:58
1366319,510,09-12 22:55:59
1406990,510,09-12 22:56:00
1383556,42,09-12 22:56:01
1366870,765,09-12 22:56:02
1375877,0,09-12 22:56:03
1355231,255,09-12 22:56:04
1336009,757,09-12 22:56:05
1386997,0,09-12 22:56:06
1373935,0,09-12 22:56:07
1374610,0,09-12 22:56:08
1384302,0,09-12 22:56:09
1370045,1275,09-12 22:56:10
1311479,510,09-12 22:56:11
1100831,0,09-12 22:56:12
1416610,0,09-12 22:56:13
1405417,0,09-12 22:56:14
1401017,0,09-12 22:56:15
1285355,0,09-12 22:56:16
1394656,0,09-12 22:56:17
1407965,0,09-12 22:56:18
1383406,0,09-12 22:56:19
1354100,0,09-12 22:56:20
1377110,95,09-12 22:56:21
1378017,0,09-12 22:56:22
1407267,0,09-12 22:56:23
1358089,0,09-12 22:56:24
1390793,42,09-12 22:56:25
1393287,0,09-12 22:56:26
1411865,0,09-12 22:56:27
1415216,0,09-12 22:56:28
1408329,0,09-12 22:56:29
1416818,0,09-12 22:56:30
1409463,95,09-12 22:56:31
1403150,0,09-12 22:56:32
1394868,0,09-12 22:56:33
1412220,0,09-12 22:56:34
1383129,0,09-12 22:56:35
1375874,0,09-12 22:56:36
1329924,239,09-12 22:56:37
1190809,0,09-12 22:56:38
1151363,510,09-12 22:56:39
1398594,0,09-12 22:56:40
1399452,0,09-12 22:56:41
1399455,0,09-12 22:56:42
1399976,0,09-12 22:56:43
1413048,749,09-12 22:56:44
1380941,0,09-12 22:56:45
1364384,255,09-12 22:56:46
1379868,510,09-12 22:56:47
1408090,510,09-12 22:56:48
1371551,0,09-12 22:56:49
1393044,552,09-12 22:56:50
1387386,0,09-12 22:56:51
1353011,510,09-12 22:56:52
1320676,494,09-12 22:56:53
1386891,0,09-12 22:56:54
1357100,0,09-12 22:56:55
1359857,0,09-12 22:56:56
1356079,0,09-12 22:56:57
1354142,1317,09-12 22:56:58
1336618,255,09-12 22:56:59
1176215,255,09-12 22:57:00
1195997,0,09-12 22:57:01
1401718,0,09-12 22:57:02
1386770,0,09-12 22:57:03
1292670,0,09-12 22:57:04
1419319,0,09-12 22:57:05
1394373,0,09-12 22:57:06
1384671,0,09-12 22:57:07
1392314,0,09-12 22:57:08
1369537,95,09-12 22:57:09
1382773,0,09-12 22:57:10
1408532,0,09-12 22:57:11
1412523,0,09-12 22:57:12
1410334,0,09-12 22:57:13
1411657,0,09-12 22:57:14
1419949,0,09-12 22:57:15
1411743,0,09-12 22:57:16
1400085,0,09-12 22:57:17
1423587,0,09-12 22:57:18
1408908,95,09-12 22:57:19
1404923,0,09-12 22:57:20
1405542,0,09-12 22:57:21
1405785,0,09-12 22:57:22
1399740,0,09-12 22:57:23
1401611,0,09-12 22:57:24
1315255,1195,09-12 22:57:25
1370898,247,09-12 22:57:26
922372,255,09-12 22:57:27
1350687,0,09-12 22:57:28
1388508,0,09-12 22:57:29
1392837,42,09-12 22:57:30
1362675,0,09-12 22:57:31
1380280,0,09-12 22:57:32
1393627,749,09-12 22:57:33
1353000,510,09-12 22:57:34
1389596,255,09-12 22:57:35
1347940,0,09-12 22:57:36
1310572,255,09-12 22:57:37
1305243,42,09-12 22:57:38
1340368,1020,09-12 22:57:39
1328940,0,09-12 22:57:40
1341013,765,09-12 22:57:41
1398024,0,09-12 22:57:42
1373806,0,09-12 22:57:43
1350732,0,09-12 22:57:44
1369387,0,09-12 22:57:45
1389953,0,09-12 22:57:46
1358801,1530,09-12 22:57:47
1260259,255,09-12 22:57:48
1100045,255,09-12 22:57:49
1398159,0,09-12 22:57:50
1404067,0,09-12 22:57:51
1402794,0,09-12 22:57:52
1307898,0,09-12 22:57:53
1404098,0,09-12 22:57:54
1406494,0,09-12 22:57:55
1407276,0,09-12 22:57:56
1408820,0,09-12 22:57:57
1410179,95,09-12 22:57:58
1411657,0,09-12 22:57:59
1410925,0,09-12 22:58:00
1370708,0,09-12 22:58:01
1358906,0,09-12 22:58:02
1402783,42,09-12 22:58:03
1383055,0,09-12 22:58:04
1376489,0,09-12 22:58:05
1379827,0,09-12 22:58:06
1405772,0,09-12 22:58:07
1380530,95,09-12 22:58:08
1382032,0,09-12 22:58:09
1397788,0,09-12 22:58:10
1406535,0,09-12 22:58:11
1388253,0,09-12 22:58:12
1309624,717,09-12 22:58:13
1350008,494,09-12 22:58:14
857787,510,09-12 22:58:15
1385585,0,09-12 22:58:16
1389699,0,09-12 22:58:17
1386294,0,09-12 22:58:18
1398938,0,09-12 22:58:19
1379313,0,09-12 22:58:20
1385970,0,09-12 22:58:21
1357790,0,09-12 22:58:22
1347891,510,09-12 22:58:23
1401686,765,09-12 22:58:24
1414002,255,09-12 22:58:25
1373281,255,09-12 22:58:26
1383835,765,09-12 22:58:27
1375454,42,09-12 22:58:28
1358779,0,09-12 22:58:29
1345167,765,09-12 22:58:30
1373157,0,09-12 22:58:31
1386602,0,09-12 22:58:32
1383866,0,09-12 22:58:33
1387808,0,09-12 22:58:34
1371170,1275,09-12 22:58:35
1303729,297,09-12 22:58:36
1112231,255,09-12 22:58:37
1407384,0,09-12 22:58:38
1376345,0,09-12 22:58:39
1339515,0,09-12 22:58:40
1302683,0,09-12 22:58:41
1406367,0,09-12 22:58:42
1410301,0,09-12 22:58:43
1408470,0,09-12 22:58:44
1410211,0,09-12 22:58:45
1410109,95,09-12 22:58:46
1409246,0,09-12 22:58:47
1408708,0,09-12 22:58:48
1406154,0,09-12 22:58:49
1409739,0,09-12 22:58:50
1421712,0,09-12 22:58:51
1414813,0,09-12 22:58:52
1409830,0,09-12 22:58:53
1417023,0,09-12 22:58:54
1410809,0,09-12 22:58:55
1407628,95,09-12 22:58:56
1403918,0,09-12 22:58:57
1408569,0,09-12 22:58:58
1409910,0,09-12 22:58:59
1402123,42,09-12 22:59:00
1357045,42,09-12 22:59:01
1389142,980,09-12 22:59:02
955464,510,09-12 22:59:03
1407167,0,09-12 22:59:04
1402533,0,09-12 22:59:05
1405005,0,09-12 22:59:06
1419954,0,09-12 22:59:07
1425162,0,09-12 22:59:08
1407757,749,09-12 22:59:09
1363310,0,09-12 22:59:10
1388190,0,09-12 22:59:11
1402128,765,09-12 22:59:12
1418753,765,09-12 22:59:13
1383991,0,09-12 22:59:14
1394988,510,09-12 22:59:15
1385745,0,09-12 22:59:16
1368524,510,09-12 22:59:17
1346709,255,09-12 22:59:18
1383811,0,09-12 22:59:19
1381366,0,09-12 22:59:20
1377140,0,09-12 22:59:21
1389062,0,09-12 22:59:22
1360755,1530,09-12 22:59:23
1264256,255,09-12 22:59:24
1037261,42,09-12 22:59:25
1404067,0,09-12 22:59:26
1405388,0,09-12 22:59:27
1391718,0,09-12 22:59:28
1305662,0,09-12 22:59:29
1409968,0,09-12 22:59:30
1411145,0,09-12 22:59:31
1410276,0,09-12 22:59:32
1408826,0,09-12 22:59:33
1410228,95,09-12 22:59:34
1410273,0,09-12 22:59:35
1407870,0,09-12 22:59:36
1407895,0,09-12 22:59:37
1409501,0,09-12 22:59:38
1421635,42,09-12 22:59:39
1417998,0,09-12 22:59:40
1352378,0,09-12 22:59:41
1414253,0,09-12 22:59:42
1413196,0,09-12 22:59:43
1402340,95,09-12 22:59:44
1405639,0,09-12 22:59:45
1398139,0,09-12 22:59:46
1404411,0,09-12 22:59:47
1402606,0,09-12 22:59:48
1340083,717,09-12 22:59:49
1397632,42,09-12 22:59:50
955093,510,09-12 22:59:51
1407864,0,09-12 22:59:52
1404477,0,09-12 22:59:53
1403925,0,09-12 22:59:54
1419658,0,09-12 22:59:55
1425426,0,09-12 22:59:56
1401498,749,09-12 22:59:57
1371004,255,09-12 22:59:58
1386845,0,09-12 22:59:59
1401044,1020,09-12 23:00:00
1404582,255,09-12 23:00:01
1359210,0,09-12 23:00:02
1389144,510,09-12 23:00:03
1380165,0,09-12 23:00:04
1351442,765,09-12 23:00:05
1330546,0,09-12 23:00:06
1351420,0,09-12 23:00:07
1354188,0,09-12 23:00:08
1362110,0,09-12 23:00:09
1380952,0,09-12 23:00:10
1354505,1530,09-12 23:00:11
1252998,255,09-12 23:00:12
1147139,0,09-12 23:00:13
1397176,42,09-12 23:00:14
1393957,0,09-12 23:00:15
1384483,42,09-12 23:00:16
1290632,0,09-12 23:00:17
1408465,0,09-12 23:00:18
1408020,0,09-12 23:00:19
1395916,0,09-12 23:00:20
1393201,0,09-12 23:00:21
1403740,95,09-12 23:00:22
1403904,0,09-12 23:00:23
1407086,0,09-12 23:00:24
1409517,0,09-12 23:00:25
1392016,0,09-12 23:00:26
1389823,0,09-12 23:00:27
1407699,0,09-12 23:00:28
1413321,0,09-12 23:00:29
1410813,0,09-12 23:00:30
1405700,0,09-12 23:00:31
1405636,95,09-12 23:00:32
1386440,0,09-12 23:00:33
1381836,0,09-12 23:00:34
1364265,0,09-12 23:00:35
1388023,0,09-12 23:00:36
1337777,0,09-12 23:00:37
1383872,1434,09-12 23:00:38
938820,297,09-12 23:00:39
1393505,0,09-12 23:00:40
1377135,0,09-12 23:00:41
1353264,0,09-12 23:00:42
1410182,0,09-12 23:00:43
1395653,0,09-12 23:00:44
1388554,749,09-12 23:00:45
1339798,0,09-12 23:00:46
1370653,510,09-12 23:00:47
1401448,510,09-12 23:00:48
1409493,510,09-12 23:00:49
1374945,42,09-12 23:00:50
1353849,255,09-12 23:00:51
1355358,0,09-12 23:00:52
1347152,0,09-12 23:00:53
1297950,749,09-12 23:00:54
1372756,0,09-12 23:00:55
1378444,0,09-12 23:00:56
1366619,0,09-12 23:00:57
1345775,0,09-12 23:00:58
1345345,1530,09-12 23:00:59
1289343,255,09-12 23:01:00
1069718,255,09-12 23:01:01
1273765,0,09-12 23:01:02
1394134,42,09-12 23:01:03
1384314,0,09-12 23:01:04
1269534,0,09-12 23:01:05
1380781,0,09-12 23:01:06
1391367,0,09-12 23:01:07
1394403,0,09-12 23:01:08
1379576,0,09-12 23:01:09
1410925,0,09-12 23:01:10
1396776,95,09-12 23:01:11
1372535,0,09-12 23:01:12
1383565,0,09-12 23:01:13
