"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:09:36 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:09:36
95,95,09-12 23:09:37
0,0,09-12 23:09:38
0,0,09-12 23:09:39
0,0,09-12 23:09:40
0,0,09-12 23:09:41
1133892,0,09-12 23:09:42
1339853,0,09-12 23:09:43
1267581,0,09-12 23:09:44
1281661,0,09-12 23:09:45
1341170,0,09-12 23:09:46
1358310,95,09-12 23:09:47
1360714,0,09-12 23:09:48
1381365,0,09-12 23:09:49
1351166,0,09-12 23:09:50
1357461,0,09-12 23:09:51
1364209,84,09-12 23:09:52
1374428,0,09-12 23:09:53
1389129,0,09-12 23:09:54
1401198,0,09-12 23:09:55
1397234,0,09-12 23:09:56
1408389,95,09-12 23:09:57
1413027,0,09-12 23:09:58
1413784,0,09-12 23:09:59
1399491,0,09-12 23:10:00
1405564,0,09-12 23:10:01
1406608,0,09-12 23:10:02
1399164,0,09-12 23:10:03
1377933,0,09-12 23:10:04
1354733,1434,09-12 23:10:05
1381698,0,09-12 23:10:06
957653,255,09-12 23:10:07
1401735,0,09-12 23:10:08
1385343,0,09-12 23:10:09
1398048,0,09-12 23:10:10
1425429,0,09-12 23:10:11
1394160,0,09-12 23:10:12
1398992,749,09-12 23:10:13
1363641,255,09-12 23:10:14
1385317,0,09-12 23:10:15
1391442,0,09-12 23:10:16
1411190,765,09-12 23:10:17
1384081,42,09-12 23:10:18
1378455,510,09-12 23:10:19
1383885,0,09-12 23:10:20
1355798,510,09-12 23:10:21
1330164,0,09-12 23:10:22
1384758,0,09-12 23:10:23
1384414,42,09-12 23:10:24
1384536,0,09-12 23:10:25
1388710,0,09-12 23:10:26
1343784,1275,09-12 23:10:27
1254225,510,09-12 23:10:28
1038726,0,09-12 23:10:29
1394802,0,09-12 23:10:30
1392620,0,09-12 23:10:31
1401060,0,09-12 23:10:32
1306855,0,09-12 23:10:33
1394224,0,09-12 23:10:34
1411566,0,09-12 23:10:35
1405703,0,09-12 23:10:36
1408469,0,09-12 23:10:37
1405243,95,09-12 23:10:38
1407386,0,09-12 23:10:39
1408708,0,09-12 23:10:40
1383922,0,09-12 23:10:41
1400126,0,09-12 23:10:42
1362793,42,09-12 23:10:43
1349424,0,09-12 23:10:44
1348998,0,09-12 23:10:45
1384812,0,09-12 23:10:46
1356378,0,09-12 23:10:47
1384322,95,09-12 23:10:48
1397696,0,09-12 23:10:49
1402341,0,09-12 23:10:50
1410894,0,09-12 23:10:51
1397556,0,09-12 23:10:52
1360833,0,09-12 23:10:53
1388413,1203,09-12 23:10:54
976399,0,09-12 23:10:55
1370936,0,09-12 23:10:56
1403790,42,09-12 23:10:57
1398084,0,09-12 23:10:58
1411900,0,09-12 23:10:59
1422051,0,09-12 23:11:00
1403614,0,09-12 23:11:01
1381955,0,09-12 23:11:02
1358627,0,09-12 23:11:03
1403606,95,09-12 23:11:04
1407190,765,09-12 23:11:05
1384851,0,09-12 23:11:06
1383477,255,09-12 23:11:07
1370089,0,09-12 23:11:08
1362641,552,09-12 23:11:09
1337890,0,09-12 23:11:10
1378390,0,09-12 23:11:11
1383710,0,09-12 23:11:12
1370339,0,09-12 23:11:13
1384802,0,09-12 23:11:14
1307281,1530,09-12 23:11:15
1254829,255,09-12 23:11:16
951997,239,09-12 23:11:17
1381091,0,09-12 23:11:18
1394020,0,09-12 23:11:19
1373950,0,09-12 23:11:20
1265707,0,09-12 23:11:21
1413784,0,09-12 23:11:22
1409090,0,09-12 23:11:23
1410385,0,09-12 23:11:24
1407031,0,09-12 23:11:25
1409065,0,09-12 23:11:26
1409514,95,09-12 23:11:27
1397892,0,09-12 23:11:28
1379056,0,09-12 23:11:29
1392415,42,09-12 23:11:30
1407754,0,09-12 23:11:31
1403648,0,09-12 23:11:32
1414661,0,09-12 23:11:33
1402464,0,09-12 23:11:34
1416954,0,09-12 23:11:35
1407537,0,09-12 23:11:36
1399469,95,09-12 23:11:37
1403193,0,09-12 23:11:38
1398846,0,09-12 23:11:39
1386839,0,09-12 23:11:40
