"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:43:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:43:20
0,0,09-12 22:43:21
0,0,09-12 22:43:22
95,95,09-12 22:43:23
0,0,09-12 22:43:24
0,0,09-12 22:43:25
0,0,09-12 22:43:26
0,0,09-12 22:43:27
0,0,09-12 22:43:28
70,0,09-12 22:43:29
525601,0,09-12 22:43:30
1768248,0,09-12 22:43:31
1410629,0,09-12 22:43:32
1406685,95,09-12 22:43:33
1409008,0,09-12 22:43:34
1410705,42,09-12 22:43:35
1408355,0,09-12 22:43:36
1416725,0,09-12 22:43:37
1409104,0,09-12 22:43:38
1416654,0,09-12 22:43:39
1412556,0,09-12 22:43:40
1409147,0,09-12 22:43:41
1405665,0,09-12 22:43:42
1400009,95,09-12 22:43:43
1405002,0,09-12 22:43:44
1411509,0,09-12 22:43:45
1401619,0,09-12 22:43:46
1362399,0,09-12 22:43:47
1388409,1434,09-12 22:43:48
1052383,0,09-12 22:43:49
1285376,255,09-12 22:43:50
1399644,0,09-12 22:43:51
1402593,0,09-12 22:43:52
1414697,0,09-12 22:43:53
1421756,0,09-12 22:43:54
1414617,749,09-12 22:43:55
1384148,0,09-12 22:43:56
1369545,1020,09-12 22:43:57
1403129,255,09-12 22:43:58
1411016,255,09-12 22:43:59
1380776,255,09-12 22:44:00
1396493,339,09-12 22:44:01
1382281,0,09-12 22:44:02
1365043,510,09-12 22:44:03
1338761,255,09-12 22:44:04
1387209,0,09-12 22:44:05
1385472,0,09-12 22:44:06
1383871,0,09-12 22:44:07
1385829,0,09-12 22:44:08
1364524,1530,09-12 22:44:09
1295752,0,09-12 22:44:10
1153147,255,09-12 22:44:11
1401253,0,09-12 22:44:12
1404814,0,09-12 22:44:13
1397603,0,09-12 22:44:14
1299339,0,09-12 22:44:15
1406129,0,09-12 22:44:16
1409944,0,09-12 22:44:17
1409065,0,09-12 22:44:18
1403793,0,09-12 22:44:19
1398993,95,09-12 22:44:20
1402039,0,09-12 22:44:21
1403009,0,09-12 22:44:22
1406343,0,09-12 22:44:23
1401391,0,09-12 22:44:24
1414743,0,09-12 22:44:25
1412120,0,09-12 22:44:26
1413706,0,09-12 22:44:27
1412297,42,09-12 22:44:28
1404167,0,09-12 22:44:29
1404790,95,09-12 22:44:30
