"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain23-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:53:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:53:12
95,95,09-12 22:53:13
0,0,09-12 22:53:14
0,0,09-12 22:53:15
973605,0,09-12 22:53:16
1384717,0,09-12 22:53:17
1397920,0,09-12 22:53:18
1296411,0,09-12 22:53:19
1412951,0,09-12 22:53:20
1411545,0,09-12 22:53:21
1408763,95,09-12 22:53:22
1410037,0,09-12 22:53:23
1407562,0,09-12 22:53:24
1410151,42,09-12 22:53:25
1410154,0,09-12 22:53:26
1412642,0,09-12 22:53:27
1411361,0,09-12 22:53:28
1419695,0,09-12 22:53:29
1411069,0,09-12 22:53:30
1421124,0,09-12 22:53:31
1414062,95,09-12 22:53:32
1412956,0,09-12 22:53:33
1404279,0,09-12 22:53:34
1404518,0,09-12 22:53:35
1405947,0,09-12 22:53:36
1413300,0,09-12 22:53:37
1399347,0,09-12 22:53:38
1401655,0,09-12 22:53:39
1353772,1434,09-12 22:53:40
1131837,0,09-12 22:53:41
1212545,255,09-12 22:53:42
1406584,0,09-12 22:53:43
1404231,0,09-12 22:53:44
1417049,42,09-12 22:53:45
1426521,42,09-12 22:53:46
1417097,0,09-12 22:53:47
1385639,0,09-12 22:53:48
1368805,1020,09-12 22:53:49
1387910,765,09-12 22:53:50
1402156,255,09-12 22:53:51
1384192,255,09-12 22:53:52
1363608,255,09-12 22:53:53
1381878,0,09-12 22:53:54
1365112,510,09-12 22:53:55
1328478,255,09-12 22:53:56
1373672,0,09-12 22:53:57
1379859,0,09-12 22:53:58
1383276,0,09-12 22:53:59
1379555,0,09-12 22:54:00
1353383,1275,09-12 22:54:01
1333352,255,09-12 22:54:02
1024790,255,09-12 22:54:03
1407215,0,09-12 22:54:04
1383519,0,09-12 22:54:05
1384777,42,09-12 22:54:06
1295333,0,09-12 22:54:07
1411938,0,09-12 22:54:08
1394989,0,09-12 22:54:09
1403897,0,09-12 22:54:10
1408534,0,09-12 22:54:11
1394348,95,09-12 22:54:12
1400734,0,09-12 22:54:13
1396270,0,09-12 22:54:14
1391556,0,09-12 22:54:15
1396882,0,09-12 22:54:16
1417813,0,09-12 22:54:17
1326771,0,09-12 22:54:18
1366442,0,09-12 22:54:19
1414719,0,09-12 22:54:20
1397596,0,09-12 22:54:21
1397979,95,09-12 22:54:22
1401107,0,09-12 22:54:23
1388856,0,09-12 22:54:24
1407171,0,09-12 22:54:25
1400621,0,09-12 22:54:26
1403793,42,09-12 22:54:27
1342068,1253,09-12 22:54:28
1217170,247,09-12 22:54:29
1126235,0,09-12 22:54:30
1397091,0,09-12 22:54:31
1400955,0,09-12 22:54:32
1408219,0,09-12 22:54:33
1403204,0,09-12 22:54:34
1406721,749,09-12 22:54:35
1376359,0,09-12 22:54:36
1371896,1020,09-12 22:54:37
1366050,255,09-12 22:54:38
1410911,255,09-12 22:54:39
1382429,255,09-12 22:54:40
1382540,255,09-12 22:54:41
1384441,0,09-12 22:54:42
1365104,0,09-12 22:54:43
1346703,749,09-12 22:54:44
1383409,0,09-12 22:54:45
1387284,0,09-12 22:54:46
1383629,42,09-12 22:54:47
1367269,0,09-12 22:54:48
1369790,1275,09-12 22:54:49
1326509,255,09-12 22:54:50
1101021,255,09-12 22:54:51
1388606,0,09-12 22:54:52
1391490,0,09-12 22:54:53
1385855,0,09-12 22:54:54
1283685,0,09-12 22:54:55
1395379,0,09-12 22:54:56
1397185,0,09-12 22:54:57
1407260,0,09-12 22:54:58
1400543,0,09-12 22:54:59
1406059,95,09-12 22:55:00
1408011,0,09-12 22:55:01
1402877,0,09-12 22:55:02
1385068,0,09-12 22:55:03
1397358,0,09-12 22:55:04
1408529,0,09-12 22:55:05
1413513,0,09-12 22:55:06
1400539,0,09-12 22:55:07
