"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain25-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:54:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:54:22
70,0,09-12 22:54:23
0,0,09-12 22:54:24
165,95,09-12 22:54:25
0,0,09-12 22:54:26
88039,0,09-12 22:54:27
768407,0,09-12 22:54:28
1282039,0,09-12 22:54:29
1415421,42,09-12 22:54:30
1401093,0,09-12 22:54:31
1391278,0,09-12 22:54:32
1389308,0,09-12 22:54:33
1386833,0,09-12 22:54:34
1409752,95,09-12 22:54:35
1403904,0,09-12 22:54:36
1409636,0,09-12 22:54:37
1383831,0,09-12 22:54:38
1399708,0,09-12 22:54:39
1417851,0,09-12 22:54:40
1393530,0,09-12 22:54:41
1395060,0,09-12 22:54:42
1409557,0,09-12 22:54:43
1409981,0,09-12 22:54:44
1400009,95,09-12 22:54:45
1390377,0,09-12 22:54:46
1409499,0,09-12 22:54:47
1397442,0,09-12 22:54:48
1401872,0,09-12 22:54:49
1350872,1476,09-12 22:54:50
1381504,0,09-12 22:54:51
960842,255,09-12 22:54:52
1404648,42,09-12 22:54:53
1401765,0,09-12 22:54:54
1404568,0,09-12 22:54:55
1424488,0,09-12 22:54:56
1400841,0,09-12 22:54:57
1381834,749,09-12 22:54:58
1367052,765,09-12 22:54:59
1404948,255,09-12 22:55:00
1369598,0,09-12 22:55:01
1405221,510,09-12 22:55:02
1378567,0,09-12 22:55:03
1390107,0,09-12 22:55:04
1352788,1020,09-12 22:55:05
1318174,255,09-12 22:55:06
1401002,0,09-12 22:55:07
1386968,0,09-12 22:55:08
1365823,0,09-12 22:55:09
1379409,0,09-12 22:55:10
1375133,255,09-12 22:55:11
1315283,1275,09-12 22:55:12
1257204,255,09-12 22:55:13
1093028,0,09-12 22:55:14
1399640,42,09-12 22:55:15
1399085,0,09-12 22:55:16
1342242,42,09-12 22:55:17
1351450,0,09-12 22:55:18
1366093,0,09-12 22:55:19
1373340,0,09-12 22:55:20
1408738,0,09-12 22:55:21
1386748,0,09-12 22:55:22
1402118,95,09-12 22:55:23
1397297,0,09-12 22:55:24
1398877,0,09-12 22:55:25
1399765,0,09-12 22:55:26
1394176,0,09-12 22:55:27
1414421,0,09-12 22:55:28
1401919,0,09-12 22:55:29
1307233,0,09-12 22:55:30
1399958,0,09-12 22:55:31
1390217,0,09-12 22:55:32
1387445,95,09-12 22:55:33
1381175,0,09-12 22:55:34
1392457,0,09-12 22:55:35
1377804,0,09-12 22:55:36
1400807,0,09-12 22:55:37
1331272,528,09-12 22:55:38
1388155,247,09-12 22:55:39
922170,0,09-12 22:55:40
