"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain43-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:06:33 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:06:33
95,95,09-12 23:06:34
0,0,09-12 23:06:35
0,0,09-12 23:06:36
0,0,09-12 23:06:37
0,0,09-12 23:06:38
547138,0,09-12 23:06:39
1085226,0,09-12 23:06:40
1256304,0,09-12 23:06:41
1408415,0,09-12 23:06:42
1396584,95,09-12 23:06:43
1408882,0,09-12 23:06:44
1405290,0,09-12 23:06:45
1398187,0,09-12 23:06:46
1408130,0,09-12 23:06:47
1410273,0,09-12 23:06:48
1410901,0,09-12 23:06:49
1394037,42,09-12 23:06:50
1409008,0,09-12 23:06:51
1413104,0,09-12 23:06:52
1418895,95,09-12 23:06:53
1397208,0,09-12 23:06:54
1413251,0,09-12 23:06:55
1407405,0,09-12 23:06:56
1398506,0,09-12 23:06:57
1384383,0,09-12 23:06:58
1395129,0,09-12 23:06:59
1396791,0,09-12 23:07:00
1390717,0,09-12 23:07:01
1355594,956,09-12 23:07:02
1382634,247,09-12 23:07:03
958408,510,09-12 23:07:04
1405704,0,09-12 23:07:05
1393188,0,09-12 23:07:06
1413488,42,09-12 23:07:07
1412960,0,09-12 23:07:08
1425483,0,09-12 23:07:09
1387169,0,09-12 23:07:10
1378040,765,09-12 23:07:11
1398776,510,09-12 23:07:12
1405531,0,09-12 23:07:13
1392022,255,09-12 23:07:14
1382757,0,09-12 23:07:15
1378739,0,09-12 23:07:16
1361733,0,09-12 23:07:17
1331922,749,09-12 23:07:18
1398482,247,09-12 23:07:19
1386356,0,09-12 23:07:20
1383206,0,09-12 23:07:21
1383291,0,09-12 23:07:22
1371034,297,09-12 23:07:23
1331407,1522,09-12 23:07:24
1241787,255,09-12 23:07:25
1260000,0,09-12 23:07:26
1402890,0,09-12 23:07:27
1387778,0,09-12 23:07:28
1283000,0,09-12 23:07:29
1410157,0,09-12 23:07:30
1411977,0,09-12 23:07:31
1380400,0,09-12 23:07:32
