"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:44:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:44:20
70,0,09-12 22:44:21
0,0,09-12 22:44:22
165,95,09-12 22:44:23
0,0,09-12 22:44:24
583511,0,09-12 22:44:25
1368483,0,09-12 22:44:26
1298851,0,09-12 22:44:27
1403599,0,09-12 22:44:28
1408651,0,09-12 22:44:29
1405345,0,09-12 22:44:30
1408820,42,09-12 22:44:31
1394127,0,09-12 22:44:32
1413364,95,09-12 22:44:33
1446118,0,09-12 22:44:34
1443826,0,09-12 22:44:35
1411794,0,09-12 22:44:36
1418706,0,09-12 22:44:37
1413072,0,09-12 22:44:38
1412187,0,09-12 22:44:39
1396154,0,09-12 22:44:40
1409086,0,09-12 22:44:41
1405217,0,09-12 22:44:42
1399334,95,09-12 22:44:43
1404786,0,09-12 22:44:44
1410087,0,09-12 22:44:45
1399704,0,09-12 22:44:46
1354157,0,09-12 22:44:47
1388502,1434,09-12 22:44:48
951769,255,09-12 22:44:49
1405799,0,09-12 22:44:50
1402398,0,09-12 22:44:51
1405355,0,09-12 22:44:52
1420507,0,09-12 22:44:53
1420359,0,09-12 22:44:54
1401670,791,09-12 22:44:55
1382802,0,09-12 22:44:56
1367629,1020,09-12 22:44:57
1401266,255,09-12 22:44:58
1414213,255,09-12 22:44:59
1369931,297,09-12 22:45:00
1395396,255,09-12 22:45:01
1383233,0,09-12 22:45:02
1359019,510,09-12 22:45:03
1345892,255,09-12 22:45:04
1378263,0,09-12 22:45:05
1377333,0,09-12 22:45:06
1382914,0,09-12 22:45:07
1381938,0,09-12 22:45:08
1352970,1530,09-12 22:45:09
1252316,255,09-12 22:45:10
1206984,0,09-12 22:45:11
1402036,0,09-12 22:45:12
1401755,0,09-12 22:45:13
1391361,0,09-12 22:45:14
1301629,0,09-12 22:45:15
1408227,0,09-12 22:45:16
1405133,0,09-12 22:45:17
1406913,0,09-12 22:45:18
1407365,42,09-12 22:45:19
1408606,95,09-12 22:45:20
1407267,0,09-12 22:45:21
1407324,0,09-12 22:45:22
1407895,0,09-12 22:45:23
1406495,0,09-12 22:45:24
1418635,0,09-12 22:45:25
1408171,0,09-12 22:45:26
1325936,0,09-12 22:45:27
1410627,0,09-12 22:45:28
1407804,0,09-12 22:45:29
1403843,95,09-12 22:45:30
1404019,0,09-12 22:45:31
1401811,0,09-12 22:45:32
1407831,0,09-12 22:45:33
1395512,0,09-12 22:45:34
1340935,1434,09-12 22:45:35
1400961,0,09-12 22:45:36
956596,255,09-12 22:45:37
1401582,0,09-12 22:45:38
1395054,0,09-12 22:45:39
1404195,0,09-12 22:45:40
1421346,0,09-12 22:45:41
1424058,0,09-12 22:45:42
1403134,749,09-12 22:45:43
1366203,1062,09-12 22:45:44
1387586,0,09-12 22:45:45
1400756,255,09-12 22:45:46
1416844,255,09-12 22:45:47
1383419,297,09-12 22:45:48
1395012,255,09-12 22:45:49
1366663,0,09-12 22:45:50
1390431,765,09-12 22:45:51
1341751,0,09-12 22:45:52
1382517,0,09-12 22:45:53
1384610,0,09-12 22:45:54
1381411,0,09-12 22:45:55
1386323,0,09-12 22:45:56
1359220,1530,09-12 22:45:57
1256556,255,09-12 22:45:58
1206337,0,09-12 22:45:59
1402190,0,09-12 22:46:00
1403019,0,09-12 22:46:01
1401758,0,09-12 22:46:02
1302110,0,09-12 22:46:03
1406315,0,09-12 22:46:04
1411360,0,09-12 22:46:05
1400669,0,09-12 22:46:06
1407317,95,09-12 22:46:07
1408011,0,09-12 22:46:08
1408931,42,09-12 22:46:09
1409184,0,09-12 22:46:10
1409398,0,09-12 22:46:11
1410277,0,09-12 22:46:12
1417317,0,09-12 22:46:13
1419623,0,09-12 22:46:14
1392218,0,09-12 22:46:15
1415407,0,09-12 22:46:16
1415773,95,09-12 22:46:17
1401647,0,09-12 22:46:18
1402622,0,09-12 22:46:19
1405426,0,09-12 22:46:20
1395282,0,09-12 22:46:21
1399461,0,09-12 22:46:22
1349379,1442,09-12 22:46:23
1385284,0,09-12 22:46:24
961212,255,09-12 22:46:25
1401870,0,09-12 22:46:26
1404366,0,09-12 22:46:27
1405650,0,09-12 22:46:28
1419369,0,09-12 22:46:29
1421141,0,09-12 22:46:30
1397870,749,09-12 22:46:31
1370445,1020,09-12 22:46:32
1406357,297,09-12 22:46:33
1380290,0,09-12 22:46:34
1418488,255,09-12 22:46:35
1380651,297,09-12 22:46:36
1394048,255,09-12 22:46:37
1362099,510,09-12 22:46:38
1322021,255,09-12 22:46:39
1398905,0,09-12 22:46:40
1384684,0,09-12 22:46:41
1384908,0,09-12 22:46:42
1381407,0,09-12 22:46:43
1386800,0,09-12 22:46:44
1344571,1530,09-12 22:46:45
1265126,255,09-12 22:46:46
1209863,0,09-12 22:46:47
1389603,0,09-12 22:46:48
1405024,0,09-12 22:46:49
1347963,0,09-12 22:46:50
1353106,0,09-12 22:46:51
1412536,0,09-12 22:46:52
1410170,0,09-12 22:46:53
1408415,0,09-12 22:46:54
1409184,95,09-12 22:46:55
1408368,0,09-12 22:46:56
1410035,0,09-12 22:46:57
1409440,42,09-12 22:46:58
1406523,0,09-12 22:46:59
1412343,0,09-12 22:47:00
1420379,0,09-12 22:47:01
1421636,0,09-12 22:47:02
1388919,0,09-12 22:47:03
1421571,0,09-12 22:47:04
1404274,95,09-12 22:47:05
1403285,0,09-12 22:47:06
1403130,0,09-12 22:47:07
1407957,0,09-12 22:47:08
1401936,0,09-12 22:47:09
1403008,0,09-12 22:47:10
1353240,1434,09-12 22:47:11
1384827,0,09-12 22:47:12
959310,255,09-12 22:47:13
1404876,0,09-12 22:47:14
1394655,0,09-12 22:47:15
1411575,0,09-12 22:47:16
1424283,0,09-12 22:47:17
1423876,0,09-12 22:47:18
1390482,749,09-12 22:47:19
1367550,1020,09-12 22:47:20
1404541,255,09-12 22:47:21
1396721,297,09-12 22:47:22
1395030,0,09-12 22:47:23
1383213,297,09-12 22:47:24
1388892,255,09-12 22:47:25
1364363,510,09-12 22:47:26
1337668,255,09-12 22:47:27
1397700,0,09-12 22:47:28
1382075,0,09-12 22:47:29
1384584,0,09-12 22:47:30
1381116,0,09-12 22:47:31
1383514,1275,09-12 22:47:32
1321531,255,09-12 22:47:33
1296840,255,09-12 22:47:34
1189616,0,09-12 22:47:35
1398450,0,09-12 22:47:36
1403754,0,09-12 22:47:37
1292912,0,09-12 22:47:38
1420699,0,09-12 22:47:39
1409879,0,09-12 22:47:40
1407141,0,09-12 22:47:41
1408534,0,09-12 22:47:42
1410687,95,09-12 22:47:43
1406746,0,09-12 22:47:44
1409127,0,09-12 22:47:45
1408922,0,09-12 22:47:46
1408516,42,09-12 22:47:47
1409008,0,09-12 22:47:48
1419369,0,09-12 22:47:49
1419843,0,09-12 22:47:50
1399114,0,09-12 22:47:51
1423022,0,09-12 22:47:52
1399347,95,09-12 22:47:53
1399739,0,09-12 22:47:54
1402554,0,09-12 22:47:55
1410816,0,09-12 22:47:56
1392302,0,09-12 22:47:57
1405259,0,09-12 22:47:58
1347044,1434,09-12 22:47:59
1312988,0,09-12 22:48:00
1034471,255,09-12 22:48:01
1405974,0,09-12 22:48:02
1404771,0,09-12 22:48:03
1413432,0,09-12 22:48:04
