"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:55:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:55:35
0,0,09-12 22:55:36
95,95,09-12 22:55:37
0,0,09-12 22:55:38
0,0,09-12 22:55:39
0,0,09-12 22:55:40
132617,0,09-12 22:55:41
1274889,0,09-12 22:55:42
1381337,0,09-12 22:55:43
1402573,0,09-12 22:55:44
1395810,0,09-12 22:55:45
1390454,0,09-12 22:55:46
1396705,95,09-12 22:55:47
1401642,0,09-12 22:55:48
1402758,0,09-12 22:55:49
1405916,0,09-12 22:55:50
1382015,0,09-12 22:55:51
1406509,0,09-12 22:55:52
1404493,0,09-12 22:55:53
1414927,42,09-12 22:55:54
1385961,0,09-12 22:55:55
1403027,0,09-12 22:55:56
1396592,95,09-12 22:55:57
1382396,0,09-12 22:55:58
1390278,0,09-12 22:55:59
1359477,0,09-12 22:56:00
1387819,0,09-12 22:56:01
1394468,0,09-12 22:56:02
1341061,717,09-12 22:56:03
1365012,247,09-12 22:56:04
950961,0,09-12 22:56:05
1386435,0,09-12 22:56:06
1396311,0,09-12 22:56:07
1394100,0,09-12 22:56:08
1409692,0,09-12 22:56:09
1417913,0,09-12 22:56:10
1346133,749,09-12 22:56:11
1362416,1020,09-12 22:56:12
1383444,255,09-12 22:56:13
1377670,0,09-12 22:56:14
1373132,255,09-12 22:56:15
1352723,297,09-12 22:56:16
1379815,255,09-12 22:56:17
1343842,0,09-12 22:56:18
1363421,765,09-12 22:56:19
1362430,247,09-12 22:56:20
1383494,0,09-12 22:56:21
1375176,0,09-12 22:56:22
1375399,0,09-12 22:56:23
1387860,0,09-12 22:56:24
1306020,1275,09-12 22:56:25
1234393,255,09-12 22:56:26
1068199,255,09-12 22:56:27
1386394,0,09-12 22:56:28
1399021,42,09-12 22:56:29
1393197,0,09-12 22:56:30
1306852,0,09-12 22:56:31
1410845,0,09-12 22:56:32
1391562,0,09-12 22:56:33
1404591,0,09-12 22:56:34
1394139,0,09-12 22:56:35
1406627,0,09-12 22:56:36
1402401,95,09-12 22:56:37
1409184,0,09-12 22:56:38
1383803,0,09-12 22:56:39
1390632,0,09-12 22:56:40
1397261,0,09-12 22:56:41
1406027,0,09-12 22:56:42
1317876,0,09-12 22:56:43
1408250,0,09-12 22:56:44
1402774,0,09-12 22:56:45
1394964,0,09-12 22:56:46
1384667,95,09-12 22:56:47
1407681,0,09-12 22:56:48
1397964,0,09-12 22:56:49
1403723,0,09-12 22:56:50
1360616,1195,09-12 22:56:51
1374425,239,09-12 22:56:52
