"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:08:48 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:08:48
0,0,09-12 23:08:49
95,95,09-12 23:08:50
0,0,09-12 23:08:51
0,0,09-12 23:08:52
0,0,09-12 23:08:53
0,0,09-12 23:08:54
0,0,09-12 23:08:55
0,0,09-12 23:08:56
368035,0,09-12 23:08:57
1410852,0,09-12 23:08:58
1407498,0,09-12 23:08:59
1378073,95,09-12 23:09:00
1364134,0,09-12 23:09:01
1365041,0,09-12 23:09:02
1354812,0,09-12 23:09:03
1369562,0,09-12 23:09:04
1380942,42,09-12 23:09:05
1415453,0,09-12 23:09:06
1394317,0,09-12 23:09:07
1357821,0,09-12 23:09:08
1360288,0,09-12 23:09:09
1422593,95,09-12 23:09:10
1403685,0,09-12 23:09:11
1401782,0,09-12 23:09:12
1405449,42,09-12 23:09:13
1410564,0,09-12 23:09:14
1398051,0,09-12 23:09:15
1382979,0,09-12 23:09:16
1330932,956,09-12 23:09:17
1340721,247,09-12 23:09:18
921814,510,09-12 23:09:19
1340724,0,09-12 23:09:20
1385232,0,09-12 23:09:21
1392795,0,09-12 23:09:22
1424823,0,09-12 23:09:23
1407130,0,09-12 23:09:24
1373546,749,09-12 23:09:25
1332774,255,09-12 23:09:26
1380258,765,09-12 23:09:27
1371654,0,09-12 23:09:28
1417425,510,09-12 23:09:29
1356947,297,09-12 23:09:30
1394851,255,09-12 23:09:31
1350075,0,09-12 23:09:32
1276947,0,09-12 23:09:33
1366747,247,09-12 23:09:34
1363642,0,09-12 23:09:35
1379447,0,09-12 23:09:36
1373225,0,09-12 23:09:37
1389082,0,09-12 23:09:38
1334589,1530,09-12 23:09:39
1225728,255,09-12 23:09:40
921598,255,09-12 23:09:41
1375943,0,09-12 23:09:42
1388626,0,09-12 23:09:43
1361898,0,09-12 23:09:44
1276986,0,09-12 23:09:45
1333421,0,09-12 23:09:46
1352623,0,09-12 23:09:47
1381015,0,09-12 23:09:48
1381729,0,09-12 23:09:49
1368651,0,09-12 23:09:50
1367398,137,09-12 23:09:51
1391417,0,09-12 23:09:52
1378937,0,09-12 23:09:53
1392135,0,09-12 23:09:54
1410324,0,09-12 23:09:55
1396124,42,09-12 23:09:56
1413206,0,09-12 23:09:57
1397711,0,09-12 23:09:58
1399600,0,09-12 23:09:59
1396494,0,09-12 23:10:00
1376249,95,09-12 23:10:01
1348194,0,09-12 23:10:02
1342407,0,09-12 23:10:03
1349428,0,09-12 23:10:04
1361627,0,09-12 23:10:05
1321761,0,09-12 23:10:06
1264825,0,09-12 23:10:07
949664,0,09-12 23:10:08
1357356,0,09-12 23:10:09
1341987,0,09-12 23:10:10
1380943,95,09-12 23:10:11
1348928,0,09-12 23:10:12
1370233,0,09-12 23:10:13
1388225,749,09-12 23:10:14
1360347,0,09-12 23:10:15
1403041,255,09-12 23:10:16
1343610,0,09-12 23:10:17
1398043,1020,09-12 23:10:18
1360274,297,09-12 23:10:19
1316338,765,09-12 23:10:20
1292845,0,09-12 23:10:21
1307910,0,09-12 23:10:22
1355863,247,09-12 23:10:23
1361736,0,09-12 23:10:24
1358997,0,09-12 23:10:25
1365116,0,09-12 23:10:26
1359934,0,09-12 23:10:27
1296486,1530,09-12 23:10:28
1177876,255,09-12 23:10:29
764503,42,09-12 23:10:30
1386862,0,09-12 23:10:31
1387495,0,09-12 23:10:32
1372183,0,09-12 23:10:33
1236945,0,09-12 23:10:34
1364116,0,09-12 23:10:35
1361664,0,09-12 23:10:36
1373436,0,09-12 23:10:37
1389427,0,09-12 23:10:38
1353128,95,09-12 23:10:39
1362163,0,09-12 23:10:40
1378309,0,09-12 23:10:41
1377315,0,09-12 23:10:42
1357090,0,09-12 23:10:43
1386655,42,09-12 23:10:44
1353629,0,09-12 23:10:45
1359740,0,09-12 23:10:46
1379851,0,09-12 23:10:47
1385637,0,09-12 23:10:48
1399976,95,09-12 23:10:49
1398506,0,09-12 23:10:50
1403162,0,09-12 23:10:51
1398487,0,09-12 23:10:52
1376553,0,09-12 23:10:53
1370970,0,09-12 23:10:54
1319095,1434,09-12 23:10:55
1379196,0,09-12 23:10:56
902361,0,09-12 23:10:57
1364871,0,09-12 23:10:58
1352448,0,09-12 23:10:59
1355712,0,09-12 23:11:00
1335036,0,09-12 23:11:01
1378313,0,09-12 23:11:02
1359108,510,09-12 23:11:03
1318947,0,09-12 23:11:04
1371226,0,09-12 23:11:05
1346549,1020,09-12 23:11:06
1415215,765,09-12 23:11:07
1364038,297,09-12 23:11:08
1353939,297,09-12 23:11:09
1334997,0,09-12 23:11:10
1337089,0,09-12 23:11:11
1300063,247,09-12 23:11:12
1375384,0,09-12 23:11:13
1364166,0,09-12 23:11:14
1349416,0,09-12 23:11:15
1342679,0,09-12 23:11:16
1317035,1530,09-12 23:11:17
1251642,255,09-12 23:11:18
1037038,255,09-12 23:11:19
1096834,0,09-12 23:11:20
1375859,0,09-12 23:11:21
1357275,0,09-12 23:11:22
1264192,0,09-12 23:11:23
1330950,0,09-12 23:11:24
1373599,0,09-12 23:11:25
1362462,0,09-12 23:11:26
1362530,0,09-12 23:11:27
1350948,0,09-12 23:11:28
1398755,95,09-12 23:11:29
1383175,0,09-12 23:11:30
1343515,0,09-12 23:11:31
1385306,0,09-12 23:11:32
1363534,0,09-12 23:11:33
1354013,42,09-12 23:11:34
1393105,0,09-12 23:11:35
1369725,0,09-12 23:11:36
1357638,0,09-12 23:11:37
1394281,0,09-12 23:11:38
1382655,95,09-12 23:11:39
1378385,0,09-12 23:11:40
1378248,0,09-12 23:11:41
1372767,0,09-12 23:11:42
1367038,0,09-12 23:11:43
1325097,0,09-12 23:11:44
1386117,478,09-12 23:11:45
953008,0,09-12 23:11:46
1401002,0,09-12 23:11:47
1366386,42,09-12 23:11:48
1376502,0,09-12 23:11:49
1391027,0,09-12 23:11:50
1385880,0,09-12 23:11:51
1373587,749,09-12 23:11:52
1373979,0,09-12 23:11:53
1356424,510,09-12 23:11:54
1331967,765,09-12 23:11:55
1382116,255,09-12 23:11:56
1376273,42,09-12 23:11:57
1365750,0,09-12 23:11:58
1361483,0,09-12 23:11:59
1319523,510,09-12 23:12:00
1341576,749,09-12 23:12:01
1348354,0,09-12 23:12:02
1351072,0,09-12 23:12:03
1354776,0,09-12 23:12:04
1354576,0,09-12 23:12:05
1300690,1530,09-12 23:12:06
1276271,255,09-12 23:12:07
1168171,255,09-12 23:12:08
865865,0,09-12 23:12:09
1394128,0,09-12 23:12:10
1398900,0,09-12 23:12:11
1384821,0,09-12 23:12:12
1253389,0,09-12 23:12:13
1359590,0,09-12 23:12:14
1358905,0,09-12 23:12:15
1349354,0,09-12 23:12:16
1383826,0,09-12 23:12:17
1374663,95,09-12 23:12:18
1379931,0,09-12 23:12:19
1357875,0,09-12 23:12:20
1347092,0,09-12 23:12:21
1373266,0,09-12 23:12:22
1334052,42,09-12 23:12:23
1365468,0,09-12 23:12:24
1362769,0,09-12 23:12:25
1365189,0,09-12 23:12:26
1387758,42,09-12 23:12:27
1403892,95,09-12 23:12:28
1359581,0,09-12 23:12:29
1373034,0,09-12 23:12:30
1381890,0,09-12 23:12:31
1340236,0,09-12 23:12:32
1352370,0,09-12 23:12:33
1307952,239,09-12 23:12:34
1315149,0,09-12 23:12:35
917326,255,09-12 23:12:36
1355736,0,09-12 23:12:37
1346748,0,09-12 23:12:38
1369710,0,09-12 23:12:39
1357356,0,09-12 23:12:40
1373203,0,09-12 23:12:41
1351845,0,09-12 23:12:42
1333980,510,09-12 23:12:43
1385627,255,09-12 23:12:44
1368402,0,09-12 23:12:45
1360930,510,09-12 23:12:46
1377347,0,09-12 23:12:47
1353708,42,09-12 23:12:48
1333096,0,09-12 23:12:49
