"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:49:05 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:49:05
165,95,09-12 22:49:06
0,0,09-12 22:49:07
0,0,09-12 22:49:08
0,0,09-12 22:49:09
0,0,09-12 22:49:10
0,0,09-12 22:49:11
0,0,09-12 22:49:12
1102177,0,09-12 22:49:13
1408630,0,09-12 22:49:14
1410504,0,09-12 22:49:15
1405409,95,09-12 22:49:16
1399095,0,09-12 22:49:17
1390764,0,09-12 22:49:18
1410630,0,09-12 22:49:19
1407538,0,09-12 22:49:20
1403608,0,09-12 22:49:21
1418723,0,09-12 22:49:22
1398572,0,09-12 22:49:23
1413782,0,09-12 22:49:24
1406941,42,09-12 22:49:25
1414828,95,09-12 22:49:26
1407960,0,09-12 22:49:27
1400837,0,09-12 22:49:28
1406064,0,09-12 22:49:29
1409014,0,09-12 22:49:30
1402237,0,09-12 22:49:31
1409715,0,09-12 22:49:32
1349946,1434,09-12 22:49:33
1207747,0,09-12 22:49:34
1143308,255,09-12 22:49:35
1406719,0,09-12 22:49:36
1404096,0,09-12 22:49:37
1416099,42,09-12 22:49:38
1416261,0,09-12 22:49:39
1421652,749,09-12 22:49:40
1383389,0,09-12 22:49:41
1371903,1020,09-12 22:49:42
1400392,255,09-12 22:49:43
1411911,255,09-12 22:49:44
1377539,255,09-12 22:49:45
1395927,255,09-12 22:49:46
1382594,0,09-12 22:49:47
1365629,510,09-12 22:49:48
1343459,255,09-12 22:49:49
1384907,0,09-12 22:49:50
1379859,0,09-12 22:49:51
1384779,0,09-12 22:49:52
1384302,0,09-12 22:49:53
1366799,1530,09-12 22:49:54
1330231,0,09-12 22:49:55
1105584,255,09-12 22:49:56
1416485,0,09-12 22:49:57
1403795,0,09-12 22:49:58
1398011,0,09-12 22:49:59
1307867,42,09-12 22:50:00
1408778,0,09-12 22:50:01
1411328,0,09-12 22:50:02
1407379,0,09-12 22:50:03
1410037,0,09-12 22:50:04
1406627,95,09-12 22:50:05
1394705,0,09-12 22:50:06
1407505,0,09-12 22:50:07
1409041,0,09-12 22:50:08
1406852,0,09-12 22:50:09
1418315,0,09-12 22:50:10
1415626,0,09-12 22:50:11
1416508,0,09-12 22:50:12
1406884,0,09-12 22:50:13
1401322,0,09-12 22:50:14
1405494,95,09-12 22:50:15
1393187,0,09-12 22:50:16
1388305,0,09-12 22:50:17
1401440,0,09-12 22:50:18
1366297,0,09-12 22:50:19
1333170,42,09-12 22:50:20
1385403,1434,09-12 22:50:21
1053886,0,09-12 22:50:22
1258205,255,09-12 22:50:23
1406466,0,09-12 22:50:24
1391532,0,09-12 22:50:25
1415168,0,09-12 22:50:26
1408493,0,09-12 22:50:27
1376734,255,09-12 22:50:28
1379134,0,09-12 22:50:29
1366396,0,09-12 22:50:30
1393380,1020,09-12 22:50:31
1414737,765,09-12 22:50:32
1371538,255,09-12 22:50:33
1394400,255,09-12 22:50:34
1378795,42,09-12 22:50:35
1339015,510,09-12 22:50:36
1348682,247,09-12 22:50:37
1388772,0,09-12 22:50:38
1361823,0,09-12 22:50:39
1372750,0,09-12 22:50:40
1381852,0,09-12 22:50:41
1372443,1275,09-12 22:50:42
1328085,255,09-12 22:50:43
1053415,255,09-12 22:50:44
1385050,0,09-12 22:50:45
1395399,0,09-12 22:50:46
1391736,0,09-12 22:50:47
1298454,0,09-12 22:50:48
1410308,0,09-12 22:50:49
1396611,0,09-12 22:50:50
1399388,0,09-12 22:50:51
1410394,0,09-12 22:50:52
1386000,95,09-12 22:50:53
1376761,0,09-12 22:50:54
1388160,0,09-12 22:50:55
1399666,0,09-12 22:50:56
1411718,0,09-12 22:50:57
1419737,42,09-12 22:50:58
1408278,0,09-12 22:50:59
1420218,0,09-12 22:51:00
1406563,0,09-12 22:51:01
1397388,0,09-12 22:51:02
1402893,95,09-12 22:51:03
1402610,0,09-12 22:51:04
1405389,0,09-12 22:51:05
1407711,0,09-12 22:51:06
1399985,0,09-12 22:51:07
1405230,0,09-12 22:51:08
1350536,1434,09-12 22:51:09
1173238,42,09-12 22:51:10
1154504,0,09-12 22:51:11
1399962,0,09-12 22:51:12
1398084,0,09-12 22:51:13
1402850,0,09-12 22:51:14
1424570,0,09-12 22:51:15
1394266,0,09-12 22:51:16
1311184,0,09-12 22:51:17
1307027,510,09-12 22:51:18
1341684,765,09-12 22:51:19
1392763,765,09-12 22:51:20
1381038,255,09-12 22:51:21
1394090,255,09-12 22:51:22
1380860,0,09-12 22:51:23
1358885,510,09-12 22:51:24
1344191,255,09-12 22:51:25
1387913,0,09-12 22:51:26
1384487,0,09-12 22:51:27
1381768,0,09-12 22:51:28
1385334,0,09-12 22:51:29
1368092,1020,09-12 22:51:30
1326968,510,09-12 22:51:31
1076645,255,09-12 22:51:32
1416620,0,09-12 22:51:33
1402530,0,09-12 22:51:34
1397172,42,09-12 22:51:35
1294169,0,09-12 22:51:36
1410533,0,09-12 22:51:37
1404721,0,09-12 22:51:38
1404135,0,09-12 22:51:39
1410037,0,09-12 22:51:40
1410034,95,09-12 22:51:41
1404274,0,09-12 22:51:42
1409246,0,09-12 22:51:43
1393220,42,09-12 22:51:44
1401748,0,09-12 22:51:45
1419017,0,09-12 22:51:46
1376708,0,09-12 22:51:47
1407137,0,09-12 22:51:48
1410941,0,09-12 22:51:49
1401211,0,09-12 22:51:50
1407168,95,09-12 22:51:51
1405058,0,09-12 22:51:52
1399953,0,09-12 22:51:53
1400448,0,09-12 22:51:54
1403648,0,09-12 22:51:55
1343822,0,09-12 22:51:56
1381332,1434,09-12 22:51:57
1104277,0,09-12 22:51:58
1242873,255,09-12 22:51:59
1406093,0,09-12 22:52:00
1396176,0,09-12 22:52:01
1410016,0,09-12 22:52:02
1409845,0,09-12 22:52:03
1388470,749,09-12 22:52:04
1374744,0,09-12 22:52:05
1360409,510,09-12 22:52:06
1394620,765,09-12 22:52:07
1404753,255,09-12 22:52:08
1366613,0,09-12 22:52:09
1396017,552,09-12 22:52:10
1360845,0,09-12 22:52:11
1310976,510,09-12 22:52:12
1349734,255,09-12 22:52:13
1383210,0,09-12 22:52:14
1377438,0,09-12 22:52:15
1378053,0,09-12 22:52:16
1373487,0,09-12 22:52:17
1334294,1514,09-12 22:52:18
1309542,42,09-12 22:52:19
1106021,255,09-12 22:52:20
1159924,0,09-12 22:52:21
1377234,0,09-12 22:52:22
1307131,0,09-12 22:52:23
1292959,0,09-12 22:52:24
1416931,0,09-12 22:52:25
1405965,0,09-12 22:52:26
1410504,0,09-12 22:52:27
1406793,0,09-12 22:52:28
1404556,95,09-12 22:52:29
1411374,0,09-12 22:52:30
1407624,0,09-12 22:52:31
1394562,0,09-12 22:52:32
1392373,0,09-12 22:52:33
1412761,0,09-12 22:52:34
1417986,0,09-12 22:52:35
1420792,0,09-12 22:52:36
1405558,0,09-12 22:52:37
1416866,0,09-12 22:52:38
1404666,95,09-12 22:52:39
1399334,0,09-12 22:52:40
1406809,0,09-12 22:52:41
1392294,0,09-12 22:52:42
1386839,0,09-12 22:52:43
1401510,42,09-12 22:52:44
1339479,1434,09-12 22:52:45
1278183,0,09-12 22:52:46
1059329,255,09-12 22:52:47
1389036,0,09-12 22:52:48
1387428,0,09-12 22:52:49
1413313,0,09-12 22:52:50
