"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:00:07 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:00:07
0,0,09-12 23:00:08
95,95,09-12 23:00:09
0,0,09-12 23:00:10
0,0,09-12 23:00:11
0,0,09-12 23:00:12
0,0,09-12 23:00:13
0,0,09-12 23:00:14
0,0,09-12 23:00:15
0,0,09-12 23:00:16
0,0,09-12 23:00:17
0,0,09-12 23:00:18
95,95,09-12 23:00:19
0,0,09-12 23:00:20
405443,0,09-12 23:00:21
1223831,0,09-12 23:00:22
1411020,0,09-12 23:00:23
1409858,0,09-12 23:00:24
1412332,84,09-12 23:00:25
1412185,0,09-12 23:00:26
1416622,0,09-12 23:00:27
1408946,0,09-12 23:00:28
1411862,95,09-12 23:00:29
1405512,0,09-12 23:00:30
1401647,0,09-12 23:00:31
1400948,0,09-12 23:00:32
1412152,0,09-12 23:00:33
1395854,0,09-12 23:00:34
1361923,0,09-12 23:00:35
1388294,725,09-12 23:00:36
1000990,247,09-12 23:00:37
1350422,0,09-12 23:00:38
1406349,0,09-12 23:00:39
1401090,0,09-12 23:00:40
1419447,0,09-12 23:00:41
1421868,0,09-12 23:00:42
1414634,749,09-12 23:00:43
1383779,0,09-12 23:00:44
1368731,1020,09-12 23:00:45
1403606,255,09-12 23:00:46
1413440,255,09-12 23:00:47
1383343,255,09-12 23:00:48
1385604,255,09-12 23:00:49
1384119,0,09-12 23:00:50
1371942,510,09-12 23:00:51
1336772,297,09-12 23:00:52
1378411,0,09-12 23:00:53
1381953,0,09-12 23:00:54
1383509,0,09-12 23:00:55
1359246,0,09-12 23:00:56
1345717,1556,09-12 23:00:57
1268965,255,09-12 23:00:58
987598,0,09-12 23:00:59
1369523,0,09-12 23:01:00
1397108,0,09-12 23:01:01
1399713,0,09-12 23:01:02
1273096,0,09-12 23:01:03
1390889,0,09-12 23:01:04
1398114,0,09-12 23:01:05
1375415,0,09-12 23:01:06
1392552,0,09-12 23:01:07
1404437,95,09-12 23:01:08
1409633,0,09-12 23:01:09
1407624,0,09-12 23:01:10
1410782,0,09-12 23:01:11
1409739,0,09-12 23:01:12
1415623,0,09-12 23:01:13
1412613,0,09-12 23:01:14
1421689,0,09-12 23:01:15
1412687,0,09-12 23:01:16
1412059,0,09-12 23:01:17
1404954,95,09-12 23:01:18
1402880,0,09-12 23:01:19
1402131,0,09-12 23:01:20
1413975,0,09-12 23:01:21
1402832,0,09-12 23:01:22
1355691,42,09-12 23:01:23
1306061,478,09-12 23:01:24
1091738,247,09-12 23:01:25
1241370,0,09-12 23:01:26
1407596,0,09-12 23:01:27
1372686,0,09-12 23:01:28
1405708,0,09-12 23:01:29
1401641,42,09-12 23:01:30
1407431,0,09-12 23:01:31
1372780,0,09-12 23:01:32
1343252,510,09-12 23:01:33
1394752,765,09-12 23:01:34
1410011,255,09-12 23:01:35
1387050,255,09-12 23:01:36
1395593,765,09-12 23:01:37
1382363,0,09-12 23:01:38
1365795,0,09-12 23:01:39
1341860,247,09-12 23:01:40
1378895,0,09-12 23:01:41
1373966,0,09-12 23:01:42
1377259,0,09-12 23:01:43
1372477,0,09-12 23:01:44
1355030,1530,09-12 23:01:45
1285789,255,09-12 23:01:46
1074465,255,09-12 23:01:47
1098575,0,09-12 23:01:48
1388259,0,09-12 23:01:49
1393994,42,09-12 23:01:50
1238738,0,09-12 23:01:51
1408594,0,09-12 23:01:52
1385520,0,09-12 23:01:53
1387700,0,09-12 23:01:54
1407031,0,09-12 23:01:55
1404080,0,09-12 23:01:56
1403859,95,09-12 23:01:57
1387922,0,09-12 23:01:58
1393059,0,09-12 23:01:59
1378128,0,09-12 23:02:00
1399399,0,09-12 23:02:01
1399156,0,09-12 23:02:02
1394827,42,09-12 23:02:03
1386641,0,09-12 23:02:04
1379832,0,09-12 23:02:05
1397041,0,09-12 23:02:06
1366961,95,09-12 23:02:07
1387745,0,09-12 23:02:08
1393672,0,09-12 23:02:09
1376166,0,09-12 23:02:10
1381190,0,09-12 23:02:11
1325989,1442,09-12 23:02:12
1375321,0,09-12 23:02:13
958494,0,09-12 23:02:14
1402563,0,09-12 23:02:15
1401796,0,09-12 23:02:16
1397289,42,09-12 23:02:17
1418057,0,09-12 23:02:18
1416171,0,09-12 23:02:19
1356467,749,09-12 23:02:20
1370152,0,09-12 23:02:21
1360573,255,09-12 23:02:22
1366352,510,09-12 23:02:23
1394054,510,09-12 23:02:24
1341079,255,09-12 23:02:25
1326578,510,09-12 23:02:26
1312557,0,09-12 23:02:27
1355538,0,09-12 23:02:28
1320438,749,09-12 23:02:29
1378474,0,09-12 23:02:30
1370607,0,09-12 23:02:31
1347194,0,09-12 23:02:32
1383050,0,09-12 23:02:33
1351261,1530,09-12 23:02:34
1220644,297,09-12 23:02:35
1057595,255,09-12 23:02:36
1384352,0,09-12 23:02:37
1403842,0,09-12 23:02:38
1381657,0,09-12 23:02:39
1276632,0,09-12 23:02:40
1356248,0,09-12 23:02:41
1398590,0,09-12 23:02:42
1378421,0,09-12 23:02:43
1397418,0,09-12 23:02:44
1391002,0,09-12 23:02:45
1410198,95,09-12 23:02:46
1388649,0,09-12 23:02:47
1407776,0,09-12 23:02:48
1382641,0,09-12 23:02:49
1417443,0,09-12 23:02:50
1407046,42,09-12 23:02:51
1399288,0,09-12 23:02:52
1404109,0,09-12 23:02:53
1397554,0,09-12 23:02:54
1392102,0,09-12 23:02:55
1391414,95,09-12 23:02:56
1389959,0,09-12 23:02:57
1385719,0,09-12 23:02:58
1369129,0,09-12 23:02:59
1353381,0,09-12 23:03:00
1378158,1195,09-12 23:03:01
1049107,0,09-12 23:03:02
1275953,0,09-12 23:03:03
1402650,0,09-12 23:03:04
1404366,0,09-12 23:03:05
1363880,0,09-12 23:03:06
1403420,0,09-12 23:03:07
1403246,42,09-12 23:03:08
1383762,0,09-12 23:03:09
1352846,95,09-12 23:03:10
1397912,255,09-12 23:03:11
1414184,255,09-12 23:03:12
1364482,255,09-12 23:03:13
1391443,0,09-12 23:03:14
1376232,0,09-12 23:03:15
1356659,0,09-12 23:03:16
1282694,544,09-12 23:03:17
1352079,0,09-12 23:03:18
1380012,0,09-12 23:03:19
1375829,0,09-12 23:03:20
1366676,0,09-12 23:03:21
1344237,1530,09-12 23:03:22
1289604,255,09-12 23:03:23
1165575,255,09-12 23:03:24
1210119,0,09-12 23:03:25
1397143,0,09-12 23:03:26
1350674,0,09-12 23:03:27
1285313,0,09-12 23:03:28
1393135,0,09-12 23:03:29
1395995,0,09-12 23:03:30
1387915,0,09-12 23:03:31
1400424,0,09-12 23:03:32
1364601,0,09-12 23:03:33
1374782,95,09-12 23:03:34
1391047,0,09-12 23:03:35
1391556,0,09-12 23:03:36
1378057,0,09-12 23:03:37
1397967,0,09-12 23:03:38
1393521,0,09-12 23:03:39
1394872,0,09-12 23:03:40
1374027,42,09-12 23:03:41
1385921,0,09-12 23:03:42
1366248,0,09-12 23:03:43
1392224,95,09-12 23:03:44
1401744,0,09-12 23:03:45
1391715,0,09-12 23:03:46
1390890,0,09-12 23:03:47
1394967,0,09-12 23:03:48
1321576,478,09-12 23:03:49
1383932,0,09-12 23:03:50
961948,0,09-12 23:03:51
1406919,0,09-12 23:03:52
1406409,0,09-12 23:03:53
1408188,0,09-12 23:03:54
1413238,0,09-12 23:03:55
1424004,0,09-12 23:03:56
1394015,0,09-12 23:03:57
1366408,0,09-12 23:03:58
1406509,95,09-12 23:03:59
1382500,0,09-12 23:04:00
1415373,765,09-12 23:04:01
1382813,255,09-12 23:04:02
1394970,255,09-12 23:04:03
1360606,510,09-12 23:04:04
1328267,0,09-12 23:04:05
1398644,536,09-12 23:04:06
1385570,0,09-12 23:04:07
1384972,42,09-12 23:04:08
1383238,0,09-12 23:04:09
1390282,0,09-12 23:04:10
1350814,1514,09-12 23:04:11
1262188,255,09-12 23:04:12
1031139,255,09-12 23:04:13
1377861,0,09-12 23:04:14
1402188,0,09-12 23:04:15
1403411,0,09-12 23:04:16
1292381,0,09-12 23:04:17
1416857,0,09-12 23:04:18
1403801,0,09-12 23:04:19
1327485,0,09-12 23:04:20
1347660,0,09-12 23:04:21
1376523,95,09-12 23:04:22
1407267,0,09-12 23:04:23
1402577,0,09-12 23:04:24
1398282,0,09-12 23:04:25
1382888,0,09-12 23:04:26
1377729,0,09-12 23:04:27
1390383,0,09-12 23:04:28
1360591,0,09-12 23:04:29
1400473,0,09-12 23:04:30
1412267,0,09-12 23:04:31
1366003,95,09-12 23:04:32
1379905,0,09-12 23:04:33
1403884,42,09-12 23:04:34
1394400,0,09-12 23:04:35
1397586,0,09-12 23:04:36
1309205,478,09-12 23:04:37
1402483,0,09-12 23:04:38
959872,0,09-12 23:04:39
1393662,0,09-12 23:04:40
1360368,0,09-12 23:04:41
1388625,0,09-12 23:04:42
1388343,0,09-12 23:04:43
1359722,0,09-12 23:04:44
1377640,0,09-12 23:04:45
1376656,0,09-12 23:04:46
1364519,510,09-12 23:04:47
1378865,255,09-12 23:04:48
1406078,765,09-12 23:04:49
1377880,0,09-12 23:04:50
1398666,0,09-12 23:04:51
1367595,0,09-12 23:04:52
1358929,552,09-12 23:04:53
1348875,494,09-12 23:04:54
1371172,0,09-12 23:04:55
1365066,0,09-12 23:04:56
1345696,0,09-12 23:04:57
1387258,0,09-12 23:04:58
1360204,1530,09-12 23:04:59
1295162,255,09-12 23:05:00
919956,297,09-12 23:05:01
1412253,0,09-12 23:05:02
1390869,0,09-12 23:05:03
1387946,0,09-12 23:05:04
1295489,0,09-12 23:05:05
1392126,0,09-12 23:05:06
1371492,0,09-12 23:05:07
1411888,0,09-12 23:05:08
1367076,0,09-12 23:05:09
1394528,0,09-12 23:05:10
1355614,95,09-12 23:05:11
1386776,0,09-12 23:05:12
1355083,0,09-12 23:05:13
1390632,0,09-12 23:05:14
1418447,0,09-12 23:05:15
1402330,0,09-12 23:05:16
1412210,0,09-12 23:05:17
1381274,0,09-12 23:05:18
1411518,0,09-12 23:05:19
1358919,0,09-12 23:05:20
1400144,95,09-12 23:05:21
1403112,0,09-12 23:05:22
1405074,0,09-12 23:05:23
1399483,0,09-12 23:05:24
1396402,0,09-12 23:05:25
1335886,1434,09-12 23:05:26
1306976,0,09-12 23:05:27
1031372,42,09-12 23:05:28
1380846,0,09-12 23:05:29
1385385,0,09-12 23:05:30
1414461,0,09-12 23:05:31
1424410,0,09-12 23:05:32
1396264,0,09-12 23:05:33
1385168,0,09-12 23:05:34
1366032,860,09-12 23:05:35
1400910,0,09-12 23:05:36
1355673,255,09-12 23:05:37
1372116,255,09-12 23:05:38
1367554,0,09-12 23:05:39
1390907,42,09-12 23:05:40
1361606,1020,09-12 23:05:41
1313911,0,09-12 23:05:42
1379970,0,09-12 23:05:43
1371083,0,09-12 23:05:44
1374074,0,09-12 23:05:45
1374492,0,09-12 23:05:46
1354349,1275,09-12 23:05:47
1322847,510,09-12 23:05:48
1269883,0,09-12 23:05:49
1035911,255,09-12 23:05:50
1381706,0,09-12 23:05:51
1399110,0,09-12 23:05:52
1328674,0,09-12 23:05:53
1350833,42,09-12 23:05:54
1370377,0,09-12 23:05:55
1360364,0,09-12 23:05:56
1413270,0,09-12 23:05:57
1389731,0,09-12 23:05:58
1388115,95,09-12 23:05:59
1390809,0,09-12 23:06:00
1341893,0,09-12 23:06:01
1398282,0,09-12 23:06:02
1397539,0,09-12 23:06:03
1392912,0,09-12 23:06:04
1424356,0,09-12 23:06:05
1395999,0,09-12 23:06:06
1413375,0,09-12 23:06:07
1402319,0,09-12 23:06:08
1403150,95,09-12 23:06:09
1388555,0,09-12 23:06:10
1396543,0,09-12 23:06:11
1400889,0,09-12 23:06:12
1399217,0,09-12 23:06:13
1337599,733,09-12 23:06:14
1380100,247,09-12 23:06:15
952212,0,09-12 23:06:16
1405974,0,09-12 23:06:17
1382220,0,09-12 23:06:18
1360491,0,09-12 23:06:19
1387036,0,09-12 23:06:20
1406059,42,09-12 23:06:21
1369346,255,09-12 23:06:22
1360703,765,09-12 23:06:23
1379355,0,09-12 23:06:24
1385870,255,09-12 23:06:25
1386619,765,09-12 23:06:26
1365027,42,09-12 23:06:27
1383668,255,09-12 23:06:28
1380139,0,09-12 23:06:29
1344500,510,09-12 23:06:30
1282752,0,09-12 23:06:31
1371107,0,09-12 23:06:32
