"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
42,42,29-07 05:19:21
0,0,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
95,95,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
596975,510,29-07 05:19:31
3258560,247,29-07 05:19:32
4101069,0,29-07 05:19:33
4237893,0,29-07 05:19:34
2166851,1020,29-07 05:19:35
2636563,247,29-07 05:19:36
3989227,0,29-07 05:19:37
4071093,0,29-07 05:19:38
3086261,1020,29-07 05:19:39
2137739,289,29-07 05:19:40
3795054,0,29-07 05:19:41
3805110,0,29-07 05:19:42
3947138,0,29-07 05:19:43
2071642,1267,29-07 05:19:44
3350321,42,29-07 05:19:45
4129218,0,29-07 05:19:46
4384261,0,29-07 05:19:47
2172786,1012,29-07 05:19:48
3107216,0,29-07 05:19:49
3778439,0,29-07 05:19:50
4063627,0,29-07 05:19:51
2408896,1020,29-07 05:19:52
2806793,0,29-07 05:19:53
3288989,0,29-07 05:19:54
3495828,0,29-07 05:19:55
3800545,0,29-07 05:19:56
2186435,1267,29-07 05:19:57
3761514,0,29-07 05:19:58
3892449,0,29-07 05:19:59
3668389,0,29-07 05:20:00
2691274,1012,29-07 05:20:01
3001211,0,29-07 05:20:02
4301307,0,29-07 05:20:03
4661725,0,29-07 05:20:04
2148703,765,29-07 05:20:05
2906214,289,29-07 05:20:06
4026579,0,29-07 05:20:07
4020710,0,29-07 05:20:08
2511290,1020,29-07 05:20:09
3051709,0,29-07 05:20:10
4012622,0,29-07 05:20:11
3877561,0,29-07 05:20:12
2820478,0,29-07 05:20:13
2322567,1020,29-07 05:20:14
3602534,0,29-07 05:20:15
3493596,0,29-07 05:20:16
3624996,0,29-07 05:20:17
2126096,1020,29-07 05:20:18
2903161,247,29-07 05:20:19
3685419,0,29-07 05:20:20
3700622,0,29-07 05:20:21
3258000,1020,29-07 05:20:22
2279630,0,29-07 05:20:23
3891794,0,29-07 05:20:24
4379868,0,29-07 05:20:25
3249642,0,29-07 05:20:26
2673820,1267,29-07 05:20:27
3528035,0,29-07 05:20:28
4017208,0,29-07 05:20:29
4012268,0,29-07 05:20:30
2162724,1012,29-07 05:20:31
3324087,42,29-07 05:20:32
3355445,0,29-07 05:20:33
