"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:19
0,0,29-07 05:19:20
95,95,29-07 05:19:21
0,0,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
95,95,29-07 05:19:31
720802,0,29-07 05:19:32
3288672,247,29-07 05:19:33
3829204,0,29-07 05:19:34
4184963,0,29-07 05:19:35
2410850,1062,29-07 05:19:36
2947075,247,29-07 05:19:37
3634384,0,29-07 05:19:38
4074946,0,29-07 05:19:39
3110495,1020,29-07 05:19:40
2509627,247,29-07 05:19:41
3718245,0,29-07 05:19:42
3777010,0,29-07 05:19:43
3840932,0,29-07 05:19:44
1812105,1267,29-07 05:19:45
2819103,0,29-07 05:19:46
3825439,0,29-07 05:19:47
4495999,0,29-07 05:19:48
2630775,765,29-07 05:19:49
2918864,247,29-07 05:19:50
3665565,42,29-07 05:19:51
3964228,0,29-07 05:19:52
2859024,1020,29-07 05:19:53
2090040,0,29-07 05:19:54
4025052,0,29-07 05:19:55
4510930,0,29-07 05:19:56
3241437,0,29-07 05:19:57
2187938,1267,29-07 05:19:58
3367251,0,29-07 05:19:59
3690934,0,29-07 05:20:00
3745169,0,29-07 05:20:01
2681094,765,29-07 05:20:02
3169206,247,29-07 05:20:03
4124481,0,29-07 05:20:04
3990844,0,29-07 05:20:05
2486739,1020,29-07 05:20:06
2360990,0,29-07 05:20:07
4183954,0,29-07 05:20:08
3673616,0,29-07 05:20:09
3344784,0,29-07 05:20:10
2554791,1020,29-07 05:20:11
3435073,0,29-07 05:20:12
4098179,0,29-07 05:20:13
4049649,0,29-07 05:20:14
1976116,1267,29-07 05:20:15
3053069,0,29-07 05:20:16
3862741,0,29-07 05:20:17
4028205,0,29-07 05:20:18
2597623,765,29-07 05:20:19
2992088,289,29-07 05:20:20
4093815,0,29-07 05:20:21
4031141,0,29-07 05:20:22
2800211,1020,29-07 05:20:23
2344009,0,29-07 05:20:24
3798200,0,29-07 05:20:25
3569757,0,29-07 05:20:26
3723069,0,29-07 05:20:27
2143436,1267,29-07 05:20:28
3382785,0,29-07 05:20:29
4479682,0,29-07 05:20:30
4052433,0,29-07 05:20:31
2306647,1012,29-07 05:20:32
3745274,0,29-07 05:20:33
4323620,0,29-07 05:20:34
3934814,0,29-07 05:20:35
2436232,1054,29-07 05:20:36
3682816,0,29-07 05:20:37
4125881,0,29-07 05:20:38
4266603,0,29-07 05:20:39
2669307,765,29-07 05:20:40
4497165,0,29-07 05:20:41
4638420,0,29-07 05:20:42
3547519,1020,29-07 05:20:43
3680443,0,29-07 05:20:44
