"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
0,0,29-07 05:19:21
0,0,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
42,42,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
95,95,29-07 05:19:30
0,0,29-07 05:19:31
0,0,29-07 05:19:32
1806638,247,29-07 05:19:33
4517151,0,29-07 05:19:34
4573985,0,29-07 05:19:35
3204447,1020,29-07 05:19:36
2989129,247,29-07 05:19:37
4830711,0,29-07 05:19:38
5135180,0,29-07 05:19:39
2623599,1267,29-07 05:19:40
4273490,42,29-07 05:19:41
4685663,0,29-07 05:19:42
3805962,765,29-07 05:19:43
2951147,0,29-07 05:19:44
4833937,0,29-07 05:19:45
4756127,0,29-07 05:19:46
3021886,1012,29-07 05:19:47
4066791,0,29-07 05:19:48
4855442,0,29-07 05:19:49
3954108,0,29-07 05:19:50
3316748,765,29-07 05:19:51
5195624,0,29-07 05:19:52
4687903,0,29-07 05:19:53
2774556,1012,29-07 05:19:54
5283077,0,29-07 05:19:55
5570821,0,29-07 05:19:56
3181156,757,29-07 05:19:57
4668302,42,29-07 05:19:58
5057024,0,29-07 05:19:59
3535359,510,29-07 05:20:00
3159846,247,29-07 05:20:01
5429521,0,29-07 05:20:02
4893219,0,29-07 05:20:03
2938087,765,29-07 05:20:04
5285054,0,29-07 05:20:05
5045652,0,29-07 05:20:06
3126682,765,29-07 05:20:07
4137370,0,29-07 05:20:08
5002723,0,29-07 05:20:09
3675515,1020,29-07 05:20:10
3669652,0,29-07 05:20:11
4915770,0,29-07 05:20:12
5062014,0,29-07 05:20:13
3194032,765,29-07 05:20:14
5098690,42,29-07 05:20:15
5469037,0,29-07 05:20:16
2890530,765,29-07 05:20:17
4328660,0,29-07 05:20:18
5250058,0,29-07 05:20:19
3384475,765,29-07 05:20:20
4627684,247,29-07 05:20:21
5447887,0,29-07 05:20:22
3920243,765,29-07 05:20:23
3711341,0,29-07 05:20:24
4841806,0,29-07 05:20:25
4969800,0,29-07 05:20:26
2743364,765,29-07 05:20:27
4664583,0,29-07 05:20:28
4445115,0,29-07 05:20:29
3466920,765,29-07 05:20:30
3857995,289,29-07 05:20:31
5507910,0,29-07 05:20:32
4422999,765,29-07 05:20:33
3784770,0,29-07 05:20:34
5343290,0,29-07 05:20:35
5094104,765,29-07 05:20:36
3620455,0,29-07 05:20:37
5459482,0,29-07 05:20:38
