"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
95,95,29-07 05:19:21
0,0,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
42,42,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
95,95,29-07 05:19:31
1090701,0,29-07 05:19:32
3776822,0,29-07 05:19:33
4061050,0,29-07 05:19:34
3785396,0,29-07 05:19:35
2105257,1267,29-07 05:19:36
2985595,0,29-07 05:19:37
3900792,0,29-07 05:19:38
3547214,42,29-07 05:19:39
2681858,1020,29-07 05:19:40
3028932,247,29-07 05:19:41
3866937,0,29-07 05:19:42
3792155,0,29-07 05:19:43
2841552,0,29-07 05:19:44
2466911,1267,29-07 05:19:45
3797026,0,29-07 05:19:46
3967879,0,29-07 05:19:47
3813480,0,29-07 05:19:48
1885488,1020,29-07 05:19:49
3620805,0,29-07 05:19:50
3942000,0,29-07 05:19:51
3793071,0,29-07 05:19:52
2268687,1020,29-07 05:19:53
2907231,0,29-07 05:19:54
3606633,0,29-07 05:19:55
3758515,0,29-07 05:19:56
3257984,0,29-07 05:19:57
2298415,1267,29-07 05:19:58
3815147,0,29-07 05:19:59
3772511,0,29-07 05:20:00
3785473,0,29-07 05:20:01
2154474,1062,29-07 05:20:02
2757469,0,29-07 05:20:03
3842962,0,29-07 05:20:04
4151797,0,29-07 05:20:05
2500601,1020,29-07 05:20:06
2539504,247,29-07 05:20:07
4353164,0,29-07 05:20:08
4363867,0,29-07 05:20:09
2816321,765,29-07 05:20:10
2446117,289,29-07 05:20:11
3954587,0,29-07 05:20:12
4038752,0,29-07 05:20:13
3148520,0,29-07 05:20:14
2325525,1012,29-07 05:20:15
3979982,0,29-07 05:20:16
3669989,0,29-07 05:20:17
3618098,0,29-07 05:20:18
2003816,1020,29-07 05:20:19
2569919,0,29-07 05:20:20
3759380,0,29-07 05:20:21
4302753,0,29-07 05:20:22
2746439,0,29-07 05:20:23
2310918,1267,29-07 05:20:24
3989517,0,29-07 05:20:25
3790775,0,29-07 05:20:26
3791408,0,29-07 05:20:27
2209803,1020,29-07 05:20:28
3391071,0,29-07 05:20:29
3609282,0,29-07 05:20:30
3743993,0,29-07 05:20:31
2418559,1020,29-07 05:20:32
3134030,0,29-07 05:20:33
4071722,0,29-07 05:20:34
