"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
0,0,29-07 05:19:21
0,0,29-07 05:19:22
0,0,29-07 05:19:23
95,95,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
0,0,29-07 05:19:31
26661,0,29-07 05:19:32
741884,0,29-07 05:19:33
3546673,95,29-07 05:19:34
3734175,0,29-07 05:19:35
4233701,0,29-07 05:19:36
2193500,1267,29-07 05:19:37
3439692,0,29-07 05:19:38
3919057,42,29-07 05:19:39
3649127,0,29-07 05:19:40
2270443,1020,29-07 05:19:41
2876204,247,29-07 05:19:42
3542613,0,29-07 05:19:43
4543933,0,29-07 05:19:44
2811284,1020,29-07 05:19:45
2696799,247,29-07 05:19:46
3856759,0,29-07 05:19:47
3537880,0,29-07 05:19:48
3609124,0,29-07 05:19:49
2083242,1012,29-07 05:19:50
3624560,0,29-07 05:19:51
3779572,0,29-07 05:19:52
3689556,42,29-07 05:19:53
2197600,1020,29-07 05:19:54
3413190,0,29-07 05:19:55
3947270,0,29-07 05:19:56
4533142,0,29-07 05:19:57
2214807,1020,29-07 05:19:58
2496922,247,29-07 05:19:59
4062338,0,29-07 05:20:00
4369802,0,29-07 05:20:01
3019637,765,29-07 05:20:02
2201661,247,29-07 05:20:03
3883880,0,29-07 05:20:04
4488053,0,29-07 05:20:05
3494093,0,29-07 05:20:06
2268117,1054,29-07 05:20:07
3816942,0,29-07 05:20:08
3778642,0,29-07 05:20:09
4067923,0,29-07 05:20:10
1910525,1012,29-07 05:20:11
2871932,0,29-07 05:20:12
3820270,0,29-07 05:20:13
4090082,0,29-07 05:20:14
2472714,1020,29-07 05:20:15
2656277,247,29-07 05:20:16
3833153,0,29-07 05:20:17
3685521,0,29-07 05:20:18
3268304,0,29-07 05:20:19
2666143,1012,29-07 05:20:20
3774501,0,29-07 05:20:21
4103520,0,29-07 05:20:22
3704715,0,29-07 05:20:23
2377528,1012,29-07 05:20:24
3358499,0,29-07 05:20:25
3889172,0,29-07 05:20:26
3924432,0,29-07 05:20:27
2471004,1020,29-07 05:20:28
2859152,0,29-07 05:20:29
3734374,0,29-07 05:20:30
4001156,0,29-07 05:20:31
2687903,1020,29-07 05:20:32
2169381,247,29-07 05:20:33
4310603,0,29-07 05:20:34
4176772,0,29-07 05:20:35
3481584,765,29-07 05:20:36
2690299,289,29-07 05:20:37
4108967,0,29-07 05:20:38
3904144,0,29-07 05:20:39
