"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
0,0,29-07 05:19:21
0,0,29-07 05:19:22
42,42,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
95,95,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
1681255,247,29-07 05:19:31
4531850,0,29-07 05:19:32
3651117,0,29-07 05:19:33
3464626,0,29-07 05:19:34
2076851,1267,29-07 05:19:35
3514872,0,29-07 05:19:36
4259703,0,29-07 05:19:37
4041205,0,29-07 05:19:38
2211723,1267,29-07 05:19:39
2861580,42,29-07 05:19:40
4061991,0,29-07 05:19:41
3712158,0,29-07 05:19:42
2563424,1020,29-07 05:19:43
2183746,247,29-07 05:19:44
3507141,0,29-07 05:19:45
3698439,0,29-07 05:19:46
3898149,0,29-07 05:19:47
1961504,1020,29-07 05:19:48
2779195,0,29-07 05:19:49
3661472,0,29-07 05:19:50
3975724,0,29-07 05:19:51
2657000,1020,29-07 05:19:52
2780742,247,29-07 05:19:53
4711992,0,29-07 05:19:54
3974815,0,29-07 05:19:55
2900772,765,29-07 05:19:56
2459483,247,29-07 05:19:57
3875122,0,29-07 05:19:58
4218215,42,29-07 05:19:59
3444071,765,29-07 05:20:00
2428308,247,29-07 05:20:01
4325800,0,29-07 05:20:02
4610890,0,29-07 05:20:03
3292037,765,29-07 05:20:04
2199480,247,29-07 05:20:05
3760735,0,29-07 05:20:06
3673448,0,29-07 05:20:07
3840932,0,29-07 05:20:08
2055822,1020,29-07 05:20:09
3319028,0,29-07 05:20:10
3722211,0,29-07 05:20:11
4137461,0,29-07 05:20:12
2444352,1020,29-07 05:20:13
3127435,0,29-07 05:20:14
4107115,0,29-07 05:20:15
3944556,0,29-07 05:20:16
2593234,1020,29-07 05:20:17
2160543,247,29-07 05:20:18
3915038,0,29-07 05:20:19
3900281,0,29-07 05:20:20
3431443,0,29-07 05:20:21
2542001,1020,29-07 05:20:22
3478969,0,29-07 05:20:23
3879838,0,29-07 05:20:24
4226112,0,29-07 05:20:25
2052618,1020,29-07 05:20:26
3746282,0,29-07 05:20:27
3927117,0,29-07 05:20:28
3759663,0,29-07 05:20:29
2085834,1020,29-07 05:20:30
2690856,289,29-07 05:20:31
3841897,0,29-07 05:20:32
4115389,0,29-07 05:20:33
3150656,765,29-07 05:20:34
2603965,247,29-07 05:20:35
3547764,42,29-07 05:20:36
