"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
0,0,29-07 05:19:21
0,0,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
95,95,29-07 05:19:30
0,0,29-07 05:19:31
834080,247,29-07 05:19:32
4029457,0,29-07 05:19:33
3986598,0,29-07 05:19:34
3920896,84,29-07 05:19:35
1747669,1020,29-07 05:19:36
3185864,247,29-07 05:19:37
3936945,0,29-07 05:19:38
3626123,0,29-07 05:19:39
2749900,1020,29-07 05:19:40
2878841,247,29-07 05:19:41
4130201,0,29-07 05:19:42
4132228,0,29-07 05:19:43
2910485,1020,29-07 05:19:44
2174810,247,29-07 05:19:45
3504792,0,29-07 05:19:46
3599593,0,29-07 05:19:47
3903127,0,29-07 05:19:48
2127542,1020,29-07 05:19:49
3000116,0,29-07 05:19:50
4108261,0,29-07 05:19:51
4233430,0,29-07 05:19:52
2710323,1020,29-07 05:19:53
2819681,0,29-07 05:19:54
4217410,0,29-07 05:19:55
3874056,0,29-07 05:19:56
2936287,1020,29-07 05:19:57
2758644,42,29-07 05:19:58
3781932,0,29-07 05:19:59
4442950,0,29-07 05:20:00
3246704,1020,29-07 05:20:01
3035870,0,29-07 05:20:02
4017488,0,29-07 05:20:03
4178509,0,29-07 05:20:04
2996611,1062,29-07 05:20:05
2877413,0,29-07 05:20:06
4345172,0,29-07 05:20:07
4018391,0,29-07 05:20:08
3013404,1020,29-07 05:20:09
2423569,247,29-07 05:20:10
4273001,0,29-07 05:20:11
3886895,0,29-07 05:20:12
3610077,765,29-07 05:20:13
2567413,247,29-07 05:20:14
4275429,0,29-07 05:20:15
4180684,0,29-07 05:20:16
3077785,765,29-07 05:20:17
2145513,289,29-07 05:20:18
3842590,0,29-07 05:20:19
3832205,0,29-07 05:20:20
3839429,0,29-07 05:20:21
2317843,1012,29-07 05:20:22
3594347,0,29-07 05:20:23
3724100,0,29-07 05:20:24
3714899,0,29-07 05:20:25
2316569,1020,29-07 05:20:26
3316275,0,29-07 05:20:27
3876742,0,29-07 05:20:28
4365663,0,29-07 05:20:29
2655499,1020,29-07 05:20:30
3470308,0,29-07 05:20:31
3966534,0,29-07 05:20:32
