"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:19
0,0,29-07 05:19:20
0,0,29-07 05:19:21
95,95,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
0,0,29-07 05:19:31
95,95,29-07 05:19:32
206947,0,29-07 05:19:33
1580344,0,29-07 05:19:34
3704747,0,29-07 05:19:35
3756087,0,29-07 05:19:36
3199976,0,29-07 05:19:37
2088334,1267,29-07 05:19:38
3851120,0,29-07 05:19:39
3751392,0,29-07 05:19:40
3551967,0,29-07 05:19:41
2311816,1020,29-07 05:19:42
3106560,289,29-07 05:19:43
4040939,0,29-07 05:19:44
4058634,0,29-07 05:19:45
2611937,1020,29-07 05:19:46
2504560,247,29-07 05:19:47
3480538,42,29-07 05:19:48
3639906,0,29-07 05:19:49
3428373,0,29-07 05:19:50
2358721,1020,29-07 05:19:51
3508833,0,29-07 05:19:52
4144628,0,29-07 05:19:53
3603820,0,29-07 05:19:54
2308154,1020,29-07 05:19:55
3601862,247,29-07 05:19:56
4612305,0,29-07 05:19:57
4243926,0,29-07 05:19:58
2531108,765,29-07 05:19:59
2915843,0,29-07 05:20:00
3573845,0,29-07 05:20:01
4003226,0,29-07 05:20:02
2899089,1020,29-07 05:20:03
3161797,247,29-07 05:20:04
3805646,0,29-07 05:20:05
4071204,0,29-07 05:20:06
2866587,765,29-07 05:20:07
2580253,247,29-07 05:20:08
3838802,0,29-07 05:20:09
4656884,0,29-07 05:20:10
3090905,765,29-07 05:20:11
2230161,247,29-07 05:20:12
4153082,0,29-07 05:20:13
3976857,0,29-07 05:20:14
3730717,42,29-07 05:20:15
2546033,1012,29-07 05:20:16
4000261,0,29-07 05:20:17
3835727,0,29-07 05:20:18
3511503,0,29-07 05:20:19
2028071,1020,29-07 05:20:20
3767984,42,29-07 05:20:21
4030382,0,29-07 05:20:22
3861869,0,29-07 05:20:23
2185768,1020,29-07 05:20:24
2986072,0,29-07 05:20:25
3942248,0,29-07 05:20:26
4301277,0,29-07 05:20:27
2659052,1020,29-07 05:20:28
3037920,247,29-07 05:20:29
4095437,0,29-07 05:20:30
4243368,0,29-07 05:20:31
2621733,765,29-07 05:20:32
2870066,247,29-07 05:20:33
4056181,0,29-07 05:20:34
4010849,0,29-07 05:20:35
3220708,765,29-07 05:20:36
2982306,247,29-07 05:20:37
4215186,0,29-07 05:20:38
4662166,0,29-07 05:20:39
3140642,765,29-07 05:20:40
3506197,0,29-07 05:20:41
4292132,0,29-07 05:20:42
4065282,0,29-07 05:20:43
