"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
0,0,29-07 05:19:21
95,95,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
0,0,29-07 05:19:31
95,95,29-07 05:19:32
0,0,29-07 05:19:33
297458,0,29-07 05:19:34
1725181,0,29-07 05:19:35
3541597,0,29-07 05:19:36
3415975,0,29-07 05:19:37
3503988,0,29-07 05:19:38
2103964,1267,29-07 05:19:39
3266020,0,29-07 05:19:40
3718967,0,29-07 05:19:41
3523005,0,29-07 05:19:42
2564209,1020,29-07 05:19:43
2617013,289,29-07 05:19:44
3752415,0,29-07 05:19:45
3711896,0,29-07 05:19:46
3327009,0,29-07 05:19:47
2162915,1267,29-07 05:19:48
3338631,0,29-07 05:19:49
3757348,0,29-07 05:19:50
4078682,0,29-07 05:19:51
2359277,1020,29-07 05:19:52
3070843,0,29-07 05:19:53
4056564,0,29-07 05:19:54
4273390,0,29-07 05:19:55
2544134,1020,29-07 05:19:56
2699990,0,29-07 05:19:57
4215797,0,29-07 05:19:58
4363272,0,29-07 05:19:59
2823322,1020,29-07 05:20:00
2328532,247,29-07 05:20:01
4011572,0,29-07 05:20:02
4443714,0,29-07 05:20:03
3220617,765,29-07 05:20:04
3112841,289,29-07 05:20:05
3691946,0,29-07 05:20:06
3860671,0,29-07 05:20:07
3272853,0,29-07 05:20:08
2572877,1012,29-07 05:20:09
3993734,0,29-07 05:20:10
3927326,0,29-07 05:20:11
3750823,0,29-07 05:20:12
2295517,1012,29-07 05:20:13
3364183,0,29-07 05:20:14
3930857,0,29-07 05:20:15
3884771,0,29-07 05:20:16
2426817,1020,29-07 05:20:17
3083592,42,29-07 05:20:18
4065421,0,29-07 05:20:19
3860259,0,29-07 05:20:20
2418884,1020,29-07 05:20:21
2914578,247,29-07 05:20:22
3723621,0,29-07 05:20:23
3698969,0,29-07 05:20:24
2999755,0,29-07 05:20:25
2187313,1012,29-07 05:20:26
3647027,0,29-07 05:20:27
3673801,0,29-07 05:20:28
4262200,0,29-07 05:20:29
2052780,1020,29-07 05:20:30
2713161,0,29-07 05:20:31
3878888,0,29-07 05:20:32
4245770,0,29-07 05:20:33
2934832,1020,29-07 05:20:34
3100953,0,29-07 05:20:35
4058505,0,29-07 05:20:36
4160350,0,29-07 05:20:37
2783083,1020,29-07 05:20:38
3153459,247,29-07 05:20:39
4513981,0,29-07 05:20:40
4291026,0,29-07 05:20:41
