"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
0,0,29-07 05:19:21
0,0,29-07 05:19:22
95,95,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
589505,510,29-07 05:19:31
5291609,0,29-07 05:19:32
5007654,0,29-07 05:19:33
2736522,1267,29-07 05:19:34
4359373,0,29-07 05:19:35
4963144,42,29-07 05:19:36
3292573,1020,29-07 05:19:37
3993535,247,29-07 05:19:38
5232236,0,29-07 05:19:39
4549362,510,29-07 05:19:40
3141826,247,29-07 05:19:41
4593372,0,29-07 05:19:42
4498868,0,29-07 05:19:43
2873323,765,29-07 05:19:44
4308732,0,29-07 05:19:45
5270687,0,29-07 05:19:46
3826843,807,29-07 05:19:47
3463066,247,29-07 05:19:48
5068479,0,29-07 05:19:49
4529048,0,29-07 05:19:50
2801857,765,29-07 05:19:51
4319465,0,29-07 05:19:52
4397332,0,29-07 05:19:53
3729879,0,29-07 05:19:54
3074594,1012,29-07 05:19:55
5275001,0,29-07 05:19:56
4820896,0,29-07 05:19:57
3402042,765,29-07 05:19:58
4325471,0,29-07 05:19:59
5861730,0,29-07 05:20:00
3415625,765,29-07 05:20:01
4055256,0,29-07 05:20:02
4609198,0,29-07 05:20:03
4109841,765,29-07 05:20:04
3860446,247,29-07 05:20:05
4964356,0,29-07 05:20:06
4995273,0,29-07 05:20:07
2582978,765,29-07 05:20:08
4462247,0,29-07 05:20:09
5225947,0,29-07 05:20:10
3565400,765,29-07 05:20:11
4459455,0,29-07 05:20:12
4544718,0,29-07 05:20:13
4120356,0,29-07 05:20:14
2897014,1012,29-07 05:20:15
5055093,42,29-07 05:20:16
4501287,0,29-07 05:20:17
3286739,765,29-07 05:20:18
4010498,0,29-07 05:20:19
4713544,0,29-07 05:20:20
3774300,0,29-07 05:20:21
2901275,1012,29-07 05:20:22
4618558,42,29-07 05:20:23
4605839,0,29-07 05:20:24
3300083,765,29-07 05:20:25
4178608,0,29-07 05:20:26
5050495,0,29-07 05:20:27
4355791,765,29-07 05:20:28
3452682,247,29-07 05:20:29
4308130,0,29-07 05:20:30
5457251,0,29-07 05:20:31
2616605,765,29-07 05:20:32
4211774,0,29-07 05:20:33
5316735,0,29-07 05:20:34
3431214,765,29-07 05:20:35
4193821,247,29-07 05:20:36
