"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
0,0,29-07 05:19:21
42,42,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
95,95,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
1141606,0,29-07 05:19:31
3560187,247,29-07 05:19:32
3825363,0,29-07 05:19:33
3863457,0,29-07 05:19:34
2451058,1020,29-07 05:19:35
2969117,247,29-07 05:19:36
3799657,42,29-07 05:19:37
4417067,0,29-07 05:19:38
2828082,1020,29-07 05:19:39
2184212,247,29-07 05:19:40
3882870,0,29-07 05:19:41
3712743,0,29-07 05:19:42
3674044,0,29-07 05:19:43
1780782,1020,29-07 05:19:44
3209560,247,29-07 05:19:45
3516027,0,29-07 05:19:46
3712076,0,29-07 05:19:47
2766678,1020,29-07 05:19:48
2133853,0,29-07 05:19:49
3917984,0,29-07 05:19:50
3939549,0,29-07 05:19:51
3601414,0,29-07 05:19:52
2208109,1267,29-07 05:19:53
3753843,0,29-07 05:19:54
3880068,0,29-07 05:19:55
4166690,0,29-07 05:19:56
2183360,1012,29-07 05:19:57
2877462,0,29-07 05:19:58
3463041,0,29-07 05:19:59
4250398,0,29-07 05:20:00
2898786,1020,29-07 05:20:01
3407642,42,29-07 05:20:02
3741532,0,29-07 05:20:03
4066543,0,29-07 05:20:04
2772308,1020,29-07 05:20:05
2920527,0,29-07 05:20:06
3867017,0,29-07 05:20:07
3463099,0,29-07 05:20:08
3346718,0,29-07 05:20:09
2082636,1267,29-07 05:20:10
3301301,0,29-07 05:20:11
3670817,42,29-07 05:20:12
3965749,0,29-07 05:20:13
2334186,765,29-07 05:20:14
2732357,247,29-07 05:20:15
3706656,0,29-07 05:20:16
3786617,0,29-07 05:20:17
3282210,0,29-07 05:20:18
2357011,1020,29-07 05:20:19
3764483,0,29-07 05:20:20
3886435,0,29-07 05:20:21
3865694,0,29-07 05:20:22
2105765,1267,29-07 05:20:23
3374463,0,29-07 05:20:24
3712903,0,29-07 05:20:25
3639950,0,29-07 05:20:26
2381766,1020,29-07 05:20:27
3009638,42,29-07 05:20:28
3715912,0,29-07 05:20:29
3833135,0,29-07 05:20:30
3167688,0,29-07 05:20:31
2264355,1020,29-07 05:20:32
3661076,0,29-07 05:20:33
3848814,0,29-07 05:20:34
3910809,0,29-07 05:20:35
2290347,1267,29-07 05:20:36
3813134,0,29-07 05:20:37
4207448,0,29-07 05:20:38
4206763,0,29-07 05:20:39
2512070,1012,29-07 05:20:40
4252089,0,29-07 05:20:41
4243544,0,29-07 05:20:42
3694808,510,29-07 05:20:43
