"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:20
0,0,29-07 05:19:21
0,0,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
95,95,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
0,0,29-07 05:19:31
0,0,29-07 05:19:32
1078189,0,29-07 05:19:33
3649113,0,29-07 05:19:34
4020736,95,29-07 05:19:35
3504303,0,29-07 05:19:36
2368908,1020,29-07 05:19:37
2736138,247,29-07 05:19:38
3555597,0,29-07 05:19:39
3970737,42,29-07 05:19:40
3218557,1020,29-07 05:19:41
2189727,247,29-07 05:19:42
4121684,0,29-07 05:19:43
4132704,0,29-07 05:19:44
3167312,42,29-07 05:19:45
2164937,1267,29-07 05:19:46
3435937,0,29-07 05:19:47
3625618,0,29-07 05:19:48
3605086,0,29-07 05:19:49
2314971,1020,29-07 05:19:50
2201580,0,29-07 05:19:51
3713200,0,29-07 05:19:52
3433957,0,29-07 05:19:53
3515937,0,29-07 05:19:54
1917563,1020,29-07 05:19:55
3132684,247,29-07 05:19:56
3880848,0,29-07 05:19:57
3998269,0,29-07 05:19:58
2680368,1020,29-07 05:19:59
2378709,0,29-07 05:20:00
4222999,0,29-07 05:20:01
3905147,0,29-07 05:20:02
3143390,0,29-07 05:20:03
2205068,1267,29-07 05:20:04
3610361,0,29-07 05:20:05
3668445,0,29-07 05:20:06
3574021,0,29-07 05:20:07
2282568,1020,29-07 05:20:08
3104810,0,29-07 05:20:09
4093739,0,29-07 05:20:10
4314537,0,29-07 05:20:11
2671058,1020,29-07 05:20:12
2706215,0,29-07 05:20:13
3919326,0,29-07 05:20:14
4028005,0,29-07 05:20:15
2942265,42,29-07 05:20:16
1822941,1267,29-07 05:20:17
3401949,0,29-07 05:20:18
4484667,0,29-07 05:20:19
4188251,0,29-07 05:20:20
2095604,1012,29-07 05:20:21
2757947,0,29-07 05:20:22
4108703,0,29-07 05:20:23
3678973,0,29-07 05:20:24
2559216,1020,29-07 05:20:25
2850943,42,29-07 05:20:26
3946773,0,29-07 05:20:27
3864182,0,29-07 05:20:28
3122478,0,29-07 05:20:29
2272713,1267,29-07 05:20:30
3671160,0,29-07 05:20:31
3945385,0,29-07 05:20:32
3843743,0,29-07 05:20:33
2170250,1012,29-07 05:20:34
3444547,0,29-07 05:20:35
4200129,0,29-07 05:20:36
4012495,0,29-07 05:20:37
2732507,1012,29-07 05:20:38
3966410,0,29-07 05:20:39
