"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:19
0,0,29-07 05:19:20
0,0,29-07 05:19:21
0,0,29-07 05:19:22
0,0,29-07 05:19:23
95,95,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
84,84,29-07 05:19:29
335439,0,29-07 05:19:30
1933793,247,29-07 05:19:31
4111737,0,29-07 05:19:32
3887844,0,29-07 05:19:33
3768268,0,29-07 05:19:34
2282344,1267,29-07 05:19:35
3357303,0,29-07 05:19:36
3787206,0,29-07 05:19:37
3761032,0,29-07 05:19:38
2195776,1020,29-07 05:19:39
2939874,247,29-07 05:19:40
3585808,0,29-07 05:19:41
3792629,0,29-07 05:19:42
3215073,0,29-07 05:19:43
2369655,1267,29-07 05:19:44
3510077,0,29-07 05:19:45
3625223,0,29-07 05:19:46
3592481,0,29-07 05:19:47
2206490,1020,29-07 05:19:48
2774788,42,29-07 05:19:49
3917057,0,29-07 05:19:50
4416159,0,29-07 05:19:51
2642367,1020,29-07 05:19:52
2762386,247,29-07 05:19:53
4258504,0,29-07 05:19:54
4027517,0,29-07 05:19:55
3141016,765,29-07 05:19:56
2256319,247,29-07 05:19:57
4337594,0,29-07 05:19:58
4139302,42,29-07 05:19:59
3166101,0,29-07 05:20:00
2383385,1012,29-07 05:20:01
4016823,0,29-07 05:20:02
3747089,0,29-07 05:20:03
3635161,0,29-07 05:20:04
2051987,1020,29-07 05:20:05
3334020,0,29-07 05:20:06
3985143,0,29-07 05:20:07
3777773,0,29-07 05:20:08
2386321,1020,29-07 05:20:09
2736260,42,29-07 05:20:10
4066358,0,29-07 05:20:11
3982621,0,29-07 05:20:12
3266531,1020,29-07 05:20:13
2288108,247,29-07 05:20:14
4247654,0,29-07 05:20:15
3965022,0,29-07 05:20:16
3491739,765,29-07 05:20:17
2488209,247,29-07 05:20:18
3678763,0,29-07 05:20:19
3739448,0,29-07 05:20:20
3819533,0,29-07 05:20:21
2023562,1020,29-07 05:20:22
3449151,0,29-07 05:20:23
3889110,0,29-07 05:20:24
3533427,0,29-07 05:20:25
2355558,1020,29-07 05:20:26
2366581,247,29-07 05:20:27
3655501,42,29-07 05:20:28
4084207,0,29-07 05:20:29
3132065,0,29-07 05:20:30
