"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:19
0,0,29-07 05:19:20
0,0,29-07 05:19:21
0,0,29-07 05:19:22
95,95,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
0,0,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
0,0,29-07 05:19:31
0,0,29-07 05:19:32
95,95,29-07 05:19:33
1216735,0,29-07 05:19:34
2854931,0,29-07 05:19:35
3649779,0,29-07 05:19:36
3703778,0,29-07 05:19:37
3390242,1062,29-07 05:19:38
2281162,247,29-07 05:19:39
3614596,0,29-07 05:19:40
3521980,0,29-07 05:19:41
3859115,0,29-07 05:19:42
2240175,1309,29-07 05:19:43
3092637,0,29-07 05:19:44
3678126,0,29-07 05:19:45
4163702,0,29-07 05:19:46
2499998,1020,29-07 05:19:47
2471054,247,29-07 05:19:48
3741656,0,29-07 05:19:49
3644876,0,29-07 05:19:50
3504978,0,29-07 05:19:51
2272167,1020,29-07 05:19:52
3228669,0,29-07 05:19:53
3753196,0,29-07 05:19:54
3880214,0,29-07 05:19:55
2462226,1020,29-07 05:19:56
2936482,247,29-07 05:19:57
4623545,0,29-07 05:19:58
4656471,0,29-07 05:19:59
2281850,765,29-07 05:20:00
3132744,247,29-07 05:20:01
3708512,0,29-07 05:20:02
3881571,0,29-07 05:20:03
2828911,765,29-07 05:20:04
2879890,247,29-07 05:20:05
3932874,0,29-07 05:20:06
4657117,0,29-07 05:20:07
2794268,807,29-07 05:20:08
2382584,247,29-07 05:20:09
4073792,0,29-07 05:20:10
3985630,0,29-07 05:20:11
3207512,0,29-07 05:20:12
2436579,1020,29-07 05:20:13
3852603,0,29-07 05:20:14
3727718,0,29-07 05:20:15
3899652,0,29-07 05:20:16
1936510,1267,29-07 05:20:17
3334332,0,29-07 05:20:18
3882466,0,29-07 05:20:19
3699829,0,29-07 05:20:20
2520671,765,29-07 05:20:21
2960644,289,29-07 05:20:22
4115866,0,29-07 05:20:23
4025903,0,29-07 05:20:24
3023248,765,29-07 05:20:25
2265362,247,29-07 05:20:26
3397059,0,29-07 05:20:27
4042760,0,29-07 05:20:28
3800115,0,29-07 05:20:29
2328651,1020,29-07 05:20:30
3665100,0,29-07 05:20:31
3942145,0,29-07 05:20:32
3963580,0,29-07 05:20:33
2216288,1267,29-07 05:20:34
3583385,0,29-07 05:20:35
4238729,0,29-07 05:20:36
4572667,0,29-07 05:20:37
2233983,765,29-07 05:20:38
4114236,0,29-07 05:20:39
4292027,0,29-07 05:20:40
3688681,42,29-07 05:20:41
2550119,1020,29-07 05:20:42
4214040,0,29-07 05:20:43
4249243,0,29-07 05:20:44
3831488,1020,29-07 05:20:45
