"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:19:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:19:19
0,0,29-07 05:19:20
0,0,29-07 05:19:21
84,84,29-07 05:19:22
0,0,29-07 05:19:23
0,0,29-07 05:19:24
0,0,29-07 05:19:25
0,0,29-07 05:19:26
95,95,29-07 05:19:27
0,0,29-07 05:19:28
0,0,29-07 05:19:29
0,0,29-07 05:19:30
1677036,0,29-07 05:19:31
5353938,0,29-07 05:19:32
5163815,0,29-07 05:19:33
2878815,1267,29-07 05:19:34
4039750,0,29-07 05:19:35
5339696,0,29-07 05:19:36
3763024,1020,29-07 05:19:37
3434749,0,29-07 05:19:38
4289955,0,29-07 05:19:39
4427330,0,29-07 05:19:40
3099920,1020,29-07 05:19:41
4334809,0,29-07 05:19:42
4430595,0,29-07 05:19:43
3761416,42,29-07 05:19:44
2609503,1012,29-07 05:19:45
4146155,0,29-07 05:19:46
4903840,0,29-07 05:19:47
3480556,765,29-07 05:19:48
3565721,0,29-07 05:19:49
4447621,42,29-07 05:19:50
5133116,0,29-07 05:19:51
2380581,1012,29-07 05:19:52
3918426,0,29-07 05:19:53
4453407,0,29-07 05:19:54
3981831,0,29-07 05:19:55
2828735,1012,29-07 05:19:56
5170441,0,29-07 05:19:57
5127810,0,29-07 05:19:58
2992247,757,29-07 05:19:59
4383194,0,29-07 05:20:00
5235343,0,29-07 05:20:01
3615628,765,29-07 05:20:02
3278985,0,29-07 05:20:03
4415556,0,29-07 05:20:04
5118171,0,29-07 05:20:05
2790632,1012,29-07 05:20:06
5370944,42,29-07 05:20:07
5534602,0,29-07 05:20:08
3181468,765,29-07 05:20:09
4290361,0,29-07 05:20:10
4463389,0,29-07 05:20:11
4100932,765,29-07 05:20:12
3064588,0,29-07 05:20:13
5052241,42,29-07 05:20:14
5136437,0,29-07 05:20:15
2779936,1012,29-07 05:20:16
4441863,0,29-07 05:20:17
4996831,0,29-07 05:20:18
3250693,765,29-07 05:20:19
3884709,0,29-07 05:20:20
4844724,0,29-07 05:20:21
4573815,0,29-07 05:20:22
2452152,1012,29-07 05:20:23
4807267,0,29-07 05:20:24
4912194,0,29-07 05:20:25
3204335,765,29-07 05:20:26
3760969,0,29-07 05:20:27
4600793,0,29-07 05:20:28
4945749,0,29-07 05:20:29
2739398,1012,29-07 05:20:30
5148487,0,29-07 05:20:31
4722449,0,29-07 05:20:32
3471385,765,29-07 05:20:33
4367068,0,29-07 05:20:34
5325615,0,29-07 05:20:35
3987596,765,29-07 05:20:36
4776190,0,29-07 05:20:37
5645391,0,29-07 05:20:38
3767477,765,29-07 05:20:39
4588797,0,29-07 05:20:40
5911316,0,29-07 05:20:41
3960325,765,29-07 05:20:42
4900283,42,29-07 05:20:43
5425845,0,29-07 05:20:44
4396110,765,29-07 05:20:45
