"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 18:48:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 18:48:12
0,0,11-12 18:48:13
95,95,11-12 18:48:14
0,0,11-12 18:48:15
1353886,37772,11-12 18:48:16
1350650,25128,11-12 18:48:17
1342952,24750,11-12 18:48:18
1353912,27768,11-12 18:48:19
1352894,33882,11-12 18:48:20
1352300,33462,11-12 18:48:21
1348732,34650,11-12 18:48:22
1357122,34584,11-12 18:48:23
1339175,35405,11-12 18:48:24
1366910,36036,11-12 18:48:25
1327592,34716,11-12 18:48:26
1378328,35982,11-12 18:48:27
1352960,34662,11-12 18:48:28
1336048,34980,11-12 18:48:29
1369872,36168,11-12 18:48:30
1353252,33168,11-12 18:48:31
1352960,35046,11-12 18:48:32
1352960,35640,11-12 18:48:33
1353055,35735,11-12 18:48:34
1353030,35640,11-12 18:48:35
1352960,35640,11-12 18:48:36
1348732,34848,11-12 18:48:37
1357188,35838,11-12 18:48:38
1352960,35640,11-12 18:48:39
1352960,35640,11-12 18:48:40
1352960,35784,11-12 18:48:41
1352960,35640,11-12 18:48:42
1347466,35442,11-12 18:48:43
1358549,35933,11-12 18:48:44
1352960,35640,11-12 18:48:45
1352960,35640,11-12 18:48:46
1352432,34254,11-12 18:48:47
1352960,35640,11-12 18:48:48
1352960,35640,11-12 18:48:49
1352498,33924,11-12 18:48:50
1347676,35442,11-12 18:48:51
1358190,34320,11-12 18:48:52
1352300,32154,11-12 18:48:53
1352885,27071,11-12 18:48:54
1336048,33882,11-12 18:48:55
1369872,35970,11-12 18:48:56
1351640,31296,11-12 18:48:57
1352696,33924,11-12 18:48:58
1350782,27678,11-12 18:48:59
1352960,34992,11-12 18:49:00
1352894,34782,11-12 18:49:01
1352960,36036,11-12 18:49:02
1353030,35046,11-12 18:49:03
1352725,28619,11-12 18:49:04
1352234,26004,11-12 18:49:05
1352936,34428,11-12 18:49:06
1352960,35520,11-12 18:49:07
1352300,33198,11-12 18:49:08
1352960,35442,11-12 18:49:09
1352960,35244,11-12 18:49:10
1352960,35640,11-12 18:49:11
1352960,35574,11-12 18:49:12
1352960,35574,11-12 18:49:13
1352960,34716,11-12 18:49:14
1353055,32579,11-12 18:49:15
1352960,34980,11-12 18:49:16
1352960,35508,11-12 18:49:17
1352960,35640,11-12 18:49:18
1352960,35640,11-12 18:49:19
1352960,35640,11-12 18:49:20
1352960,34806,11-12 18:49:21
1352960,35244,11-12 18:49:22
1351640,28128,11-12 18:49:23
1353030,35508,11-12 18:49:24
1352395,33437,11-12 18:49:25
1352960,35112,11-12 18:49:26
1352960,34992,11-12 18:49:27
1348732,35112,11-12 18:49:28
1357188,35244,11-12 18:49:29
1347466,35442,11-12 18:49:30
1358454,35310,11-12 18:49:31
1352630,33330,11-12 18:49:32
1352564,33660,11-12 18:49:33
1352960,35784,11-12 18:49:34
1353055,35009,11-12 18:49:35
1352630,24498,11-12 18:49:36
1351772,22044,11-12 18:49:37
1352564,23442,11-12 18:49:38
1351310,21396,11-12 18:49:39
1353042,23832,11-12 18:49:40
1352960,27600,11-12 18:49:41
1352960,27678,11-12 18:49:42
1352630,24168,11-12 18:49:43
1297072,24498,11-12 18:49:44
1407953,35801,11-12 18:49:45
1352960,35190,11-12 18:49:46
1352960,34278,11-12 18:49:47
1352960,35574,11-12 18:49:48
1352960,35310,11-12 18:49:49
1352960,35730,11-12 18:49:50
1352960,35046,11-12 18:49:51
1330802,34914,11-12 18:49:52
1374920,31836,11-12 18:49:53
1352894,32022,11-12 18:49:54
1351447,26045,11-12 18:49:55
1310548,32418,11-12 18:49:56
1381360,33594,11-12 18:49:57
1361664,35772,11-12 18:49:58
1341294,35178,11-12 18:49:59
1360398,35772,11-12 18:50:00
1362434,35904,11-12 18:50:01
1352960,35640,11-12 18:50:02
1352828,34530,11-12 18:50:03
1352894,34716,11-12 18:50:04
1351669,27377,11-12 18:50:05
1351640,28392,11-12 18:50:06
1352960,34830,11-12 18:50:07
1350914,24552,11-12 18:50:08
1351772,25542,11-12 18:50:09
1351890,32736,11-12 18:50:10
1353700,33738,11-12 18:50:11
1352960,35640,11-12 18:50:12
1353030,35640,11-12 18:50:13
1352960,35310,11-12 18:50:14
1352960,34650,11-12 18:50:15
1353055,35735,11-12 18:50:16
1352960,35640,11-12 18:50:17
1352960,35640,11-12 18:50:18
1352696,32418,11-12 18:50:19
1352960,30372,11-12 18:50:20
1344438,32352,11-12 18:50:21
1361416,35838,11-12 18:50:22
1353030,34716,11-12 18:50:23
1352960,35640,11-12 18:50:24
1352960,35640,11-12 18:50:25
1353055,34547,11-12 18:50:26
1352960,35640,11-12 18:50:27
1348732,35442,11-12 18:50:28
1345870,33528,11-12 18:50:29
1363948,35904,11-12 18:50:30
1351694,35508,11-12 18:50:31
1345572,33198,11-12 18:50:32
1334782,35112,11-12 18:50:33
1379594,33462,11-12 18:50:34
1352960,32550,11-12 18:50:35
1354321,35717,11-12 18:50:36
1352960,35640,11-12 18:50:37
1352960,35640,11-12 18:50:38
1330736,34332,11-12 18:50:39
1375118,36300,11-12 18:50:40
1352960,35640,11-12 18:50:41
1352960,35784,11-12 18:50:42
1353560,32766,11-12 18:50:43
1352762,33792,11-12 18:50:44
1352960,35640,11-12 18:50:45
1353055,35735,11-12 18:50:46
1353002,35682,11-12 18:50:47
1352960,35640,11-12 18:50:48
1352960,35508,11-12 18:50:49
1352960,35574,11-12 18:50:50
1352960,35640,11-12 18:50:51
1352960,35640,11-12 18:50:52
1352960,35640,11-12 18:50:53
1351694,35508,11-12 18:50:54
1354226,35706,11-12 18:50:55
1348827,35603,11-12 18:50:56
1351694,35574,11-12 18:50:57
1358454,35838,11-12 18:50:58
1352960,35640,11-12 18:50:59
1352960,35640,11-12 18:51:00
1313642,35016,11-12 18:51:01
1391222,32010,11-12 18:51:02
1352960,35442,11-12 18:51:03
1304076,25554,11-12 18:51:04
1399402,36378,11-12 18:51:05
1351723,34877,11-12 18:51:06
1353566,32628,11-12 18:51:07
1347610,28524,11-12 18:51:08
1357188,35772,11-12 18:51:09
1352630,33660,11-12 18:51:10
1352960,35640,11-12 18:51:11
1352960,35640,11-12 18:51:12
1352960,35706,11-12 18:51:13
1352960,35640,11-12 18:51:14
1352960,35640,11-12 18:51:15
1343515,33755,11-12 18:51:16
1362434,35244,11-12 18:51:17
1352960,35640,11-12 18:51:18
