"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 18:39:48 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 18:39:48
0,0,11-12 18:39:49
0,0,11-12 18:39:50
398591,10807,11-12 18:39:51
1360538,23136,11-12 18:39:52
1352960,38082,11-12 18:39:53
1352828,29436,11-12 18:39:54
1352828,29592,11-12 18:39:55
1352502,29778,11-12 18:39:56
1352894,31626,11-12 18:39:57
1352960,35928,11-12 18:39:58
1352960,35244,11-12 18:39:59
1352960,36378,11-12 18:40:00
1353055,35495,11-12 18:40:01
1352960,37026,11-12 18:40:02
1352894,35046,11-12 18:40:03
1352960,36960,11-12 18:40:04
1352960,36312,11-12 18:40:05
1352960,33924,11-12 18:40:06
1352832,34122,11-12 18:40:07
1352762,34914,11-12 18:40:08
1352828,35136,11-12 18:40:09
1352960,37950,11-12 18:40:10
1352857,35207,11-12 18:40:11
1352630,33264,11-12 18:40:12
1352960,37038,11-12 18:40:13
1352960,40062,11-12 18:40:14
1352960,39546,11-12 18:40:15
1352960,36432,11-12 18:40:16
1352960,35652,11-12 18:40:17
1352960,39678,11-12 18:40:18
1352960,39864,11-12 18:40:19
1352894,34410,11-12 18:40:20
1353055,39233,11-12 18:40:21
1352960,35970,11-12 18:40:22
1352960,34980,11-12 18:40:23
1352960,35070,11-12 18:40:24
1352960,35742,11-12 18:40:25
1352894,35178,11-12 18:40:26
1352828,31416,11-12 18:40:27
1353030,35388,11-12 18:40:28
1352960,35202,11-12 18:40:29
1352762,33078,11-12 18:40:30
1353055,35537,11-12 18:40:31
1352960,35640,11-12 18:40:32
1352762,34806,11-12 18:40:33
1352960,35640,11-12 18:40:34
1353002,34386,11-12 18:40:35
1352762,35508,11-12 18:40:36
1352960,35982,11-12 18:40:37
1352828,38292,11-12 18:40:38
1352960,39336,11-12 18:40:39
1352960,40338,11-12 18:40:40
1352762,34266,11-12 18:40:41
1353055,35231,11-12 18:40:42
1352762,34926,11-12 18:40:43
1352960,35310,11-12 18:40:44
1352828,33210,11-12 18:40:45
1352960,34728,11-12 18:40:46
1352960,36696,11-12 18:40:47
1352960,36828,11-12 18:40:48
1352894,34716,11-12 18:40:49
1352960,36984,11-12 18:40:50
1352960,38808,11-12 18:40:51
1353055,32897,11-12 18:40:52
1352960,33144,11-12 18:40:53
1352762,34584,11-12 18:40:54
1353830,35544,11-12 18:40:55
1352960,35928,11-12 18:40:56
1352762,33792,11-12 18:40:57
1352960,35574,11-12 18:40:58
1352960,34980,11-12 18:40:59
1352960,35640,11-12 18:41:00
1352960,34146,11-12 18:41:01
1353055,35207,11-12 18:41:02
1352960,36126,11-12 18:41:03
1352762,34188,11-12 18:41:04
1352762,34122,11-12 18:41:05
1352762,34740,11-12 18:41:06
1352960,35112,11-12 18:41:07
1352960,35310,11-12 18:41:08
1352696,34584,11-12 18:41:09
1352960,35046,11-12 18:41:10
1352989,34901,11-12 18:41:11
1352960,35706,11-12 18:41:12
1352828,33264,11-12 18:41:13
1352960,35310,11-12 18:41:14
1352960,35640,11-12 18:41:15
1352960,29964,11-12 18:41:16
1352762,34386,11-12 18:41:17
1352960,35178,11-12 18:41:18
1352960,35244,11-12 18:41:19
1353002,34452,11-12 18:41:20
1352960,28446,11-12 18:41:21
1353055,31841,11-12 18:41:22
1352960,33066,11-12 18:41:23
1352960,35124,11-12 18:41:24
1352564,33726,11-12 18:41:25
1352960,34914,11-12 18:41:26
1352960,34584,11-12 18:41:27
1352960,35640,11-12 18:41:28
1352960,34596,11-12 18:41:29
1352828,34320,11-12 18:41:30
1353030,35388,11-12 18:41:31
1352857,31313,11-12 18:41:32
1352630,29712,11-12 18:41:33
1352696,29910,11-12 18:41:34
1352960,33606,11-12 18:41:35
1352960,34980,11-12 18:41:36
1352960,35640,11-12 18:41:37
1352960,35640,11-12 18:41:38
1352960,35640,11-12 18:41:39
1352960,35640,11-12 18:41:40
1352960,35640,11-12 18:41:41
1353055,35735,11-12 18:41:42
1352960,35640,11-12 18:41:43
1352960,35640,11-12 18:41:44
1352960,35640,11-12 18:41:45
1352960,35574,11-12 18:41:46
1352960,35640,11-12 18:41:47
1352960,35640,11-12 18:41:48
1352960,35640,11-12 18:41:49
1352960,35640,11-12 18:41:50
1353055,35735,11-12 18:41:51
1352960,35442,11-12 18:41:52
1352960,35640,11-12 18:41:53
1352960,35322,11-12 18:41:54
1352960,33540,11-12 18:41:55
1352960,36060,11-12 18:41:56
1352960,33792,11-12 18:41:57
1352960,34320,11-12 18:41:58
1352960,31758,11-12 18:41:59
1352960,34596,11-12 18:42:00
1352923,34493,11-12 18:42:01
1352960,34860,11-12 18:42:02
1352960,35640,11-12 18:42:03
1352960,33132,11-12 18:42:04
1353002,35748,11-12 18:42:05
1352960,34320,11-12 18:42:06
1352960,33540,11-12 18:42:07
1352960,29832,11-12 18:42:08
1352894,33210,11-12 18:42:09
1352960,34068,11-12 18:42:10
1353055,34085,11-12 18:42:11
1352960,34542,11-12 18:42:12
1352960,34224,11-12 18:42:13
1352960,35838,11-12 18:42:14
1352960,33606,11-12 18:42:15
1352960,31032,11-12 18:42:16
1352960,32364,11-12 18:42:17
1352960,33618,11-12 18:42:18
1352960,31482,11-12 18:42:19
1352960,31494,11-12 18:42:20
1353055,30917,11-12 18:42:21
1352960,32670,11-12 18:42:22
1352960,35112,11-12 18:42:23
1352960,35640,11-12 18:42:24
1352960,35640,11-12 18:42:25
1352960,33198,11-12 18:42:26
1352960,35442,11-12 18:42:27
1352696,34962,11-12 18:42:28
1354292,35952,11-12 18:42:29
1352960,34584,11-12 18:42:30
1352894,35112,11-12 18:42:31
1352857,34613,11-12 18:42:32
1352960,35784,11-12 18:42:33
1352960,35784,11-12 18:42:34
1352960,35244,11-12 18:42:35
1352960,37158,11-12 18:42:36
1352960,39678,11-12 18:42:37
