"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain42-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 18:51:31 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 18:51:31
0,0,11-12 18:51:32
0,0,11-12 18:51:33
379,207,11-12 18:51:34
1353602,37012,11-12 18:51:35
1352960,35640,11-12 18:51:36
1353030,36636,11-12 18:51:37
1352960,36480,11-12 18:51:38
1352960,36414,11-12 18:51:39
1352960,36810,11-12 18:51:40
1336500,34476,11-12 18:51:41
1349990,23706,11-12 18:51:42
1350914,23718,11-12 18:51:43
1352960,34782,11-12 18:51:44
1353055,35735,11-12 18:51:45
1352894,34188,11-12 18:51:46
1352762,30570,11-12 18:51:47
1352894,34992,11-12 18:51:48
1352960,35706,11-12 18:51:49
1352960,36300,11-12 18:51:50
1352960,35376,11-12 18:51:51
1352960,35640,11-12 18:51:52
1352828,34464,11-12 18:51:53
1352960,35640,11-12 18:51:54
1352960,35784,11-12 18:51:55
1353055,35735,11-12 18:51:56
1352960,35322,11-12 18:51:57
1352762,33000,11-12 18:51:58
1352960,33210,11-12 18:51:59
1352630,29898,11-12 18:52:00
1351442,27588,11-12 18:52:01
1352828,34224,11-12 18:52:02
1352960,33738,11-12 18:52:03
1352960,35640,11-12 18:52:04
1352828,32010,11-12 18:52:05
1353055,36329,11-12 18:52:06
1352696,32484,11-12 18:52:07
1352766,33432,11-12 18:52:08
1353318,30924,11-12 18:52:09
1352960,35640,11-12 18:52:10
1351178,23826,11-12 18:52:11
1352960,38874,11-12 18:52:12
1352300,33396,11-12 18:52:13
1352432,37686,11-12 18:52:14
1352234,32340,11-12 18:52:15
1352569,32873,11-12 18:52:16
1351376,31086,11-12 18:52:17
1352168,33090,11-12 18:52:18
1352036,30888,11-12 18:52:19
1352432,35466,11-12 18:52:20
1352300,34332,11-12 18:52:21
1352102,32274,11-12 18:52:22
1352366,33000,11-12 18:52:23
1353698,25608,11-12 18:52:24
1350983,21809,11-12 18:52:25
1352960,36204,11-12 18:52:26
1352960,34782,11-12 18:52:27
1352432,32958,11-12 18:52:28
1352498,34650,11-12 18:52:29
1352960,38754,11-12 18:52:30
1352960,38754,11-12 18:52:31
1352498,33726,11-12 18:52:32
1352960,35838,11-12 18:52:33
1352960,35904,11-12 18:52:34
1352791,32105,11-12 18:52:35
1352894,34650,11-12 18:52:36
1352894,34716,11-12 18:52:37
1352960,35640,11-12 18:52:38
1352960,34716,11-12 18:52:39
1353780,35556,11-12 18:52:40
1352894,33990,11-12 18:52:41
1352036,29370,11-12 18:52:42
1352960,36630,11-12 18:52:43
1352828,38214,11-12 18:52:44
1352923,35351,11-12 18:52:45
1352366,35046,11-12 18:52:46
1352432,30912,11-12 18:52:47
1352960,35706,11-12 18:52:48
1352960,35718,11-12 18:52:49
1352894,34584,11-12 18:52:50
1352828,31494,11-12 18:52:51
1352960,34728,11-12 18:52:52
1352894,32706,11-12 18:52:53
1352960,35178,11-12 18:52:54
1352989,34793,11-12 18:52:55
1352960,35310,11-12 18:52:56
1352960,34674,11-12 18:52:57
1352828,33462,11-12 18:52:58
1352828,32430,11-12 18:52:59
1352828,30966,11-12 18:53:00
1351904,29502,11-12 18:53:01
1352828,30768,11-12 18:53:02
1350692,18732,11-12 18:53:03
1351706,28986,11-12 18:53:04
1352762,29382,11-12 18:53:05
1352989,32117,11-12 18:53:06
1355056,25812,11-12 18:53:07
1352828,30714,11-12 18:53:08
1352696,30834,11-12 18:53:09
1352036,27456,11-12 18:53:10
1352832,30360,11-12 18:53:11
1352234,26094,11-12 18:53:12
