"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 18:54:29 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 18:54:29
0,0,11-12 18:54:30
0,0,11-12 18:54:31
95,95,11-12 18:54:32
947602,24200,11-12 18:54:33
1352960,36840,11-12 18:54:34
1346900,29910,11-12 18:54:35
1352960,36114,11-12 18:54:36
1352168,33012,11-12 18:54:37
1352002,29736,11-12 18:54:38
1352894,31560,11-12 18:54:39
1351772,29910,11-12 18:54:40
1352300,34914,11-12 18:54:41
1352234,31548,11-12 18:54:42
1352395,33425,11-12 18:54:43
1352894,34518,11-12 18:54:44
1352432,34122,11-12 18:54:45
1352894,34728,11-12 18:54:46
1352894,33660,11-12 18:54:47
1352960,35640,11-12 18:54:48
1352960,34806,11-12 18:54:49
1352960,35982,11-12 18:54:50
1352300,32340,11-12 18:54:51
1353846,30276,11-12 18:54:52
1353055,32051,11-12 18:54:53
1352960,35508,11-12 18:54:54
1352960,34650,11-12 18:54:55
1352960,35970,11-12 18:54:56
1352960,37698,11-12 18:54:57
1352894,33990,11-12 18:54:58
1352960,34254,11-12 18:54:59
1352762,30462,11-12 18:55:00
1352540,33636,11-12 18:55:01
1352894,31284,11-12 18:55:02
1353055,35603,11-12 18:55:03
1352894,34782,11-12 18:55:04
1352960,35706,11-12 18:55:05
1352960,35442,11-12 18:55:06
1352960,35508,11-12 18:55:07
1352960,35574,11-12 18:55:08
1350320,24486,11-12 18:55:09
1352894,34848,11-12 18:55:10
1352960,35904,11-12 18:55:11
1353125,35747,11-12 18:55:12
1352828,34254,11-12 18:55:13
1352894,33132,11-12 18:55:14
1351640,30504,11-12 18:55:15
1352234,27720,11-12 18:55:16
1352894,33210,11-12 18:55:17
1352526,30132,11-12 18:55:18
1352432,32802,11-12 18:55:19
1352828,32604,11-12 18:55:20
1352894,34320,11-12 18:55:21
1352960,35640,11-12 18:55:22
1353055,36461,11-12 18:55:23
1352894,32220,11-12 18:55:24
1353978,34566,11-12 18:55:25
1352960,34716,11-12 18:55:26
1352960,33408,11-12 18:55:27
1352828,29634,11-12 18:55:28
1352828,32076,11-12 18:55:29
1353002,31536,11-12 18:55:30
1352960,35190,11-12 18:55:31
1352960,35574,11-12 18:55:32
1353055,32171,11-12 18:55:33
1352960,35640,11-12 18:55:34
1354226,35214,11-12 18:55:35
1352960,35640,11-12 18:55:36
1352960,35640,11-12 18:55:37
1352960,35640,11-12 18:55:38
1352960,35640,11-12 18:55:39
1352960,34782,11-12 18:55:40
