"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain57-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 19:00:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 19:00:25
0,0,11-12 19:00:26
0,0,11-12 19:00:27
95,95,11-12 19:00:28
1074692,27842,11-12 19:00:29
1352960,35640,11-12 19:00:30
1352960,35112,11-12 19:00:31
1352960,35574,11-12 19:00:32
1352828,34452,11-12 19:00:33
1352960,35508,11-12 19:00:34
1352960,35850,11-12 19:00:35
1352960,35586,11-12 19:00:36
1352960,34848,11-12 19:00:37
1352300,30954,11-12 19:00:38
1349097,29543,11-12 19:00:39
1352960,35640,11-12 19:00:40
1353780,34092,11-12 19:00:41
1352960,35640,11-12 19:00:42
1352960,35640,11-12 19:00:43
1352960,35850,11-12 19:00:44
1352960,35640,11-12 19:00:45
1352960,35640,11-12 19:00:46
1352960,35784,11-12 19:00:47
1352960,35058,11-12 19:00:48
1353055,35735,11-12 19:00:49
1352960,34782,11-12 19:00:50
1352960,35574,11-12 19:00:51
1353030,35640,11-12 19:00:52
1352960,33726,11-12 19:00:53
1352960,35640,11-12 19:00:54
1352960,35640,11-12 19:00:55
1352960,35640,11-12 19:00:56
1352960,35640,11-12 19:00:57
1353520,33564,11-12 19:00:58
1353055,35735,11-12 19:00:59
1352960,35640,11-12 19:01:00
1352960,35640,11-12 19:01:01
1352960,35442,11-12 19:01:02
1352960,35640,11-12 19:01:03
1353002,35682,11-12 19:01:04
1352960,35640,11-12 19:01:05
1352828,34650,11-12 19:01:06
1352960,35640,11-12 19:01:07
1352960,34134,11-12 19:01:08
1352329,32435,11-12 19:01:09
1352960,35718,11-12 19:01:10
1352960,34848,11-12 19:01:11
1352960,33132,11-12 19:01:12
1352630,34320,11-12 19:01:13
1352960,35256,11-12 19:01:14
1352960,35718,11-12 19:01:15
1352894,29250,11-12 19:01:16
1352828,34596,11-12 19:01:17
1352960,35640,11-12 19:01:18
1353055,35735,11-12 19:01:19
1352960,34914,11-12 19:01:20
1352960,35640,11-12 19:01:21
1352960,35640,11-12 19:01:22
1352960,35904,11-12 19:01:23
1352960,35706,11-12 19:01:24
1352960,35508,11-12 19:01:25
1352960,35640,11-12 19:01:26
1352960,35508,11-12 19:01:27
1353648,35148,11-12 19:01:28
1353055,35735,11-12 19:01:29
1352960,35640,11-12 19:01:30
1352960,35640,11-12 19:01:31
1352960,35640,11-12 19:01:32
1352960,35640,11-12 19:01:33
1352960,35640,11-12 19:01:34
1352960,35640,11-12 19:01:35
1352960,35640,11-12 19:01:36
1352960,35640,11-12 19:01:37
1352960,35112,11-12 19:01:38
1352960,34782,11-12 19:01:39
1352767,33875,11-12 19:01:40
1353030,35640,11-12 19:01:41
1352960,35574,11-12 19:01:42
1352960,35640,11-12 19:01:43
1352102,31350,11-12 19:01:44
1352960,35640,11-12 19:01:45
1352960,35322,11-12 19:01:46
1352960,35706,11-12 19:01:47
1352960,36300,11-12 19:01:48
1352960,37368,11-12 19:01:49
1353055,36011,11-12 19:01:50
1352894,34914,11-12 19:01:51
1352960,35442,11-12 19:01:52
1352630,34188,11-12 19:01:53
1352960,34386,11-12 19:01:54
1352960,36048,11-12 19:01:55
1352234,33804,11-12 19:01:56
1352960,41316,11-12 19:01:57
1353030,39150,11-12 19:01:58
1352989,38849,11-12 19:01:59
1352964,34278,11-12 19:02:00
1352960,35640,11-12 19:02:01
1354160,34488,11-12 19:02:02
1352960,33078,11-12 19:02:03
1352300,32142,11-12 19:02:04
1352960,33594,11-12 19:02:05
1352366,32142,11-12 19:02:06
1352498,33222,11-12 19:02:07
1352630,33804,11-12 19:02:08
1353055,34295,11-12 19:02:09
1352960,34980,11-12 19:02:10
1351706,29568,11-12 19:02:11
1352894,34848,11-12 19:02:12
1352894,35598,11-12 19:02:13
1352960,35244,11-12 19:02:14
1352300,32736,11-12 19:02:15
1352894,33684,11-12 19:02:16
1353002,34362,11-12 19:02:17
1352960,34332,11-12 19:02:18
1352989,34649,11-12 19:02:19
1352894,32484,11-12 19:02:20
1352828,32352,11-12 19:02:21
1352960,34794,11-12 19:02:22
1352960,34530,11-12 19:02:23
1352960,35916,11-12 19:02:24
1352960,33870,11-12 19:02:25
1352960,34794,11-12 19:02:26
1352960,34650,11-12 19:02:27
1352960,33474,11-12 19:02:28
1353055,36011,11-12 19:02:29
1352960,33660,11-12 19:02:30
1352168,30900,11-12 19:02:31
1352894,35730,11-12 19:02:32
1352960,35532,11-12 19:02:33
1352432,33552,11-12 19:02:34
1351706,30768,11-12 19:02:35
1352960,34608,11-12 19:02:36
1352300,28392,11-12 19:02:37
1352300,28842,11-12 19:02:38
1352989,30755,11-12 19:02:39
1352828,30978,11-12 19:02:40
1352960,33288,11-12 19:02:41
1352960,35322,11-12 19:02:42
1353582,26700,11-12 19:02:43
1352960,33276,11-12 19:02:44
1353846,28176,11-12 19:02:45
1352696,29898,11-12 19:02:46
1353030,35322,11-12 19:02:47
1352960,35190,11-12 19:02:48
1352960,34848,11-12 19:02:49
1353055,34745,11-12 19:02:50
1352828,30834,11-12 19:02:51
1352960,35442,11-12 19:02:52
1352960,35124,11-12 19:02:53
1353002,34890,11-12 19:02:54
1352960,34188,11-12 19:02:55
1352960,35178,11-12 19:02:56
1352960,35904,11-12 19:02:57
1352894,33870,11-12 19:02:58
1351801,27167,11-12 19:02:59
1352960,33012,11-12 19:03:00
1352960,35706,11-12 19:03:01
1352894,34068,11-12 19:03:02
1352960,33462,11-12 19:03:03
1352370,32538,11-12 19:03:04
1352828,33330,11-12 19:03:05
1352432,31626,11-12 19:03:06
1352960,35772,11-12 19:03:07
1352960,34650,11-12 19:03:08
