"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 18:35:52 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 18:35:52
0,0,11-12 18:35:53
0,0,11-12 18:35:54
95,95,11-12 18:35:55
505914,11636,11-12 18:35:56
1341740,30360,11-12 18:35:57
1341810,29700,11-12 18:35:58
1373316,29568,11-12 18:35:59
1341872,27258,11-12 18:36:00
1295618,25014,11-12 18:36:01
1359776,29172,11-12 18:36:02
1359644,27060,11-12 18:36:03
1306196,25344,11-12 18:36:04
1379999,27749,11-12 18:36:05
1412538,23628,11-12 18:36:06
1324502,28248,11-12 18:36:07
1329892,30096,11-12 18:36:08
1341740,30360,11-12 18:36:09
1338778,30294,11-12 18:36:10
1353588,30624,11-12 18:36:11
1341740,29238,11-12 18:36:12
1335816,30228,11-12 18:36:13
1350626,30558,11-12 18:36:14
1323968,29964,11-12 18:36:15
1371455,31115,11-12 18:36:16
1309158,29634,11-12 18:36:17
1338778,30294,11-12 18:36:18
1344702,30360,11-12 18:36:19
1359512,30756,11-12 18:36:20
1338778,30360,11-12 18:36:21
1368398,30954,11-12 18:36:22
1335816,30228,11-12 18:36:23
1323968,29964,11-12 18:36:24
1356592,30732,11-12 18:36:25
1344797,30521,11-12 18:36:26
1329958,29832,11-12 18:36:27
1324038,29964,11-12 18:36:28
1359512,30690,11-12 18:36:29
1338778,30096,11-12 18:36:30
1335816,30294,11-12 18:36:31
1338778,30294,11-12 18:36:32
1353654,28974,11-12 18:36:33
1335816,28710,11-12 18:36:34
1347664,30426,11-12 18:36:35
1335911,30389,11-12 18:36:36
1350626,30558,11-12 18:36:37
1341740,30360,11-12 18:36:38
1335816,30228,11-12 18:36:39
1344702,30426,11-12 18:36:40
1338778,30294,11-12 18:36:41
1335816,30228,11-12 18:36:42
1353588,30624,11-12 18:36:43
1350758,29040,11-12 18:36:44
1329892,29568,11-12 18:36:45
1344797,29927,11-12 18:36:46
1341740,28842,11-12 18:36:47
1335816,30228,11-12 18:36:48
1350626,30558,11-12 18:36:49
1355610,27258,11-12 18:36:50
1342206,12738,11-12 18:36:51
1304636,15840,11-12 18:36:52
1341872,22572,11-12 18:36:53
1379240,27852,11-12 18:36:54
1333992,27918,11-12 18:36:55
1349757,27725,11-12 18:36:56
1341872,26334,11-12 18:36:57
1328002,29238,11-12 18:36:58
1338778,30294,11-12 18:36:59
1321006,29304,11-12 18:37:00
1353588,29832,11-12 18:37:01
1367326,29832,11-12 18:37:02
1341938,25806,11-12 18:37:03
1341740,30360,11-12 18:37:04
1313192,29700,11-12 18:37:05
1370383,30455,11-12 18:37:06
1310498,23958,11-12 18:37:07
1373316,30624,11-12 18:37:08
1342004,21450,11-12 18:37:09
1342004,16962,11-12 18:37:10
1333072,19902,11-12 18:37:11
1388126,19998,11-12 18:37:12
1341806,13398,11-12 18:37:13
1341740,12078,11-12 18:37:14
1341740,13926,11-12 18:37:15
1365729,13349,11-12 18:37:16
1336954,20724,11-12 18:37:17
1346592,27588,11-12 18:37:18
1341740,26994,11-12 18:37:19
1341740,27786,11-12 18:37:20
1325040,29106,11-12 18:37:21
1329892,28314,11-12 18:37:22
1359512,30558,11-12 18:37:23
1315292,29370,11-12 18:37:24
1377284,31152,11-12 18:37:25
1312252,26994,11-12 18:37:26
1341877,29573,11-12 18:37:27
1350626,30558,11-12 18:37:28
1350626,30558,11-12 18:37:29
1355478,28908,11-12 18:37:30
1313324,23892,11-12 18:37:31
1368464,23760,11-12 18:37:32
1321916,28908,11-12 18:37:33
1396078,30624,11-12 18:37:34
1370222,30228,11-12 18:37:35
1318044,29898,11-12 18:37:36
1353683,27155,11-12 18:37:37
1338778,30294,11-12 18:37:38
1335816,30162,11-12 18:37:39
1341950,30426,11-12 18:37:40
1353588,30558,11-12 18:37:41
1323968,30030,11-12 18:37:42
1356550,28050,11-12 18:37:43
1353588,28842,11-12 18:37:44
1329892,30096,11-12 18:37:45
1341740,30360,11-12 18:37:46
1344797,30455,11-12 18:37:47
1329892,30162,11-12 18:37:48
1341740,30360,11-12 18:37:49
1353588,30624,11-12 18:37:50
1341740,30360,11-12 18:37:51
1326930,29964,11-12 18:37:52
1359554,30798,11-12 18:37:53
1358440,30822,11-12 18:37:54
1316154,29766,11-12 18:37:55
1333274,29304,11-12 18:37:56
1347825,26033,11-12 18:37:57
1370354,21252,11-12 18:37:58
1341740,20262,11-12 18:37:59
1307400,19140,11-12 18:38:00
1376278,26004,11-12 18:38:01
1316286,22836,11-12 18:38:02
1338844,29568,11-12 18:38:03
1350626,21054,11-12 18:38:04
1332920,22572,11-12 18:38:05
1344702,21516,11-12 18:38:06
1338873,29399,11-12 18:38:07
1335948,26466,11-12 18:38:08
1376278,25212,11-12 18:38:09
1319116,20526,11-12 18:38:10
1332920,29106,11-12 18:38:11
