"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 18:44:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 18:44:57
0,0,11-12 18:44:58
0,0,11-12 18:44:59
0,0,11-12 18:45:00
406909,12865,11-12 18:45:01
1200022,25620,11-12 18:45:02
1352960,35706,11-12 18:45:03
1352960,35640,11-12 18:45:04
1352960,35310,11-12 18:45:05
1352040,33396,11-12 18:45:06
1352960,34188,11-12 18:45:07
1352960,35574,11-12 18:45:08
1353516,34764,11-12 18:45:09
1352960,36300,11-12 18:45:10
1352960,35640,11-12 18:45:11
1353055,35033,11-12 18:45:12
1352828,32352,11-12 18:45:13
1352960,34530,11-12 18:45:14
1352960,34332,11-12 18:45:15
1352960,35640,11-12 18:45:16
1352960,35640,11-12 18:45:17
1353030,34980,11-12 18:45:18
1352960,34584,11-12 18:45:19
1352960,34650,11-12 18:45:20
1352960,35640,11-12 18:45:21
1353055,35801,11-12 18:45:22
1352960,35640,11-12 18:45:23
1352960,35640,11-12 18:45:24
1352960,35640,11-12 18:45:25
1352960,35640,11-12 18:45:26
1352960,35190,11-12 18:45:27
1352960,35640,11-12 18:45:28
1352960,32934,11-12 18:45:29
1353002,33978,11-12 18:45:30
1352960,35640,11-12 18:45:31
1352989,33305,11-12 18:45:32
1352432,33342,11-12 18:45:33
1352300,31758,11-12 18:45:34
1353030,35508,11-12 18:45:35
1352960,35718,11-12 18:45:36
1353030,37038,11-12 18:45:37
1351772,30198,11-12 18:45:38
1352960,36414,11-12 18:45:39
1352960,36060,11-12 18:45:40
1352960,35640,11-12 18:45:41
1352131,31655,11-12 18:45:42
1352960,35388,11-12 18:45:43
1352960,35640,11-12 18:45:44
1352960,35640,11-12 18:45:45
1352498,34518,11-12 18:45:46
1352960,35574,11-12 18:45:47
1352168,31680,11-12 18:45:48
1352960,35574,11-12 18:45:49
1352960,35640,11-12 18:45:50
1353100,34980,11-12 18:45:51
1353055,35735,11-12 18:45:52
1352960,35640,11-12 18:45:53
1352960,33948,11-12 18:45:54
1352960,34134,11-12 18:45:55
1352960,35772,11-12 18:45:56
1352960,35706,11-12 18:45:57
1352366,32472,11-12 18:45:58
1352960,35442,11-12 18:45:59
1353002,35550,11-12 18:46:00
1352960,34584,11-12 18:46:01
1352960,35520,11-12 18:46:02
1353055,35735,11-12 18:46:03
1352960,34650,11-12 18:46:04
1352960,34794,11-12 18:46:05
1352960,35772,11-12 18:46:06
1352704,32604,11-12 18:46:07
1352960,33870,11-12 18:46:08
1352960,37224,11-12 18:46:09
1352960,35256,11-12 18:46:10
1352960,34608,11-12 18:46:11
1352960,35784,11-12 18:46:12
1352593,32789,11-12 18:46:13
1352894,32880,11-12 18:46:14
1352432,32616,11-12 18:46:15
1351772,30174,11-12 18:46:16
1352564,34014,11-12 18:46:17
1352960,33222,11-12 18:46:18
1352498,29634,11-12 18:46:19
1352960,34386,11-12 18:46:20
1352960,35124,11-12 18:46:21
1352960,35640,11-12 18:46:22
1353055,35735,11-12 18:46:23
1353030,35640,11-12 18:46:24
1352960,35178,11-12 18:46:25
1352894,31626,11-12 18:46:26
1352366,31980,11-12 18:46:27
1352960,31560,11-12 18:46:28
1352828,27522,11-12 18:46:29
1352828,30174,11-12 18:46:30
1353002,35022,11-12 18:46:31
1352989,29357,11-12 18:46:32
1352894,34914,11-12 18:46:33
1352828,33000,11-12 18:46:34
1352960,35256,11-12 18:46:35
1352960,35244,11-12 18:46:36
1352960,32340,11-12 18:46:37
1352828,33564,11-12 18:46:38
1352960,35664,11-12 18:46:39
1353170,32124,11-12 18:46:40
1352564,30834,11-12 18:46:41
1352461,36281,11-12 18:46:42
1352960,33696,11-12 18:46:43
1352960,31956,11-12 18:46:44
1352696,32670,11-12 18:46:45
1352960,35136,11-12 18:46:46
1352300,32286,11-12 18:46:47
1352168,32760,11-12 18:46:48
1352630,33288,11-12 18:46:49
1352564,31626,11-12 18:46:50
1352432,29922,11-12 18:46:51
1352300,29238,11-12 18:46:52
1353055,35735,11-12 18:46:53
1352300,30360,11-12 18:46:54
1352894,31572,11-12 18:46:55
1353100,34848,11-12 18:46:56
1352960,33594,11-12 18:46:57
1352960,35046,11-12 18:46:58
1351772,29250,11-12 18:46:59
1352894,33012,11-12 18:47:00
1352960,30108,11-12 18:47:01
1352606,32514,11-12 18:47:02
1352527,29897,11-12 18:47:03
1352894,31230,11-12 18:47:04
1352960,34938,11-12 18:47:05
1352828,32340,11-12 18:47:06
1352894,31758,11-12 18:47:07
1352894,30558,11-12 18:47:08
1352432,26964,11-12 18:47:09
1352828,32298,11-12 18:47:10
1352642,27504,11-12 18:47:11
1352960,34674,11-12 18:47:12
1353265,30005,11-12 18:47:13
1352960,34002,11-12 18:47:14
1352696,31350,11-12 18:47:15
1352960,34740,11-12 18:47:16
1352894,31440,11-12 18:47:17
1352960,36456,11-12 18:47:18
1352960,35640,11-12 18:47:19
1352960,35520,11-12 18:47:20
1352960,35640,11-12 18:47:21
1352960,35640,11-12 18:47:22
1353055,35735,11-12 18:47:23
1352960,34320,11-12 18:47:24
1352960,35640,11-12 18:47:25
1352960,35640,11-12 18:47:26
1352960,35640,11-12 18:47:27
1352960,35640,11-12 18:47:28
1353030,35640,11-12 18:47:29
1352960,35640,11-12 18:47:30
1352960,35640,11-12 18:47:31
1352960,34584,11-12 18:47:32
1352593,33107,11-12 18:47:33
1352960,34518,11-12 18:47:34
1352960,32562,11-12 18:47:35
1352696,30690,11-12 18:47:36
1352564,31362,11-12 18:47:37
1352960,33606,11-12 18:47:38
1352564,32208,11-12 18:47:39
1352960,33792,11-12 18:47:40
1352894,32496,11-12 18:47:41
1351772,27942,11-12 18:47:42
1352659,33725,11-12 18:47:43
1351772,32274,11-12 18:47:44
1352630,32604,11-12 18:47:45
1352564,33672,11-12 18:47:46
1352960,33012,11-12 18:47:47
1352564,34596,11-12 18:47:48
1352564,33804,11-12 18:47:49
1352960,33540,11-12 18:47:50
1352960,31218,11-12 18:47:51
1352960,34014,11-12 18:47:52
1353002,33924,11-12 18:47:53
1353055,34361,11-12 18:47:54
1352828,34200,11-12 18:47:55
1352960,34860,11-12 18:47:56
1352762,30228,11-12 18:47:57
1353582,33894,11-12 18:47:58
1352960,35178,11-12 18:47:59
1352432,27468,11-12 18:48:00
1353664,30540,11-12 18:48:01
1353174,34860,11-12 18:48:02
1352564,26886,11-12 18:48:03
1353055,36011,11-12 18:48:04
1352960,35706,11-12 18:48:05
1352960,35640,11-12 18:48:06
1352960,35310,11-12 18:48:07
1352960,35640,11-12 18:48:08
1352960,35640,11-12 18:48:09
1352960,35640,11-12 18:48:10
1352960,35640,11-12 18:48:11
1352960,35640,11-12 18:48:12
1352960,35640,11-12 18:48:13
1353055,35879,11-12 18:48:14
1352960,35640,11-12 18:48:15
1352960,35640,11-12 18:48:16
1352960,35178,11-12 18:48:17
1353030,35640,11-12 18:48:18
1352960,35640,11-12 18:48:19
1352894,33342,11-12 18:48:20
1352894,35058,11-12 18:48:21
1352960,34320,11-12 18:48:22
1352960,35772,11-12 18:48:23
1353055,35549,11-12 18:48:24
1352960,35574,11-12 18:48:25
1352960,35376,11-12 18:48:26
1352960,34332,11-12 18:48:27
1352894,33066,11-12 18:48:28
1352960,34386,11-12 18:48:29
1352960,34980,11-12 18:48:30
1352894,35520,11-12 18:48:31
1353764,33762,11-12 18:48:32
1352762,33396,11-12 18:48:33
1354073,34727,11-12 18:48:34
1353030,34848,11-12 18:48:35
1352960,35508,11-12 18:48:36
1352960,35046,11-12 18:48:37
1352960,34716,11-12 18:48:38
1352564,31494,11-12 18:48:39
1352960,32934,11-12 18:48:40
1352960,34518,11-12 18:48:41
1352828,34980,11-12 18:48:42
1352300,29580,11-12 18:48:43
1353031,33227,11-12 18:48:44
1352960,34188,11-12 18:48:45
1352432,32340,11-12 18:48:46
1353030,35334,11-12 18:48:47
1352828,33816,11-12 18:48:48
1352960,35574,11-12 18:48:49
1352894,31836,11-12 18:48:50
1352378,32934,11-12 18:48:51
1351310,23760,11-12 18:48:52
1352498,31944,11-12 18:48:53
1353055,34811,11-12 18:48:54
1352564,32604,11-12 18:48:55
1353516,33564,11-12 18:48:56
1352960,35640,11-12 18:48:57
1352828,34620,11-12 18:48:58
1352960,36192,11-12 18:48:59
1352960,33924,11-12 18:49:00
1352960,34596,11-12 18:49:01
1352960,34650,11-12 18:49:02
1352960,35640,11-12 18:49:03
1352923,32405,11-12 18:49:04
1352960,35784,11-12 18:49:05
1352894,34200,11-12 18:49:06
1352498,31650,11-12 18:49:07
1352960,34908,11-12 18:49:08
1352894,34518,11-12 18:49:09
1352498,32802,11-12 18:49:10
1352960,34068,11-12 18:49:11
1352762,32244,11-12 18:49:12
1352960,33924,11-12 18:49:13
1353055,33767,11-12 18:49:14
1352960,36162,11-12 18:49:15
1352960,32748,11-12 18:49:16
1352036,29514,11-12 18:49:17
1352234,29274,11-12 18:49:18
1352960,37488,11-12 18:49:19
1351574,23838,11-12 18:49:20
1352630,28392,11-12 18:49:21
1352762,33606,11-12 18:49:22
1352828,33462,11-12 18:49:23
1353125,35735,11-12 18:49:24
1352168,32274,11-12 18:49:25
1352366,33408,11-12 18:49:26
1352960,35970,11-12 18:49:27
1352960,34926,11-12 18:49:28
1352960,35640,11-12 18:49:29
1352564,33594,11-12 18:49:30
1352696,33726,11-12 18:49:31
1350980,24564,11-12 18:49:32
1351310,26214,11-12 18:49:33
1352234,30888,11-12 18:49:34
1353097,38549,11-12 18:49:35
1352960,39402,11-12 18:49:36
1352960,33804,11-12 18:49:37
1352894,34554,11-12 18:49:38
1352960,35784,11-12 18:49:39
1353170,35640,11-12 18:49:40
1352960,35190,11-12 18:49:41
1352960,35190,11-12 18:49:42
1352630,32154,11-12 18:49:43
1352564,30450,11-12 18:49:44
1352989,37673,11-12 18:49:45
1352960,38808,11-12 18:49:46
1352960,34674,11-12 18:49:47
1352960,32022,11-12 18:49:48
1352894,32274,11-12 18:49:49
1352894,29910,11-12 18:49:50
1352960,32550,11-12 18:49:51
1352894,33132,11-12 18:49:52
1352960,40722,11-12 18:49:53
1352857,30467,11-12 18:49:54
1352630,29418,11-12 18:49:55
1353334,31596,11-12 18:49:56
1352964,32802,11-12 18:49:57
1352564,30252,11-12 18:49:58
1352960,34860,11-12 18:49:59
1352894,35112,11-12 18:50:00
1352960,35640,11-12 18:50:01
1352960,33870,11-12 18:50:02
1352828,34254,11-12 18:50:03
1352263,31535,11-12 18:50:04
1352960,35082,11-12 18:50:05
1352960,34026,11-12 18:50:06
