"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain25-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:24:28 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:24:28
0,0,09-12 21:24:29
0,0,09-12 21:24:30
95,95,09-12 21:24:31
0,0,09-12 21:24:32
0,0,09-12 21:24:33
70,0,09-12 21:24:34
953683,0,09-12 21:24:35
1284855,0,09-12 21:24:36
1391685,0,09-12 21:24:37
1403218,0,09-12 21:24:38
1405876,0,09-12 21:24:39
1394055,0,09-12 21:24:40
1400540,95,09-12 21:24:41
1409140,0,09-12 21:24:42
1396151,0,09-12 21:24:43
1409160,0,09-12 21:24:44
1390513,0,09-12 21:24:45
1393942,0,09-12 21:24:46
1390389,0,09-12 21:24:47
1410446,0,09-12 21:24:48
1403566,0,09-12 21:24:49
1387233,0,09-12 21:24:50
1388979,95,09-12 21:24:51
1377347,0,09-12 21:24:52
1384077,0,09-12 21:24:53
1410624,42,09-12 21:24:54
1394770,0,09-12 21:24:55
1372468,42,09-12 21:24:56
1353599,1442,09-12 21:24:57
1219078,0,09-12 21:24:58
1134155,255,09-12 21:24:59
1407882,0,09-12 21:25:00
1390029,0,09-12 21:25:01
1405213,0,09-12 21:25:02
1398425,0,09-12 21:25:03
1411198,749,09-12 21:25:04
1367443,0,09-12 21:25:05
1370155,255,09-12 21:25:06
1389268,1020,09-12 21:25:07
1410833,255,09-12 21:25:08
1388203,255,09-12 21:25:09
1393150,255,09-12 21:25:10
1378220,0,09-12 21:25:11
1362029,510,09-12 21:25:12
1317670,247,09-12 21:25:13
1386891,0,09-12 21:25:14
1360230,0,09-12 21:25:15
1369227,0,09-12 21:25:16
1382539,0,09-12 21:25:17
1362001,1275,09-12 21:25:18
1303641,255,09-12 21:25:19
1159325,255,09-12 21:25:20
1269137,0,09-12 21:25:21
1406189,0,09-12 21:25:22
1389209,0,09-12 21:25:23
1289895,0,09-12 21:25:24
1414514,0,09-12 21:25:25
1404700,0,09-12 21:25:26
1400891,0,09-12 21:25:27
1407031,0,09-12 21:25:28
1402577,95,09-12 21:25:29
1409752,0,09-12 21:25:30
1409127,0,09-12 21:25:31
1410306,0,09-12 21:25:32
1402581,0,09-12 21:25:33
1400268,42,09-12 21:25:34
1415528,42,09-12 21:25:35
1420083,0,09-12 21:25:36
1365192,0,09-12 21:25:37
1421210,0,09-12 21:25:38
1398267,95,09-12 21:25:39
1395365,0,09-12 21:25:40
1386444,0,09-12 21:25:41
1394976,0,09-12 21:25:42
1386338,0,09-12 21:25:43
1398819,0,09-12 21:25:44
1336498,1434,09-12 21:25:45
1343858,0,09-12 21:25:46
976160,255,09-12 21:25:47
1404336,0,09-12 21:25:48
1398912,0,09-12 21:25:49
1365018,0,09-12 21:25:50
1398250,0,09-12 21:25:51
1404086,0,09-12 21:25:52
1383678,749,09-12 21:25:53
1352061,255,09-12 21:25:54
1371884,1020,09-12 21:25:55
1406139,255,09-12 21:25:56
1393013,0,09-12 21:25:57
1375320,255,09-12 21:25:58
1382809,255,09-12 21:25:59
1366366,0,09-12 21:26:00
1341839,765,09-12 21:26:01
1398778,0,09-12 21:26:02
1378598,0,09-12 21:26:03
1384595,0,09-12 21:26:04
1383629,0,09-12 21:26:05
1379097,1062,09-12 21:26:06
1333018,510,09-12 21:26:07
1270253,255,09-12 21:26:08
1160668,0,09-12 21:26:09
1400451,0,09-12 21:26:10
1402994,0,09-12 21:26:11
1285323,0,09-12 21:26:12
1409456,0,09-12 21:26:13
1402997,0,09-12 21:26:14
1405638,0,09-12 21:26:15
1404975,42,09-12 21:26:16
1404794,95,09-12 21:26:17
1411017,0,09-12 21:26:18
1383889,0,09-12 21:26:19
1375336,0,09-12 21:26:20
1406971,0,09-12 21:26:21
1403666,0,09-12 21:26:22
1421690,0,09-12 21:26:23
1424802,0,09-12 21:26:24
1400676,0,09-12 21:26:25
1422588,0,09-12 21:26:26
1410832,95,09-12 21:26:27
1404113,0,09-12 21:26:28
1401303,0,09-12 21:26:29
1379154,0,09-12 21:26:30
1385158,0,09-12 21:26:31
1364843,0,09-12 21:26:32
1338301,1434,09-12 21:26:33
1372031,0,09-12 21:26:34
960334,255,09-12 21:26:35
1392735,0,09-12 21:26:36
1406139,0,09-12 21:26:37
1411358,0,09-12 21:26:38
1400285,0,09-12 21:26:39
1411724,42,09-12 21:26:40
1373783,0,09-12 21:26:41
1351034,0,09-12 21:26:42
1384028,510,09-12 21:26:43
1382151,255,09-12 21:26:44
1402637,510,09-12 21:26:45
1381832,255,09-12 21:26:46
1343850,255,09-12 21:26:47
1353926,510,09-12 21:26:48
1316657,494,09-12 21:26:49
1398114,247,09-12 21:26:50
1382578,0,09-12 21:26:51
1380064,0,09-12 21:26:52
1367613,0,09-12 21:26:53
1385833,0,09-12 21:26:54
1334227,1514,09-12 21:26:55
1236448,255,09-12 21:26:56
1127287,42,09-12 21:26:57
1367862,0,09-12 21:26:58
1395296,0,09-12 21:26:59
1381610,0,09-12 21:27:00
1289903,0,09-12 21:27:01
1405490,0,09-12 21:27:02
1406807,0,09-12 21:27:03
1408691,0,09-12 21:27:04
1388298,0,09-12 21:27:05
1401880,95,09-12 21:27:06
1380050,0,09-12 21:27:07
1393773,0,09-12 21:27:08
1408351,0,09-12 21:27:09
1393462,0,09-12 21:27:10
1419644,0,09-12 21:27:11
1387788,0,09-12 21:27:12
1393959,0,09-12 21:27:13
1423202,0,09-12 21:27:14
1412180,0,09-12 21:27:15
1377752,95,09-12 21:27:16
1390193,0,09-12 21:27:17
1402150,0,09-12 21:27:18
1398288,0,09-12 21:27:19
1401392,0,09-12 21:27:20
1345945,239,09-12 21:27:21
1358095,247,09-12 21:27:22
958224,510,09-12 21:27:23
1406244,0,09-12 21:27:24
1400532,0,09-12 21:27:25
1397659,0,09-12 21:27:26
1419520,0,09-12 21:27:27
1406248,0,09-12 21:27:28
1374552,0,09-12 21:27:29
1360751,0,09-12 21:27:30
1381170,1020,09-12 21:27:31
1386094,42,09-12 21:27:32
1380406,0,09-12 21:27:33
1383336,0,09-12 21:27:34
1393839,255,09-12 21:27:35
1321939,42,09-12 21:27:36
1363564,1530,09-12 21:27:37
1313953,247,09-12 21:27:38
1364005,0,09-12 21:27:39
1384610,0,09-12 21:27:40
1373896,0,09-12 21:27:41
1375064,0,09-12 21:27:42
1326407,1275,09-12 21:27:43
1244314,255,09-12 21:27:44
1095200,255,09-12 21:27:45
1369485,0,09-12 21:27:46
1386680,0,09-12 21:27:47
1397968,0,09-12 21:27:48
1282760,0,09-12 21:27:49
1392245,0,09-12 21:27:50
1405413,0,09-12 21:27:51
1407032,0,09-12 21:27:52
1386713,0,09-12 21:27:53
1391002,95,09-12 21:27:54
1391047,0,09-12 21:27:55
1399214,0,09-12 21:27:56
1403386,0,09-12 21:27:57
1374650,0,09-12 21:27:58
1387769,0,09-12 21:27:59
1400453,0,09-12 21:28:00
1395827,0,09-12 21:28:01
1415472,0,09-12 21:28:02
1383637,0,09-12 21:28:03
1387804,95,09-12 21:28:04
1390181,0,09-12 21:28:05
1387173,42,09-12 21:28:06
1405555,0,09-12 21:28:07
1380750,0,09-12 21:28:08
1355401,0,09-12 21:28:09
1368913,1450,09-12 21:28:10
951128,0,09-12 21:28:11
1379086,255,09-12 21:28:12
1387605,0,09-12 21:28:13
1406073,0,09-12 21:28:14
1384118,0,09-12 21:28:15
1410251,0,09-12 21:28:16
1404194,0,09-12 21:28:17
1374410,0,09-12 21:28:18
1330181,255,09-12 21:28:19
1378556,765,09-12 21:28:20
1403890,255,09-12 21:28:21
1369868,0,09-12 21:28:22
1374575,510,09-12 21:28:23
1356432,0,09-12 21:28:24
1351024,552,09-12 21:28:25
1349132,1012,09-12 21:28:26
1390003,0,09-12 21:28:27
1385959,0,09-12 21:28:28
1374853,0,09-12 21:28:29
1378047,0,09-12 21:28:30
1361949,1275,09-12 21:28:31
1313563,255,09-12 21:28:32
998870,255,09-12 21:28:33
1397588,0,09-12 21:28:34
1390121,0,09-12 21:28:35
1384498,0,09-12 21:28:36
1274093,0,09-12 21:28:37
1379215,0,09-12 21:28:38
1397661,0,09-12 21:28:39
1388125,0,09-12 21:28:40
1397579,42,09-12 21:28:41
1397592,0,09-12 21:28:42
1333205,95,09-12 21:28:43
1399514,0,09-12 21:28:44
1391556,0,09-12 21:28:45
1400364,0,09-12 21:28:46
1412133,0,09-12 21:28:47
1420959,0,09-12 21:28:48
1417107,0,09-12 21:28:49
1400736,0,09-12 21:28:50
1424421,0,09-12 21:28:51
1408874,0,09-12 21:28:52
1394825,95,09-12 21:28:53
1405965,0,09-12 21:28:54
1413687,0,09-12 21:28:55
1402791,0,09-12 21:28:56
1408804,0,09-12 21:28:57
1354166,972,09-12 21:28:58
1285690,247,09-12 21:28:59
1066286,510,09-12 21:29:00
1388226,0,09-12 21:29:01
1395348,0,09-12 21:29:02
1410696,0,09-12 21:29:03
1420999,0,09-12 21:29:04
1391830,0,09-12 21:29:05
1369739,0,09-12 21:29:06
1363571,1020,09-12 21:29:07
1394044,255,09-12 21:29:08
1400209,255,09-12 21:29:09
1374870,255,09-12 21:29:10
1340510,0,09-12 21:29:11
1379963,0,09-12 21:29:12
1362089,1020,09-12 21:29:13
1316844,502,09-12 21:29:14
1389103,42,09-12 21:29:15
1369865,42,09-12 21:29:16
1355319,0,09-12 21:29:17
1363971,0,09-12 21:29:18
1372614,765,09-12 21:29:19
1321062,765,09-12 21:29:20
1244016,255,09-12 21:29:21
1083450,0,09-12 21:29:22
1389283,0,09-12 21:29:23
1394115,0,09-12 21:29:24
1290796,0,09-12 21:29:25
1397130,0,09-12 21:29:26
1375378,0,09-12 21:29:27
1413983,0,09-12 21:29:28
1392120,0,09-12 21:29:29
1383113,0,09-12 21:29:30
1389618,95,09-12 21:29:31
1411776,0,09-12 21:29:32
1383446,0,09-12 21:29:33
1345018,0,09-12 21:29:34
1411423,0,09-12 21:29:35
1401349,0,09-12 21:29:36
1392631,0,09-12 21:29:37
1375685,0,09-12 21:29:38
1420761,0,09-12 21:29:39
1387585,0,09-12 21:29:40
1401512,95,09-12 21:29:41
1376531,0,09-12 21:29:42
1393960,0,09-12 21:29:43
1366878,0,09-12 21:29:44
1356367,0,09-12 21:29:45
1280761,1434,09-12 21:29:46
1358301,0,09-12 21:29:47
951105,255,09-12 21:29:48
1380711,0,09-12 21:29:49
1385496,0,09-12 21:29:50
1388667,42,09-12 21:29:51
1400968,0,09-12 21:29:52
1391402,0,09-12 21:29:53
1392303,255,09-12 21:29:54
1363270,0,09-12 21:29:55
1376318,0,09-12 21:29:56
1400948,0,09-12 21:29:57
1407826,0,09-12 21:29:58
1383496,0,09-12 21:29:59
1388833,255,09-12 21:30:00
1360699,0,09-12 21:30:01
1379081,765,09-12 21:30:02
1332479,741,09-12 21:30:03
1385280,0,09-12 21:30:04
1386398,42,09-12 21:30:05
1373896,0,09-12 21:30:06
1387112,0,09-12 21:30:07
1314481,1530,09-12 21:30:08
1237874,255,09-12 21:30:09
1057649,0,09-12 21:30:10
1401428,0,09-12 21:30:11
1404642,0,09-12 21:30:12
1400974,0,09-12 21:30:13
1307403,0,09-12 21:30:14
1410920,0,09-12 21:30:15
1411264,0,09-12 21:30:16
1410038,0,09-12 21:30:17
1412189,0,09-12 21:30:18
1405621,95,09-12 21:30:19
1373443,0,09-12 21:30:20
1405821,0,09-12 21:30:21
1395395,0,09-12 21:30:22
1369546,0,09-12 21:30:23
1370954,0,09-12 21:30:24
1387997,0,09-12 21:30:25
1403578,42,09-12 21:30:26
1396262,0,09-12 21:30:27
1411556,0,09-12 21:30:28
1407723,95,09-12 21:30:29
1397366,0,09-12 21:30:30
1407432,0,09-12 21:30:31
1401624,0,09-12 21:30:32
1403600,0,09-12 21:30:33
1343839,1434,09-12 21:30:34
1380411,0,09-12 21:30:35
942997,255,09-12 21:30:36
1394738,0,09-12 21:30:37
1397619,0,09-12 21:30:38
1403367,0,09-12 21:30:39
1403045,0,09-12 21:30:40
1393984,0,09-12 21:30:41
1382732,749,09-12 21:30:42
1375314,0,09-12 21:30:43
1353386,1020,09-12 21:30:44
1375406,255,09-12 21:30:45
1403110,255,09-12 21:30:46
1282789,255,09-12 21:30:47
1327251,255,09-12 21:30:48
1336795,0,09-12 21:30:49
1367499,510,09-12 21:30:50
1315095,502,09-12 21:30:51
1373116,0,09-12 21:30:52
1382768,0,09-12 21:30:53
1384109,0,09-12 21:30:54
1373257,42,09-12 21:30:55
1350977,1275,09-12 21:30:56
1247800,255,09-12 21:30:57
993270,0,09-12 21:30:58
1381351,0,09-12 21:30:59
1401565,42,09-12 21:31:00
1388536,0,09-12 21:31:01
1271071,0,09-12 21:31:02
1415802,0,09-12 21:31:03
1408983,0,09-12 21:31:04
1407379,0,09-12 21:31:05
1408534,0,09-12 21:31:06
1409973,95,09-12 21:31:07
1410179,0,09-12 21:31:08
1412252,0,09-12 21:31:09
1411139,0,09-12 21:31:10
1411123,0,09-12 21:31:11
1419894,0,09-12 21:31:12
1411905,0,09-12 21:31:13
1425284,0,09-12 21:31:14
1409695,0,09-12 21:31:15
1411839,0,09-12 21:31:16
1410273,95,09-12 21:31:17
1394960,0,09-12 21:31:18
1405842,0,09-12 21:31:19
1436164,0,09-12 21:31:20
1421559,0,09-12 21:31:21
1373140,0,09-12 21:31:22
1388519,1434,09-12 21:31:23
1083523,0,09-12 21:31:24
1264622,255,09-12 21:31:25
1406196,0,09-12 21:31:26
1404231,0,09-12 21:31:27
1420995,0,09-12 21:31:28
1416453,0,09-12 21:31:29
1416811,0,09-12 21:31:30
1385770,0,09-12 21:31:31
1368686,0,09-12 21:31:32
1407232,255,09-12 21:31:33
1407653,0,09-12 21:31:34
1385684,297,09-12 21:31:35
1388894,510,09-12 21:31:36
1380588,0,09-12 21:31:37
1357711,510,09-12 21:31:38
1346283,1012,09-12 21:31:39
1382134,0,09-12 21:31:40
1385898,0,09-12 21:31:41
1385488,0,09-12 21:31:42
1385715,0,09-12 21:31:43
1371133,1572,09-12 21:31:44
1299636,255,09-12 21:31:45
971770,0,09-12 21:31:46
1409086,0,09-12 21:31:47
1404033,0,09-12 21:31:48
1344681,0,09-12 21:31:49
1287084,0,09-12 21:31:50
1402194,0,09-12 21:31:51
1411209,0,09-12 21:31:52
1408763,0,09-12 21:31:53
1411659,0,09-12 21:31:54
1406195,95,09-12 21:31:55
1409616,0,09-12 21:31:56
1410987,0,09-12 21:31:57
1410663,0,09-12 21:31:58
1408236,0,09-12 21:31:59
1426051,0,09-12 21:32:00
1411210,0,09-12 21:32:01
1410907,0,09-12 21:32:02
1402561,0,09-12 21:32:03
1390296,0,09-12 21:32:04
1397862,95,09-12 21:32:05
1377752,0,09-12 21:32:06
1398315,0,09-12 21:32:07
1394166,0,09-12 21:32:08
1363232,0,09-12 21:32:09
1367777,0,09-12 21:32:10
1342528,1434,09-12 21:32:11
1142334,0,09-12 21:32:12
1173420,0,09-12 21:32:13
1362540,0,09-12 21:32:14
1367367,0,09-12 21:32:15
1393136,0,09-12 21:32:16
1414799,42,09-12 21:32:17
1413305,0,09-12 21:32:18
1373145,0,09-12 21:32:19
1368748,1020,09-12 21:32:20
1405847,765,09-12 21:32:21
1395446,0,09-12 21:32:22
1385435,255,09-12 21:32:23
1392788,510,09-12 21:32:24
1377081,0,09-12 21:32:25
1343611,510,09-12 21:32:26
1335284,255,09-12 21:32:27
1382589,0,09-12 21:32:28
1377353,0,09-12 21:32:29
1358424,0,09-12 21:32:30
1368103,0,09-12 21:32:31
1349591,255,09-12 21:32:32
1298519,1275,09-12 21:32:33
1211308,255,09-12 21:32:34
1119855,0,09-12 21:32:35
1380362,0,09-12 21:32:36
1354800,0,09-12 21:32:37
1269415,42,09-12 21:32:38
1395458,0,09-12 21:32:39
1394589,0,09-12 21:32:40
1363456,0,09-12 21:32:41
1396510,0,09-12 21:32:42
1403485,0,09-12 21:32:43
1412088,95,09-12 21:32:44
1381315,0,09-12 21:32:45
1393080,0,09-12 21:32:46
1391104,0,09-12 21:32:47
1402167,0,09-12 21:32:48
1399648,0,09-12 21:32:49
1375334,0,09-12 21:32:50
1344311,0,09-12 21:32:51
1398576,0,09-12 21:32:52
1383124,0,09-12 21:32:53
1396868,95,09-12 21:32:54
1371752,0,09-12 21:32:55
1396966,0,09-12 21:32:56
1337376,0,09-12 21:32:57
1383611,0,09-12 21:32:58
1342655,42,09-12 21:32:59
1388523,0,09-12 21:33:00
962031,0,09-12 21:33:01
1406109,0,09-12 21:33:02
1380852,0,09-12 21:33:03
1404195,95,09-12 21:33:04
1394620,0,09-12 21:33:05
1416052,0,09-12 21:33:06
1333168,749,09-12 21:33:07
1363270,1020,09-12 21:33:08
1356971,0,09-12 21:33:09
1379134,255,09-12 21:33:10
1396450,0,09-12 21:33:11
1375273,0,09-12 21:33:12
1391183,1020,09-12 21:33:13
1384900,0,09-12 21:33:14
1351959,255,09-12 21:33:15
1335205,255,09-12 21:33:16
1378826,0,09-12 21:33:17
1379749,0,09-12 21:33:18
1379083,0,09-12 21:33:19
1374377,0,09-12 21:33:20
1269886,1530,09-12 21:33:21
1219268,255,09-12 21:33:22
1000430,0,09-12 21:33:23
1400896,0,09-12 21:33:24
1384799,0,09-12 21:33:25
1370472,42,09-12 21:33:26
1283075,0,09-12 21:33:27
1374165,0,09-12 21:33:28
1377861,0,09-12 21:33:29
1397885,0,09-12 21:33:30
1382820,0,09-12 21:33:31
1381433,95,09-12 21:33:32
1384929,0,09-12 21:33:33
1359202,0,09-12 21:33:34
1399855,0,09-12 21:33:35
1410096,0,09-12 21:33:36
1386189,0,09-12 21:33:37
1397226,0,09-12 21:33:38
1401198,0,09-12 21:33:39
1394047,0,09-12 21:33:40
1392069,0,09-12 21:33:41
1390101,137,09-12 21:33:42
1374341,0,09-12 21:33:43
1395408,0,09-12 21:33:44
1403760,0,09-12 21:33:45
1360343,0,09-12 21:33:46
1381985,0,09-12 21:33:47
1327163,1442,09-12 21:33:48
1315994,0,09-12 21:33:49
1036109,0,09-12 21:33:50
1373061,0,09-12 21:33:51
1389894,0,09-12 21:33:52
1391577,0,09-12 21:33:53
1375461,0,09-12 21:33:54
1424115,0,09-12 21:33:55
1373908,0,09-12 21:33:56
1373539,0,09-12 21:33:57
1397451,95,09-12 21:33:58
1382009,255,09-12 21:33:59
1390062,0,09-12 21:34:00
