"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:22:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:22:49
0,0,09-12 21:22:50
0,0,09-12 21:22:51
0,0,09-12 21:22:52
95,95,09-12 21:22:53
0,0,09-12 21:22:54
1047102,0,09-12 21:22:56
560671,0,09-12 21:22:56
1403555,0,09-12 21:22:57
1409090,0,09-12 21:22:58
1410980,0,09-12 21:22:59
1409918,0,09-12 21:23:00
1410568,0,09-12 21:23:01
1411612,95,09-12 21:23:02
1410273,0,09-12 21:23:03
1411020,0,09-12 21:23:04
1411242,0,09-12 21:23:05
1419042,0,09-12 21:23:06
1410083,0,09-12 21:23:07
1408108,0,09-12 21:23:08
1410891,0,09-12 21:23:09
1414400,0,09-12 21:23:10
1402218,0,09-12 21:23:11
1403285,95,09-12 21:23:12
1396236,0,09-12 21:23:13
1405803,0,09-12 21:23:14
1388170,0,09-12 21:23:15
1397737,0,09-12 21:23:16
1345949,1434,09-12 21:23:17
1223764,42,09-12 21:23:18
1121591,255,09-12 21:23:19
1376607,0,09-12 21:23:20
1403556,0,09-12 21:23:21
1415943,42,09-12 21:23:22
1422987,0,09-12 21:23:23
1415163,749,09-12 21:23:24
1370732,0,09-12 21:23:25
1370155,765,09-12 21:23:26
1388886,255,09-12 21:23:27
1400456,510,09-12 21:23:28
1377752,255,09-12 21:23:29
1391729,255,09-12 21:23:30
1386799,0,09-12 21:23:31
1366895,510,09-12 21:23:32
1322655,255,09-12 21:23:33
1375894,0,09-12 21:23:34
1382775,0,09-12 21:23:35
1378959,0,09-12 21:23:36
1366795,0,09-12 21:23:37
1373151,1275,09-12 21:23:38
1332759,255,09-12 21:23:39
1105530,255,09-12 21:23:40
1385600,0,09-12 21:23:41
1381996,0,09-12 21:23:42
1372209,0,09-12 21:23:43
1264685,0,09-12 21:23:44
1399305,0,09-12 21:23:45
1408420,0,09-12 21:23:46
1402394,0,09-12 21:23:47
1390692,0,09-12 21:23:48
1393083,95,09-12 21:23:49
1408368,0,09-12 21:23:50
1378785,0,09-12 21:23:51
1359473,0,09-12 21:23:52
1401867,0,09-12 21:23:53
1397654,0,09-12 21:23:54
1395844,0,09-12 21:23:55
1411924,0,09-12 21:23:56
1358863,0,09-12 21:23:57
1419234,0,09-12 21:23:58
1396045,137,09-12 21:23:59
1397831,0,09-12 21:24:00
1374132,0,09-12 21:24:01
1397172,0,09-12 21:24:02
1388299,0,09-12 21:24:03
1355368,42,09-12 21:24:04
1321052,1434,09-12 21:24:05
1388276,0,09-12 21:24:06
932506,255,09-12 21:24:07
1387533,0,09-12 21:24:08
1388508,0,09-12 21:24:09
1379723,0,09-12 21:24:10
1426056,0,09-12 21:24:11
1393732,0,09-12 21:24:12
1367073,0,09-12 21:24:13
1352762,255,09-12 21:24:14
1392401,510,09-12 21:24:15
1361085,0,09-12 21:24:16
1395717,1020,09-12 21:24:17
1382158,255,09-12 21:24:18
1395608,0,09-12 21:24:19
1364200,1020,09-12 21:24:20
1329662,0,09-12 21:24:21
1409136,247,09-12 21:24:22
1387073,0,09-12 21:24:23
1383427,0,09-12 21:24:24
1383114,0,09-12 21:24:25
1390406,0,09-12 21:24:26
1354082,1530,09-12 21:24:27
1257472,255,09-12 21:24:28
1168719,0,09-12 21:24:29
1389816,0,09-12 21:24:30
1402847,0,09-12 21:24:31
1300855,0,09-12 21:24:32
1400333,0,09-12 21:24:33
1378979,0,09-12 21:24:34
1400438,0,09-12 21:24:35
1397061,0,09-12 21:24:36
1399879,0,09-12 21:24:37
1394246,95,09-12 21:24:38
1405288,0,09-12 21:24:39
1399470,42,09-12 21:24:40
1390866,0,09-12 21:24:41
1412137,0,09-12 21:24:42
1403784,0,09-12 21:24:43
1398529,0,09-12 21:24:44
1370230,0,09-12 21:24:45
1412544,0,09-12 21:24:46
1414434,0,09-12 21:24:47
1402052,95,09-12 21:24:48
1405340,0,09-12 21:24:49
1401088,0,09-12 21:24:50
1396632,0,09-12 21:24:51
1407213,0,09-12 21:24:52
1290796,1476,09-12 21:24:53
1385361,0,09-12 21:24:54
950826,255,09-12 21:24:55
1405281,0,09-12 21:24:56
1402593,0,09-12 21:24:57
1410837,0,09-12 21:24:58
1401534,0,09-12 21:24:59
1422724,0,09-12 21:25:00
1375654,0,09-12 21:25:01
1354644,0,09-12 21:25:02
1387249,255,09-12 21:25:03
1363774,0,09-12 21:25:04
1383655,1020,09-12 21:25:05
1362089,255,09-12 21:25:06
1374587,255,09-12 21:25:07
1336812,0,09-12 21:25:08
1344138,1020,09-12 21:25:09
1410216,247,09-12 21:25:10
1386306,0,09-12 21:25:11
1375846,0,09-12 21:25:12
1369572,0,09-12 21:25:13
1353062,0,09-12 21:25:14
1351057,1275,09-12 21:25:15
1265223,255,09-12 21:25:16
1151718,255,09-12 21:25:17
1394757,0,09-12 21:25:18
1380127,0,09-12 21:25:19
1396698,0,09-12 21:25:20
1306532,42,09-12 21:25:21
1409321,0,09-12 21:25:22
1412625,0,09-12 21:25:23
1411710,0,09-12 21:25:24
1407273,0,09-12 21:25:25
1412088,95,09-12 21:25:26
1410154,0,09-12 21:25:27
1403911,0,09-12 21:25:28
1375862,0,09-12 21:25:29
1405768,0,09-12 21:25:30
1406320,0,09-12 21:25:31
1425516,0,09-12 21:25:32
1391310,0,09-12 21:25:33
1409413,0,09-12 21:25:34
1406685,0,09-12 21:25:35
1366691,95,09-12 21:25:36
1373790,0,09-12 21:25:37
1401786,0,09-12 21:25:38
1356321,0,09-12 21:25:39
1396604,0,09-12 21:25:40
1355108,1476,09-12 21:25:41
1377549,0,09-12 21:25:42
950160,255,09-12 21:25:43
1392447,0,09-12 21:25:44
1401336,0,09-12 21:25:45
1388490,0,09-12 21:25:46
1406996,0,09-12 21:25:47
1423868,0,09-12 21:25:48
1385403,749,09-12 21:25:49
1349019,510,09-12 21:25:50
1370354,0,09-12 21:25:51
1397894,255,09-12 21:25:52
1415341,765,09-12 21:25:53
1371353,255,09-12 21:25:54
1359448,255,09-12 21:25:55
1352806,0,09-12 21:25:56
1353858,510,09-12 21:25:57
1339570,494,09-12 21:25:58
1369808,0,09-12 21:25:59
1370845,0,09-12 21:26:00
1372631,0,09-12 21:26:01
1370449,42,09-12 21:26:02
1328635,1275,09-12 21:26:03
1270877,255,09-12 21:26:04
1161142,0,09-12 21:26:05
1386687,0,09-12 21:26:06
1402901,0,09-12 21:26:07
1387447,0,09-12 21:26:08
1307209,0,09-12 21:26:09
1409730,0,09-12 21:26:10
1395163,0,09-12 21:26:11
1405410,0,09-12 21:26:12
1385329,0,09-12 21:26:13
1408606,95,09-12 21:26:14
1386300,0,09-12 21:26:15
1407086,0,09-12 21:26:16
1374428,0,09-12 21:26:17
1393876,0,09-12 21:26:18
1420046,0,09-12 21:26:19
1412208,0,09-12 21:26:20
1413440,0,09-12 21:26:21
1370737,0,09-12 21:26:22
1397839,0,09-12 21:26:23
1406458,95,09-12 21:26:24
1400372,0,09-12 21:26:25
1395393,0,09-12 21:26:26
1410522,0,09-12 21:26:27
1403401,0,09-12 21:26:28
1353951,1476,09-12 21:26:29
1380125,0,09-12 21:26:30
936548,255,09-12 21:26:31
1396106,0,09-12 21:26:32
1386693,0,09-12 21:26:33
1392441,0,09-12 21:26:34
1411219,0,09-12 21:26:35
1390724,0,09-12 21:26:36
1403836,749,09-12 21:26:37
1367640,0,09-12 21:26:38
1364762,1020,09-12 21:26:39
1399023,255,09-12 21:26:40
1400467,255,09-12 21:26:41
1372460,0,09-12 21:26:42
1388392,297,09-12 21:26:43
1380444,0,09-12 21:26:44
1320054,765,09-12 21:26:45
1317476,255,09-12 21:26:46
1352244,0,09-12 21:26:47
1374692,0,09-12 21:26:48
1362824,0,09-12 21:26:49
1372302,0,09-12 21:26:50
1358177,1530,09-12 21:26:51
1309046,255,09-12 21:26:52
1006149,0,09-12 21:26:53
1413181,0,09-12 21:26:54
1406444,0,09-12 21:26:55
1382100,0,09-12 21:26:56
1287933,0,09-12 21:26:57
1406605,0,09-12 21:26:58
1382489,0,09-12 21:26:59
1365921,0,09-12 21:27:00
1381436,0,09-12 21:27:01
1411119,95,09-12 21:27:02
1396953,0,09-12 21:27:03
1370794,0,09-12 21:27:04
1406273,0,09-12 21:27:05
1406138,0,09-12 21:27:06
1412141,0,09-12 21:27:07
1394220,0,09-12 21:27:08
1401198,0,09-12 21:27:09
1396648,0,09-12 21:27:10
1406928,0,09-12 21:27:11
1400598,95,09-12 21:27:12
1363820,0,09-12 21:27:13
1396506,0,09-12 21:27:14
1411815,0,09-12 21:27:15
1373602,0,09-12 21:27:16
1364626,42,09-12 21:27:17
1325023,1434,09-12 21:27:18
1298651,0,09-12 21:27:19
1025048,255,09-12 21:27:20
1395048,0,09-12 21:27:21
1357809,0,09-12 21:27:22
1387656,0,09-12 21:27:23
1393328,0,09-12 21:27:24
1384613,0,09-12 21:27:25
1367268,42,09-12 21:27:26
1354860,765,09-12 21:27:27
1394809,765,09-12 21:27:28
1387358,510,09-12 21:27:29
1383167,0,09-12 21:27:30
1375560,255,09-12 21:27:31
1372384,255,09-12 21:27:32
1353780,510,09-12 21:27:33
1329199,247,09-12 21:27:34
1389244,0,09-12 21:27:35
