"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:18:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:18:15
0,0,09-12 21:18:16
0,0,09-12 21:18:17
0,0,09-12 21:18:18
95,95,09-12 21:18:19
1355500,0,09-12 21:18:20
1343236,0,09-12 21:18:21
1301318,0,09-12 21:18:22
1407870,0,09-12 21:18:23
1408798,0,09-12 21:18:24
1381497,0,09-12 21:18:25
1410394,0,09-12 21:18:26
1405005,0,09-12 21:18:27
1411344,95,09-12 21:18:28
1408351,0,09-12 21:18:29
1409398,0,09-12 21:18:30
1409620,0,09-12 21:18:31
1419182,0,09-12 21:18:32
1414141,42,09-12 21:18:33
1413550,0,09-12 21:18:34
1405648,0,09-12 21:18:35
1390478,0,09-12 21:18:36
1408092,42,09-12 21:18:37
1402475,95,09-12 21:18:38
1406034,0,09-12 21:18:39
1404195,0,09-12 21:18:40
1402552,0,09-12 21:18:41
1355683,0,09-12 21:18:42
1385018,1434,09-12 21:18:43
952447,255,09-12 21:18:44
1405799,0,09-12 21:18:45
1404036,0,09-12 21:18:46
1406373,0,09-12 21:18:47
1421891,0,09-12 21:18:48
1423341,0,09-12 21:18:49
1409826,749,09-12 21:18:50
1385040,0,09-12 21:18:51
1368467,1020,09-12 21:18:52
1402673,255,09-12 21:18:53
1417669,255,09-12 21:18:54
1406795,255,09-12 21:18:55
1416463,255,09-12 21:18:56
1385321,0,09-12 21:18:57
1369394,510,09-12 21:18:58
1349516,297,09-12 21:18:59
1384202,0,09-12 21:19:00
1382750,0,09-12 21:19:01
1383509,0,09-12 21:19:02
1389504,0,09-12 21:19:03
1360479,1530,09-12 21:19:04
1255566,255,09-12 21:19:05
1193538,0,09-12 21:19:06
1392268,0,09-12 21:19:07
