"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:18:43 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:18:43
0,0,09-12 21:18:44
0,0,09-12 21:18:45
95,95,09-12 21:18:46
0,0,09-12 21:18:47
0,0,09-12 21:18:48
0,0,09-12 21:18:49
0,0,09-12 21:18:50
1264858,0,09-12 21:18:51
1411447,0,09-12 21:18:52
1408952,0,09-12 21:18:53
1410883,0,09-12 21:18:54
1432174,0,09-12 21:18:55
1423109,137,09-12 21:18:56
1388041,0,09-12 21:18:57
1402672,0,09-12 21:18:58
1408236,0,09-12 21:18:59
1410000,0,09-12 21:19:00
1395038,0,09-12 21:19:01
1409752,0,09-12 21:19:02
1410385,0,09-12 21:19:03
1392561,0,09-12 21:19:04
1393641,0,09-12 21:19:05
1396598,95,09-12 21:19:06
1401726,0,09-12 21:19:07
1401816,0,09-12 21:19:08
1389263,0,09-12 21:19:09
1338605,0,09-12 21:19:10
1359071,1476,09-12 21:19:11
1125833,0,09-12 21:19:12
1204625,255,09-12 21:19:13
1392312,0,09-12 21:19:14
1386753,0,09-12 21:19:15
1392972,0,09-12 21:19:16
1401670,0,09-12 21:19:17
1415457,791,09-12 21:19:18
1361106,0,09-12 21:19:19
1365887,1020,09-12 21:19:20
1388646,255,09-12 21:19:21
1388791,255,09-12 21:19:22
1373404,255,09-12 21:19:23
1387216,255,09-12 21:19:24
1382342,0,09-12 21:19:25
1338360,510,09-12 21:19:26
1332105,255,09-12 21:19:27
1384123,0,09-12 21:19:28
1358960,0,09-12 21:19:29
1371881,0,09-12 21:19:30
1384554,0,09-12 21:19:31
1345423,510,09-12 21:19:32
1328963,1020,09-12 21:19:33
1162569,255,09-12 21:19:34
1300317,0,09-12 21:19:35
1395739,0,09-12 21:19:36
1400580,0,09-12 21:19:37
1283275,0,09-12 21:19:38
1408259,0,09-12 21:19:39
1411300,0,09-12 21:19:40
1402555,42,09-12 21:19:41
1392433,0,09-12 21:19:42
1398068,95,09-12 21:19:43
1397014,0,09-12 21:19:44
1397892,0,09-12 21:19:45
1405797,0,09-12 21:19:46
1410096,0,09-12 21:19:47
1410807,42,09-12 21:19:48
1417923,0,09-12 21:19:49
1415574,0,09-12 21:19:50
1389210,0,09-12 21:19:51
1409763,0,09-12 21:19:52
1408635,95,09-12 21:19:53
1404788,0,09-12 21:19:54
1387812,0,09-12 21:19:55
1409803,0,09-12 21:19:56
1398147,0,09-12 21:19:57
1371122,0,09-12 21:19:58
1342828,1434,09-12 21:19:59
1334570,0,09-12 21:20:00
990362,0,09-12 21:20:01
1404606,0,09-12 21:20:02
1397721,42,09-12 21:20:03
1395949,0,09-12 21:20:04
1412547,0,09-12 21:20:05
1422549,0,09-12 21:20:06
1384628,749,09-12 21:20:07
1361786,1020,09-12 21:20:08
1408281,255,09-12 21:20:09
1392679,255,09-12 21:20:10
1382162,255,09-12 21:20:11
1383147,0,09-12 21:20:12
1381875,255,09-12 21:20:13
1367553,0,09-12 21:20:14
1345936,757,09-12 21:20:15
1389648,0,09-12 21:20:16
1374337,0,09-12 21:20:17
1378692,0,09-12 21:20:18
1383847,0,09-12 21:20:19
1360078,1275,09-12 21:20:20
1335387,255,09-12 21:20:21
1194489,255,09-12 21:20:22
1222857,0,09-12 21:20:23
1397788,0,09-12 21:20:24
1382275,42,09-12 21:20:25
1289088,42,09-12 21:20:26
1415904,0,09-12 21:20:27
1394016,0,09-12 21:20:28
1396256,0,09-12 21:20:29
1398921,0,09-12 21:20:30
1411044,95,09-12 21:20:31
1379053,0,09-12 21:20:32
1402877,0,09-12 21:20:33
1389934,0,09-12 21:20:34
1397120,0,09-12 21:20:35
1407386,0,09-12 21:20:36
1414964,0,09-12 21:20:37
1421570,0,09-12 21:20:38
1395707,0,09-12 21:20:39
1420565,0,09-12 21:20:40
1409615,95,09-12 21:20:41
1400837,0,09-12 21:20:42
1404714,0,09-12 21:20:43
1411932,0,09-12 21:20:44
1393300,0,09-12 21:20:45
1400008,0,09-12 21:20:46
1337715,1434,09-12 21:20:47
1381056,42,09-12 21:20:48
953746,255,09-12 21:20:49
1404471,0,09-12 21:20:50
1403304,0,09-12 21:20:51
1415526,0,09-12 21:20:52
1424410,0,09-12 21:20:53
1416785,0,09-12 21:20:54
1288827,749,09-12 21:20:55
1330754,1020,09-12 21:20:56
1406975,255,09-12 21:20:57
1383098,255,09-12 21:20:58
1381939,255,09-12 21:20:59
1374404,0,09-12 21:21:00
