"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain28-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:28:34 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:28:34
0,0,08-12 05:28:35
0,0,08-12 05:28:36
0,0,08-12 05:28:37
0,0,08-12 05:28:38
70,0,08-12 05:28:39
0,0,08-12 05:28:40
226065,95,08-12 05:28:41
881047,0,08-12 05:28:42
1403723,0,08-12 05:28:43
1408548,0,08-12 05:28:44
1403668,0,08-12 05:28:45
1397914,84,08-12 05:28:46
1400377,0,08-12 05:28:47
1410749,0,08-12 05:28:48
1386452,0,08-12 05:28:49
1398731,95,08-12 05:28:50
1396442,0,08-12 05:28:51
1398204,0,08-12 05:28:52
1413587,0,08-12 05:28:53
1399439,0,08-12 05:28:54
1401403,0,08-12 05:28:55
1410071,0,08-12 05:28:56
1390721,0,08-12 05:28:57
1404075,0,08-12 05:28:58
1399440,0,08-12 05:28:59
1390392,95,08-12 05:29:00
1403721,0,08-12 05:29:01
1339963,1434,08-12 05:29:02
1383864,0,08-12 05:29:03
959598,255,08-12 05:29:04
1392987,0,08-12 05:29:05
1402035,0,08-12 05:29:06
1403581,0,08-12 05:29:07
1398312,0,08-12 05:29:08
1419311,42,08-12 05:29:09
1392216,749,08-12 05:29:10
1358655,255,08-12 05:29:11
1397442,255,08-12 05:29:12
1379279,0,08-12 05:29:13
1410960,1020,08-12 05:29:14
1379849,297,08-12 05:29:15
1376393,0,08-12 05:29:16
1338557,255,08-12 05:29:17
1317221,765,08-12 05:29:18
1398220,0,08-12 05:29:19
1386954,0,08-12 05:29:20
1381924,0,08-12 05:29:21
1367528,0,08-12 05:29:22
1388541,0,08-12 05:29:23
1324481,1530,08-12 05:29:24
1232599,255,08-12 05:29:25
1194529,0,08-12 05:29:26
1398342,0,08-12 05:29:27
1389396,0,08-12 05:29:28
1389838,0,08-12 05:29:29
1307339,0,08-12 05:29:30
1392689,0,08-12 05:29:31
1409694,0,08-12 05:29:32
1405900,0,08-12 05:29:33
1389229,0,08-12 05:29:34
1388115,95,08-12 05:29:35
1406791,0,08-12 05:29:36
1400023,0,08-12 05:29:37
1393991,0,08-12 05:29:38
1393938,0,08-12 05:29:39
1410045,42,08-12 05:29:40
1423798,0,08-12 05:29:41
1393200,0,08-12 05:29:42
1418519,42,08-12 05:29:43
1399187,0,08-12 05:29:44
1393727,95,08-12 05:29:45
1388708,0,08-12 05:29:46
1383421,0,08-12 05:29:47
1396515,0,08-12 05:29:48
1385417,0,08-12 05:29:49
