"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:21:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:21:10
70,0,08-12 05:21:11
0,0,08-12 05:21:12
210,0,08-12 05:21:13
0,0,08-12 05:21:14
95,95,08-12 05:21:15
0,0,08-12 05:21:16
0,0,08-12 05:21:17
0,0,08-12 05:21:18
0,0,08-12 05:21:19
0,0,08-12 05:21:20
364577,0,08-12 05:21:21
886644,0,08-12 05:21:22
1393651,0,08-12 05:21:23
1394767,95,08-12 05:21:24
1391794,0,08-12 05:21:25
1397120,0,08-12 05:21:26
1383056,0,08-12 05:21:27
1400201,42,08-12 05:21:28
1420849,0,08-12 05:21:29
1397254,0,08-12 05:21:30
1411988,0,08-12 05:21:31
1404019,0,08-12 05:21:32
1383899,0,08-12 05:21:33
1399125,95,08-12 05:21:34
1404822,0,08-12 05:21:35
1394775,0,08-12 05:21:36
1393621,0,08-12 05:21:37
1320560,1434,08-12 05:21:38
1384394,42,08-12 05:21:39
953349,255,08-12 05:21:40
1391772,0,08-12 05:21:41
1378311,0,08-12 05:21:42
1409850,0,08-12 05:21:43
1403148,0,08-12 05:21:44
1402313,0,08-12 05:21:45
1379159,0,08-12 05:21:46
1371835,510,08-12 05:21:47
1386602,1020,08-12 05:21:48
1378849,510,08-12 05:21:49
1388982,0,08-12 05:21:50
1372554,255,08-12 05:21:51
1393234,255,08-12 05:21:52
1352483,510,08-12 05:21:53
1328595,255,08-12 05:21:54
1391743,0,08-12 05:21:55
1383459,0,08-12 05:21:56
1378231,0,08-12 05:21:57
1382971,0,08-12 05:21:58
1384651,1275,08-12 05:21:59
1316634,255,08-12 05:22:00
1273714,255,08-12 05:22:01
1186263,0,08-12 05:22:02
1396249,0,08-12 05:22:03
1403113,0,08-12 05:22:04
1287867,0,08-12 05:22:05
1418385,0,08-12 05:22:06
1411063,0,08-12 05:22:07
1408882,0,08-12 05:22:08
1405213,42,08-12 05:22:09
1409303,95,08-12 05:22:10
1406508,0,08-12 05:22:11
1410868,0,08-12 05:22:12
1402434,0,08-12 05:22:13
1408355,0,08-12 05:22:14
1410630,0,08-12 05:22:15
1416824,0,08-12 05:22:16
1411911,0,08-12 05:22:17
1383946,0,08-12 05:22:18
1420915,0,08-12 05:22:19
1409361,95,08-12 05:22:20
1394825,0,08-12 05:22:21
1399800,0,08-12 05:22:22
1399638,0,08-12 05:22:23
1395695,0,08-12 05:22:24
1370564,42,08-12 05:22:25
1341886,1434,08-12 05:22:26
1382787,0,08-12 05:22:27
947194,255,08-12 05:22:28
1396551,0,08-12 05:22:29
1403304,0,08-12 05:22:30
1411472,0,08-12 05:22:31
1424410,0,08-12 05:22:32
1415806,0,08-12 05:22:33
1389563,749,08-12 05:22:34
1371328,510,08-12 05:22:35
1395705,765,08-12 05:22:36
1399017,255,08-12 05:22:37
1385799,255,08-12 05:22:38
1380801,0,08-12 05:22:39
1394086,255,08-12 05:22:40
1361725,510,08-12 05:22:41
1339435,255,08-12 05:22:42
1395741,0,08-12 05:22:43
1374451,0,08-12 05:22:44
1369084,0,08-12 05:22:45
1365667,0,08-12 05:22:46
1371014,1275,08-12 05:22:47
1316598,255,08-12 05:22:48
1271192,255,08-12 05:22:49
1127531,42,08-12 05:22:50
1399493,0,08-12 05:22:51
1404735,0,08-12 05:22:52
1286245,0,08-12 05:22:53
1419888,0,08-12 05:22:54
1403072,0,08-12 05:22:55
1407379,0,08-12 05:22:56
1398802,0,08-12 05:22:57
1407681,95,08-12 05:22:58
1406746,0,08-12 05:22:59
1408651,0,08-12 05:23:00
1404413,0,08-12 05:23:01
1403608,0,08-12 05:23:02
1408889,0,08-12 05:23:03
1418327,0,08-12 05:23:04
1423622,0,08-12 05:23:05
1399166,0,08-12 05:23:06
1423800,0,08-12 05:23:07
1406929,95,08-12 05:23:08
1401647,0,08-12 05:23:09
1405812,0,08-12 05:23:10
1408656,0,08-12 05:23:11
1393480,0,08-12 05:23:12
1404800,42,08-12 05:23:13
1352784,1434,08-12 05:23:14
1377311,0,08-12 05:23:15
958682,255,08-12 05:23:16
1389171,0,08-12 05:23:17
1398930,0,08-12 05:23:18
1405698,0,08-12 05:23:19
1424529,0,08-12 05:23:20
1420704,0,08-12 05:23:21
1381828,749,08-12 05:23:22
1363679,1020,08-12 05:23:23
1400409,255,08-12 05:23:24
1389939,255,08-12 05:23:25
1279688,255,08-12 05:23:26
1362986,0,08-12 05:23:27
1296979,255,08-12 05:23:28
1359515,510,08-12 05:23:29
1340732,255,08-12 05:23:30
1394537,42,08-12 05:23:31
1383836,0,08-12 05:23:32
1381693,0,08-12 05:23:33
1374829,0,08-12 05:23:34
1367865,1275,08-12 05:23:35
1306034,255,08-12 05:23:36
1220564,255,08-12 05:23:37
1250506,0,08-12 05:23:38
1394805,0,08-12 05:23:39
1374924,0,08-12 05:23:40
1276931,0,08-12 05:23:41
1405320,0,08-12 05:23:42
1388361,0,08-12 05:23:43
1405400,0,08-12 05:23:44
1384204,0,08-12 05:23:45
1374333,95,08-12 05:23:46
1387282,0,08-12 05:23:47
1399633,0,08-12 05:23:48
