"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:12:18 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:12:18
0,0,08-12 05:12:19
0,0,08-12 05:12:20
0,0,08-12 05:12:21
0,0,08-12 05:12:22
0,0,08-12 05:12:23
0,0,08-12 05:12:24
95,95,08-12 05:12:25
70,0,08-12 05:12:26
932872,0,08-12 05:12:27
1408550,0,08-12 05:12:28
1410131,0,08-12 05:12:29
1410228,0,08-12 05:12:30
1410392,0,08-12 05:12:31
1409254,0,08-12 05:12:32
1410782,0,08-12 05:12:33
1410019,0,08-12 05:12:34
1420683,137,08-12 05:12:35
1416759,0,08-12 05:12:36
1414868,0,08-12 05:12:37
1417484,0,08-12 05:12:38
1413595,0,08-12 05:12:39
1403630,42,08-12 05:12:40
1402145,0,08-12 05:12:41
1408918,0,08-12 05:12:42
1409916,0,08-12 05:12:43
1398033,0,08-12 05:12:44
1360959,1529,08-12 05:12:45
1382185,0,08-12 05:12:46
962890,255,08-12 05:12:47
1406049,0,08-12 05:12:48
1400490,0,08-12 05:12:49
1404335,0,08-12 05:12:50
1422423,0,08-12 05:12:51
1422316,0,08-12 05:12:52
1396599,749,08-12 05:12:53
1370786,1020,08-12 05:12:54
1386800,0,08-12 05:12:55
1401435,255,08-12 05:12:56
1414730,255,08-12 05:12:57
1367665,255,08-12 05:12:58
1378965,255,08-12 05:12:59
1374793,0,08-12 05:13:00
1358233,510,08-12 05:13:01
1337059,255,08-12 05:13:02
1381157,0,08-12 05:13:03
1385999,0,08-12 05:13:04
1384655,0,08-12 05:13:05
1388586,0,08-12 05:13:06
1362615,1530,08-12 05:13:07
1268884,255,08-12 05:13:08
1270198,0,08-12 05:13:09
1392571,0,08-12 05:13:10
1386707,0,08-12 05:13:11
1395586,84,08-12 05:13:12
1295920,0,08-12 05:13:13
1410348,0,08-12 05:13:14
1409306,0,08-12 05:13:15
1410639,0,08-12 05:13:16
1404981,0,08-12 05:13:17
1410109,95,08-12 05:13:18
1410154,0,08-12 05:13:19
1409303,0,08-12 05:13:20
1400023,0,08-12 05:13:21
1400373,0,08-12 05:13:22
1406130,0,08-12 05:13:23
1412298,0,08-12 05:13:24
1385318,0,08-12 05:13:25
1402302,0,08-12 05:13:26
1397245,0,08-12 05:13:27
1371100,95,08-12 05:13:28
1391514,0,08-12 05:13:29
1394959,0,08-12 05:13:30
1395848,0,08-12 05:13:31
1390954,0,08-12 05:13:32
1327854,1434,08-12 05:13:33
1382184,0,08-12 05:13:34
953892,255,08-12 05:13:35
1407594,0,08-12 05:13:36
1399968,0,08-12 05:13:37
1405638,0,08-12 05:13:38
1418155,0,08-12 05:13:39
1422630,0,08-12 05:13:40
1404504,749,08-12 05:13:41
1374364,1020,08-12 05:13:42
1382472,0,08-12 05:13:43
1402757,255,08-12 05:13:44
1417584,255,08-12 05:13:45
1382678,297,08-12 05:13:46
1394886,255,08-12 05:13:47
1353505,0,08-12 05:13:48
1398944,807,08-12 05:13:49
1353494,0,08-12 05:13:50
1385052,0,08-12 05:13:51
1386274,0,08-12 05:13:52
1383038,0,08-12 05:13:53
1386350,0,08-12 05:13:54
1347742,1530,08-12 05:13:55
1255212,255,08-12 05:13:56
1269869,0,08-12 05:13:57
1400068,0,08-12 05:13:58
1405313,0,08-12 05:13:59
1400119,0,08-12 05:14:00
1302388,0,08-12 05:14:01
1414462,0,08-12 05:14:02
1405542,0,08-12 05:14:03
1410546,0,08-12 05:14:04
1405501,0,08-12 05:14:05
1410249,95,08-12 05:14:06
1408770,0,08-12 05:14:07
1412950,0,08-12 05:14:08
1408232,0,08-12 05:14:09
1409682,0,08-12 05:14:10
1418468,0,08-12 05:14:11
1421636,0,08-12 05:14:12
1401089,0,08-12 05:14:13
1423907,0,08-12 05:14:14
1408303,0,08-12 05:14:15
1392494,95,08-12 05:14:16
1405205,0,08-12 05:14:17
1409413,0,08-12 05:14:18
