"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:16:05 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:16:05
70,0,08-12 05:16:06
0,0,08-12 05:16:07
0,0,08-12 05:16:08
0,0,08-12 05:16:09
0,0,08-12 05:16:10
95,95,08-12 05:16:11
1212061,0,08-12 05:16:12
1406605,0,08-12 05:16:13
1403456,0,08-12 05:16:14
1407324,0,08-12 05:16:15
1408351,0,08-12 05:16:16
1406984,0,08-12 05:16:17
1408205,0,08-12 05:16:18
1407086,0,08-12 05:16:19
1404651,0,08-12 05:16:20
1395736,95,08-12 05:16:21
1388602,0,08-12 05:16:22
1407492,0,08-12 05:16:23
1412999,0,08-12 05:16:24
1409053,42,08-12 05:16:25
1407148,42,08-12 05:16:26
1400138,0,08-12 05:16:27
1393052,0,08-12 05:16:28
1400013,0,08-12 05:16:29
1410216,0,08-12 05:16:30
1396890,95,08-12 05:16:31
1345668,0,08-12 05:16:32
1389017,1434,08-12 05:16:33
953967,255,08-12 05:16:34
1391174,0,08-12 05:16:35
1397754,0,08-12 05:16:36
1401189,0,08-12 05:16:37
1415048,0,08-12 05:16:38
1423666,0,08-12 05:16:39
1409757,749,08-12 05:16:40
1384483,0,08-12 05:16:41
1366904,1020,08-12 05:16:42
1402749,255,08-12 05:16:43
1407982,255,08-12 05:16:44
1381277,255,08-12 05:16:45
1388551,255,08-12 05:16:46
1345518,0,08-12 05:16:47
1368393,510,08-12 05:16:48
1341542,255,08-12 05:16:49
1384012,0,08-12 05:16:50
1368925,0,08-12 05:16:51
1362229,0,08-12 05:16:52
1377844,0,08-12 05:16:53
1358357,1530,08-12 05:16:54
1285392,255,08-12 05:16:55
1174423,0,08-12 05:16:56
1404140,0,08-12 05:16:57
1403928,0,08-12 05:16:58
1400791,42,08-12 05:16:59
1296647,0,08-12 05:17:00
1408822,0,08-12 05:17:01
1402429,0,08-12 05:17:02
1405227,0,08-12 05:17:03
1406966,0,08-12 05:17:04
1408725,95,08-12 05:17:05
1406952,42,08-12 05:17:06
1402696,0,08-12 05:17:07
1406392,0,08-12 05:17:08
1406376,0,08-12 05:17:09
1408617,0,08-12 05:17:10
1413786,0,08-12 05:17:11
1404250,0,08-12 05:17:12
1404819,0,08-12 05:17:13
1408550,0,08-12 05:17:14
1401306,95,08-12 05:17:15
1395458,0,08-12 05:17:16
1407447,0,08-12 05:17:17
1409799,0,08-12 05:17:18
1400491,0,08-12 05:17:19
1343545,1434,08-12 05:17:20
1387252,0,08-12 05:17:21
945836,255,08-12 05:17:22
1405664,0,08-12 05:17:23
1400760,0,08-12 05:17:24
1403367,0,08-12 05:17:25
1421809,0,08-12 05:17:26
1422005,0,08-12 05:17:27
1399444,749,08-12 05:17:28
1364634,0,08-12 05:17:29
1391497,510,08-12 05:17:30
1399404,765,08-12 05:17:31
1417023,255,08-12 05:17:32
1381161,297,08-12 05:17:33
1381765,255,08-12 05:17:34
1381940,0,08-12 05:17:35
1365992,510,08-12 05:17:36
1346564,255,08-12 05:17:37
1384202,0,08-12 05:17:38
1385756,0,08-12 05:17:39
1377497,0,08-12 05:17:40
1386498,0,08-12 05:17:41
1352238,1530,08-12 05:17:42
1260801,255,08-12 05:17:43
1242435,0,08-12 05:17:44
1395744,0,08-12 05:17:45
1399058,0,08-12 05:17:46
1396072,42,08-12 05:17:47
1299857,0,08-12 05:17:48
1375117,0,08-12 05:17:49
1396904,0,08-12 05:17:50
1399041,0,08-12 05:17:51
1405820,0,08-12 05:17:52
