"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:17:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:17:13
0,0,08-12 05:17:14
0,0,08-12 05:17:15
70,0,08-12 05:17:16
0,0,08-12 05:17:17
0,0,08-12 05:17:18
0,0,08-12 05:17:19
0,0,08-12 05:17:20
95,95,08-12 05:17:21
0,0,08-12 05:17:22
0,0,08-12 05:17:23
632434,0,08-12 05:17:24
1411163,0,08-12 05:17:25
1409794,42,08-12 05:17:26
1407148,0,08-12 05:17:27
1404413,0,08-12 05:17:28
1408117,0,08-12 05:17:29
1408889,95,08-12 05:17:30
1421928,0,08-12 05:17:31
1420021,0,08-12 05:17:32
1397663,0,08-12 05:17:33
1422297,0,08-12 05:17:34
1408702,0,08-12 05:17:35
1401554,42,08-12 05:17:36
1404174,0,08-12 05:17:37
1411797,0,08-12 05:17:38
1403100,0,08-12 05:17:39
1400827,95,08-12 05:17:40
1353242,1434,08-12 05:17:41
1368023,0,08-12 05:17:42
979436,255,08-12 05:17:43
1405974,0,08-12 05:17:44
1399047,0,08-12 05:17:45
1415524,0,08-12 05:17:46
1422502,0,08-12 05:17:47
1411379,0,08-12 05:17:48
1383665,749,08-12 05:17:49
1368990,1020,08-12 05:17:50
1407131,297,08-12 05:17:51
1408915,255,08-12 05:17:52
1388363,0,08-12 05:17:53
1385727,255,08-12 05:17:54
1391617,0,08-12 05:17:55
1368102,765,08-12 05:17:56
1347733,255,08-12 05:17:57
1392468,0,08-12 05:17:58
1384868,0,08-12 05:17:59
1384381,0,08-12 05:18:00
1375024,0,08-12 05:18:01
1368103,1275,08-12 05:18:02
1335828,255,08-12 05:18:03
1124042,255,08-12 05:18:04
1413725,0,08-12 05:18:05
1407387,0,08-12 05:18:06
1398836,0,08-12 05:18:07
1299603,0,08-12 05:18:08
1412436,0,08-12 05:18:09
1409587,0,08-12 05:18:10
1403897,0,08-12 05:18:11
1410037,0,08-12 05:18:12
1410986,95,08-12 05:18:13
1404468,0,08-12 05:18:14
