"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:14:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:14:32
0,0,09-12 21:14:33
0,0,09-12 21:14:34
0,0,09-12 21:14:35
95,95,09-12 21:14:36
0,0,09-12 21:14:37
0,0,09-12 21:14:38
105060,0,09-12 21:14:39
1283898,0,09-12 21:14:40
1380457,0,09-12 21:14:41
1411502,0,09-12 21:14:42
1408178,0,09-12 21:14:43
1409183,0,09-12 21:14:44
1405551,0,09-12 21:14:45
1404023,95,09-12 21:14:46
1407205,0,09-12 21:14:47
1409398,0,09-12 21:14:48
1409858,0,09-12 21:14:49
1417542,0,09-12 21:14:50
1415970,0,09-12 21:14:51
1410097,0,09-12 21:14:52
1416627,0,09-12 21:14:53
1413287,0,09-12 21:14:54
1400339,0,09-12 21:14:55
1405861,95,09-12 21:14:56
1408063,0,09-12 21:14:57
1405056,0,09-12 21:14:58
1400075,0,09-12 21:14:59
1351786,1434,09-12 21:15:00
1389478,42,09-12 21:15:01
958854,255,09-12 21:15:02
1399809,0,09-12 21:15:03
1401471,0,09-12 21:15:04
1402557,0,09-12 21:15:05
1425977,0,09-12 21:15:06
1420727,0,09-12 21:15:07
1401895,749,09-12 21:15:08
1370601,1062,09-12 21:15:09
1390523,255,09-12 21:15:10
1383716,0,09-12 21:15:11
1415048,255,09-12 21:15:12
1382841,255,09-12 21:15:13
1393881,255,09-12 21:15:14
1352265,0,09-12 21:15:15
1384981,765,09-12 21:15:16
1359620,0,09-12 21:15:17
1382897,0,09-12 21:15:18
1384786,0,09-12 21:15:19
1383108,0,09-12 21:15:20
1379869,0,09-12 21:15:21
1357846,1530,09-12 21:15:22
1256163,255,09-12 21:15:23
1224029,0,09-12 21:15:24
1400268,0,09-12 21:15:25
1405313,0,09-12 21:15:26
1398268,0,09-12 21:15:27
1310760,0,09-12 21:15:28
1396445,0,09-12 21:15:29
1408018,0,09-12 21:15:30
1405416,0,09-12 21:15:31
1408652,95,09-12 21:15:32
1407103,0,09-12 21:15:33
1408840,0,09-12 21:15:34
1409978,0,09-12 21:15:35
1398585,0,09-12 21:15:36
1398608,42,09-12 21:15:37
1435596,0,09-12 21:15:38
1469260,0,09-12 21:15:39
1401398,0,09-12 21:15:40
1419687,0,09-12 21:15:41
1411789,95,09-12 21:15:42
1403285,0,09-12 21:15:43
1402640,0,09-12 21:15:44
1408819,0,09-12 21:15:45
1403142,0,09-12 21:15:46
1403858,0,09-12 21:15:47
1352085,1195,09-12 21:15:48
1383858,247,09-12 21:15:49
955335,255,09-12 21:15:50
1405831,0,09-12 21:15:51
1402728,0,09-12 21:15:52
1409274,0,09-12 21:15:53
1422780,0,09-12 21:15:54
1422794,0,09-12 21:15:55
1394323,749,09-12 21:15:56
1372560,1020,09-12 21:15:57
1400893,297,09-12 21:15:58
1379817,0,09-12 21:15:59
1417390,255,09-12 21:16:00
1383661,255,09-12 21:16:01
1395137,255,09-12 21:16:02
1364852,510,09-12 21:16:03
1329129,255,09-12 21:16:04
1404979,0,09-12 21:16:05
1380585,0,09-12 21:16:06
1421897,0,09-12 21:16:07
1428280,0,09-12 21:16:08
1388779,0,09-12 21:16:09
1343792,1530,09-12 21:16:10
1253923,255,09-12 21:16:11
1246717,0,09-12 21:16:12
1401510,0,09-12 21:16:13
1403292,0,09-12 21:16:14
1287666,42,09-12 21:16:15
1420328,0,09-12 21:16:16
1410088,0,09-12 21:16:17
1408786,0,09-12 21:16:18
1407701,0,09-12 21:16:19
1404794,95,09-12 21:16:20
1403264,0,09-12 21:16:21
1405645,0,09-12 21:16:22
1407092,0,09-12 21:16:23
1405944,0,09-12 21:16:24
1409559,0,09-12 21:16:25
1409979,0,09-12 21:16:26
1414642,0,09-12 21:16:27
1392766,0,09-12 21:16:28
1413094,0,09-12 21:16:29
1407579,95,09-12 21:16:30
1400349,0,09-12 21:16:31
1404867,0,09-12 21:16:32
1409961,0,09-12 21:16:33
1395468,0,09-12 21:16:34
1396779,0,09-12 21:16:35
1351813,1434,09-12 21:16:36
1388156,0,09-12 21:16:37
959776,255,09-12 21:16:38
1406379,0,09-12 21:16:39
1402821,0,09-12 21:16:40
1413057,0,09-12 21:16:41
1423042,0,09-12 21:16:42
1414750,0,09-12 21:16:43
1297460,749,09-12 21:16:44
1359469,0,09-12 21:16:45
1406291,255,09-12 21:16:46
1406135,1062,09-12 21:16:47
1391460,255,09-12 21:16:48
1369739,42,09-12 21:16:49
1393421,510,09-12 21:16:50
1363188,510,09-12 21:16:51
1341272,255,09-12 21:16:52
1387558,0,09-12 21:16:53
1386356,0,09-12 21:16:54
1384709,0,09-12 21:16:55
1368953,0,09-12 21:16:56
1375075,1275,09-12 21:16:57
1330951,255,09-12 21:16:58
1246766,255,09-12 21:16:59
1260000,0,09-12 21:17:00
1393880,0,09-12 21:17:01
1403276,0,09-12 21:17:02
1295188,0,09-12 21:17:03
1416600,0,09-12 21:17:04
1411069,0,09-12 21:17:05
1401129,0,09-12 21:17:06
1409918,0,09-12 21:17:07
1408946,95,09-12 21:17:08
1408249,0,09-12 21:17:09
1407624,0,09-12 21:17:10
1388074,0,09-12 21:17:11
1409977,0,09-12 21:17:12
1413237,0,09-12 21:17:13
1411498,0,09-12 21:17:14
1416283,0,09-12 21:17:15
1405047,0,09-12 21:17:16
1417853,0,09-12 21:17:17
1405359,95,09-12 21:17:18
1400837,0,09-12 21:17:19
1405371,0,09-12 21:17:20
1403490,0,09-12 21:17:21
1400604,0,09-12 21:17:22
1403697,0,09-12 21:17:23
1352953,1442,09-12 21:17:24
1253224,0,09-12 21:17:25
1094690,255,09-12 21:17:26
1406649,0,09-12 21:17:27
1403421,0,09-12 21:17:28
1406478,0,09-12 21:17:29
1426120,0,09-12 21:17:30
1421524,749,09-12 21:17:31
1379367,0,09-12 21:17:32
1368964,510,09-12 21:17:33
1406634,510,09-12 21:17:34
1407232,510,09-12 21:17:35
1386501,297,09-12 21:17:36
1397438,255,09-12 21:17:37
1382850,42,09-12 21:17:38
1363326,510,09-12 21:17:39
1348919,255,09-12 21:17:40
1377868,0,09-12 21:17:41
1386461,0,09-12 21:17:42
1383514,0,09-12 21:17:43
1384501,0,09-12 21:17:44
1353111,1275,09-12 21:17:45
1255311,510,09-12 21:17:46
1035337,0,09-12 21:17:47
1305058,0,09-12 21:17:48
1382238,0,09-12 21:17:49
1322969,0,09-12 21:17:50
1302532,0,09-12 21:17:51
1407632,0,09-12 21:17:52
1411209,0,09-12 21:17:53
1408763,0,09-12 21:17:54
1407031,0,09-12 21:17:55
1409320,95,09-12 21:17:56
1407994,0,09-12 21:17:57
1410630,0,09-12 21:17:58
1407699,42,09-12 21:17:59
1408236,0,09-12 21:18:00
1420555,0,09-12 21:18:01
1410977,0,09-12 21:18:02
1414151,0,09-12 21:18:03
1410092,0,09-12 21:18:04
1410256,0,09-12 21:18:05
1407825,95,09-12 21:18:06
1402880,0,09-12 21:18:07
1402372,0,09-12 21:18:08
1414004,0,09-12 21:18:09
1402884,0,09-12 21:18:10
1366701,0,09-12 21:18:11
1390403,1434,09-12 21:18:12
973485,0,09-12 21:18:13
1368584,255,09-12 21:18:14
1389411,0,09-12 21:18:15
1397679,0,09-12 21:18:16
1406629,0,09-12 21:18:17
1418592,0,09-12 21:18:18
1410970,749,09-12 21:18:19
1383698,0,09-12 21:18:20
1364175,552,09-12 21:18:21
1392430,765,09-12 21:18:22
1417008,255,09-12 21:18:23
1362879,255,09-12 21:18:24
1377942,255,09-12 21:18:25
1373218,0,09-12 21:18:26
1354570,510,09-12 21:18:27
1348130,297,09-12 21:18:28
1380840,0,09-12 21:18:29
1385332,0,09-12 21:18:30
1377973,0,09-12 21:18:31
1385715,0,09-12 21:18:32
1364338,1530,09-12 21:18:33
1303383,255,09-12 21:18:34
1158013,0,09-12 21:18:35
1393024,0,09-12 21:18:36
1406674,0,09-12 21:18:37
1402112,0,09-12 21:18:38
1297836,0,09-12 21:18:39
1393748,0,09-12 21:18:40
1403099,0,09-12 21:18:41
1396144,0,09-12 21:18:42
1399516,0,09-12 21:18:43
1403544,137,09-12 21:18:44
1410198,0,09-12 21:18:45
1409140,0,09-12 21:18:46
1409279,0,09-12 21:18:47
1405111,0,09-12 21:18:48
1418320,0,09-12 21:18:49
1414485,0,09-12 21:18:50
1372977,0,09-12 21:18:51
1397914,0,09-12 21:18:52
1413261,0,09-12 21:18:53
1411172,95,09-12 21:18:54
1431693,0,09-12 21:18:55
1426470,0,09-12 21:18:56
1411980,0,09-12 21:18:57
1398487,0,09-12 21:18:58
1363272,0,09-12 21:18:59
1389624,1203,09-12 21:19:00
956881,510,09-12 21:19:01
1406069,0,09-12 21:19:02
1403901,0,09-12 21:19:03
1396950,0,09-12 21:19:04
1419274,0,09-12 21:19:05
1423542,42,09-12 21:19:06
1402964,749,09-12 21:19:07
1381807,0,09-12 21:19:08
1366883,255,09-12 21:19:09
1402673,510,09-12 21:19:10
1411303,765,09-12 21:19:11
