"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:38:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:38:24
95,95,09-12 21:38:25
0,0,09-12 21:38:26
0,0,09-12 21:38:27
0,0,09-12 21:38:28
0,0,09-12 21:38:29
70,0,09-12 21:38:30
0,0,09-12 21:38:31
0,0,09-12 21:38:32
0,0,09-12 21:38:33
228474,0,09-12 21:38:34
1350525,95,09-12 21:38:35
1369284,0,09-12 21:38:36
1328743,0,09-12 21:38:37
1329036,0,09-12 21:38:38
1334708,0,09-12 21:38:39
1345318,0,09-12 21:38:40
1363982,0,09-12 21:38:41
1370379,0,09-12 21:38:42
1300259,0,09-12 21:38:43
1388296,0,09-12 21:38:44
1377052,95,09-12 21:38:45
1373643,42,09-12 21:38:46
1397775,0,09-12 21:38:47
1408214,0,09-12 21:38:48
1404248,0,09-12 21:38:49
1389357,42,09-12 21:38:50
1386108,0,09-12 21:38:51
1357572,0,09-12 21:38:52
1377001,0,09-12 21:38:53
1326303,1442,09-12 21:38:54
1366362,0,09-12 21:38:55
936219,0,09-12 21:38:56
1396686,0,09-12 21:38:57
1388931,0,09-12 21:38:58
1405849,0,09-12 21:38:59
1421142,0,09-12 21:39:00
1383348,0,09-12 21:39:01
1381779,749,09-12 21:39:02
1354835,510,09-12 21:39:03
1378913,0,09-12 21:39:04
1386797,0,09-12 21:39:05
1418321,1020,09-12 21:39:06
1383336,255,09-12 21:39:07
1355410,255,09-12 21:39:08
1326952,0,09-12 21:39:09
1363774,765,09-12 21:39:10
1304249,0,09-12 21:39:11
1346083,0,09-12 21:39:12
1358816,0,09-12 21:39:13
1357720,0,09-12 21:39:14
1366036,0,09-12 21:39:15
1279380,1514,09-12 21:39:16
1226902,255,09-12 21:39:17
961214,0,09-12 21:39:18
1368475,0,09-12 21:39:19
1349882,42,09-12 21:39:20
1343880,0,09-12 21:39:21
1273507,0,09-12 21:39:22
1345273,0,09-12 21:39:23
1333040,0,09-12 21:39:24
1349463,0,09-12 21:39:25
1342984,0,09-12 21:39:26
1369110,95,09-12 21:39:27
1362044,0,09-12 21:39:28
1381910,0,09-12 21:39:29
1319518,0,09-12 21:39:30
1367536,0,09-12 21:39:31
1366358,42,09-12 21:39:32
1367073,0,09-12 21:39:33
1370358,0,09-12 21:39:34
1330874,0,09-12 21:39:35
1365709,0,09-12 21:39:36
1389699,95,09-12 21:39:37
1348673,0,09-12 21:39:38
1347969,0,09-12 21:39:39
1397970,0,09-12 21:39:40
1357824,0,09-12 21:39:41
1379845,0,09-12 21:39:42
1313451,717,09-12 21:39:43
1385499,247,09-12 21:39:44
961677,0,09-12 21:39:45
1403220,0,09-12 21:39:46
1398060,0,09-12 21:39:47
1405428,0,09-12 21:39:48
1398666,0,09-12 21:39:49
1417371,0,09-12 21:39:50
1374220,749,09-12 21:39:51
1337077,0,09-12 21:39:52
1372535,0,09-12 21:39:53
1384510,510,09-12 21:39:54
1372522,1062,09-12 21:39:55
1374781,255,09-12 21:39:56
1385936,0,09-12 21:39:57
1370127,0,09-12 21:39:58
1324861,0,09-12 21:39:59
1322536,502,09-12 21:40:00
1376708,0,09-12 21:40:01
1384729,0,09-12 21:40:02
1366381,0,09-12 21:40:03
1375105,0,09-12 21:40:04
1292697,1259,09-12 21:40:05
1273519,510,09-12 21:40:06
804570,255,09-12 21:40:07
1304945,0,09-12 21:40:08
1370381,0,09-12 21:40:09
1383375,42,09-12 21:40:10
1245421,0,09-12 21:40:11
1351806,0,09-12 21:40:12
1352921,0,09-12 21:40:13
1348587,0,09-12 21:40:14
1374948,0,09-12 21:40:15
1396089,0,09-12 21:40:16
1363904,95,09-12 21:40:17
1397535,0,09-12 21:40:18
1392821,0,09-12 21:40:19
1324408,0,09-12 21:40:20
1358730,0,09-12 21:40:21
1384207,0,09-12 21:40:22
1353133,0,09-12 21:40:23
1363427,0,09-12 21:40:24
1369955,0,09-12 21:40:25
1403597,0,09-12 21:40:26
1365826,95,09-12 21:40:27
1370709,0,09-12 21:40:28
1379794,0,09-12 21:40:29
1385154,42,09-12 21:40:30
1369016,0,09-12 21:40:31
1302129,239,09-12 21:40:32
1337543,733,09-12 21:40:33
917567,510,09-12 21:40:34
1391597,0,09-12 21:40:35
1380411,0,09-12 21:40:36
1356252,0,09-12 21:40:37
1340725,0,09-12 21:40:38
1372554,0,09-12 21:40:39
1374710,0,09-12 21:40:40
1363580,0,09-12 21:40:41
1328749,765,09-12 21:40:42
1404464,510,09-12 21:40:43
1400251,765,09-12 21:40:44
1384026,255,09-12 21:40:45
1382598,255,09-12 21:40:46
1366086,42,09-12 21:40:47
1356051,255,09-12 21:40:48
1344453,502,09-12 21:40:49
1343024,0,09-12 21:40:50
1370929,0,09-12 21:40:51
1357601,0,09-12 21:40:52
1368320,0,09-12 21:40:53
1320294,255,09-12 21:40:54
1325593,1275,09-12 21:40:55
1051004,255,09-12 21:40:56
1029701,0,09-12 21:40:57
1389401,0,09-12 21:40:58
1379302,0,09-12 21:40:59
1299400,0,09-12 21:41:00
1331703,0,09-12 21:41:01
1362833,0,09-12 21:41:02
1384456,0,09-12 21:41:03
1351414,0,09-12 21:41:04
1347984,137,09-12 21:41:05
1360779,0,09-12 21:41:06
1373324,0,09-12 21:41:07
1399690,0,09-12 21:41:08
1391556,0,09-12 21:41:09
1394114,0,09-12 21:41:10
1422289,0,09-12 21:41:11
1413060,0,09-12 21:41:12
1381890,0,09-12 21:41:13
1360259,0,09-12 21:41:14
1388492,95,09-12 21:41:15
1362494,0,09-12 21:41:16
1356408,0,09-12 21:41:17
1367120,0,09-12 21:41:18
1351254,0,09-12 21:41:19
1362770,42,09-12 21:41:20
1321053,0,09-12 21:41:21
1337724,1434,09-12 21:41:22
914522,0,09-12 21:41:23
1341111,510,09-12 21:41:24
1373841,0,09-12 21:41:25
1366404,0,09-12 21:41:26
1375113,0,09-12 21:41:27
1360912,0,09-12 21:41:28
