"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:26:03 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:26:03
0,0,08-12 05:26:04
0,0,08-12 05:26:05
0,0,08-12 05:26:06
0,0,08-12 05:26:07
309506,0,08-12 05:26:08
1123079,95,08-12 05:26:09
1273176,0,08-12 05:26:10
1392314,0,08-12 05:26:11
1389069,0,08-12 05:26:12
1407379,0,08-12 05:26:13
1401927,0,08-12 05:26:14
1394705,0,08-12 05:26:15
1406746,0,08-12 05:26:16
1412133,0,08-12 05:26:17
1412285,0,08-12 05:26:18
1410453,95,08-12 05:26:19
1384678,0,08-12 05:26:20
1414845,0,08-12 05:26:21
1423811,0,08-12 05:26:22
1395502,0,08-12 05:26:23
1413346,0,08-12 05:26:24
1409265,0,08-12 05:26:25
1403150,0,08-12 05:26:26
1404909,42,08-12 05:26:27
1411374,0,08-12 05:26:28
1399177,95,08-12 05:26:29
1399103,0,08-12 05:26:30
1356018,1434,08-12 05:26:31
1389204,0,08-12 05:26:32
964267,0,08-12 05:26:33
1407519,42,08-12 05:26:34
1401531,0,08-12 05:26:35
1413888,0,08-12 05:26:36
1426318,0,08-12 05:26:37
1425745,0,08-12 05:26:38
1387681,0,08-12 05:26:39
1370931,510,08-12 05:26:40
1405059,255,08-12 05:26:41
1402147,1020,08-12 05:26:42
1390991,255,08-12 05:26:43
1383558,0,08-12 05:26:44
1396216,255,08-12 05:26:45
1362951,510,08-12 05:26:46
1338780,510,08-12 05:26:47
1393679,0,08-12 05:26:48
1386366,0,08-12 05:26:49
1385413,0,08-12 05:26:50
1382106,0,08-12 05:26:51
1372395,1275,08-12 05:26:52
1347594,255,08-12 05:26:53
1142435,255,08-12 05:26:54
1336076,0,08-12 05:26:55
1408109,0,08-12 05:26:56
1398836,0,08-12 05:26:57
1298628,0,08-12 05:26:58
1412594,0,08-12 05:26:59
1406128,0,08-12 05:27:00
1408882,0,08-12 05:27:01
1397061,0,08-12 05:27:02
1402458,95,08-12 05:27:03
1407103,0,08-12 05:27:04
1402282,0,08-12 05:27:05
1412523,0,08-12 05:27:06
1409858,0,08-12 05:27:07
1419933,0,08-12 05:27:08
1412906,0,08-12 05:27:09
1387209,0,08-12 05:27:10
1376824,0,08-12 05:27:11
1411495,42,08-12 05:27:12
1405852,95,08-12 05:27:13
1404383,0,08-12 05:27:14
1404579,0,08-12 05:27:15
1409889,0,08-12 05:27:16
1404214,0,08-12 05:27:17
1407756,42,08-12 05:27:18
1353772,1434,08-12 05:27:19
1131837,0,08-12 05:27:20
1215686,0,08-12 05:27:21
1404876,0,08-12 05:27:22
1404231,0,08-12 05:27:23
1417277,0,08-12 05:27:24
1419792,0,08-12 05:27:25
1420508,255,08-12 05:27:26
1383779,0,08-12 05:27:27
1364653,0,08-12 05:27:28
1381923,255,08-12 05:27:29
1409786,510,08-12 05:27:30
1374442,255,08-12 05:27:31
1397301,510,08-12 05:27:32
1384571,0,08-12 05:27:33
1367325,1020,08-12 05:27:34
1350180,502,08-12 05:27:35
1389884,0,08-12 05:27:36
1386753,0,08-12 05:27:37
1384228,0,08-12 05:27:38
1384887,0,08-12 05:27:39
1368964,1275,08-12 05:27:40
1300022,255,08-12 05:27:41
1104135,0,08-12 05:27:42
1412912,0,08-12 05:27:43
1408309,0,08-12 05:27:44
1392722,0,08-12 05:27:45
1301559,0,08-12 05:27:46
1405459,0,08-12 05:27:47
1411090,0,08-12 05:27:48
1410623,0,08-12 05:27:49
1410513,0,08-12 05:27:50
1408249,95,08-12 05:27:51
1408364,0,08-12 05:27:52
1411163,0,08-12 05:27:53
1410901,0,08-12 05:27:54
1410096,0,08-12 05:27:55
1402464,42,08-12 05:27:56
1408853,42,08-12 05:27:57
1412502,0,08-12 05:27:58
1400849,0,08-12 05:27:59
1410372,0,08-12 05:28:00
1410138,95,08-12 05:28:01
1405058,0,08-12 05:28:02
1404621,0,08-12 05:28:03
1416339,0,08-12 05:28:04
1404110,0,08-12 05:28:05
1354647,0,08-12 05:28:06
1390242,1450,08-12 05:28:07
961669,255,08-12 05:28:08
1402027,0,08-12 05:28:09
1405539,0,08-12 05:28:10
1399416,0,08-12 05:28:11
1418205,0,08-12 05:28:12
1425423,0,08-12 05:28:13
1400932,749,08-12 05:28:14
1385986,0,08-12 05:28:15
1369910,510,08-12 05:28:16
1408761,255,08-12 05:28:17
1417357,765,08-12 05:28:18
1381363,255,08-12 05:28:19
1396043,255,08-12 05:28:20
1381231,0,08-12 05:28:21
1370838,510,08-12 05:28:22
1347729,255,08-12 05:28:23
1388970,0,08-12 05:28:24
1386118,0,08-12 05:28:25
1384417,0,08-12 05:28:26
1383021,0,08-12 05:28:27
1351866,1530,08-12 05:28:28
1264060,255,08-12 05:28:29
1197594,0,08-12 05:28:30
1404149,0,08-12 05:28:31
1405907,0,08-12 05:28:32
1389858,0,08-12 05:28:33
1299022,42,08-12 05:28:34
1410038,0,08-12 05:28:35
1413005,0,08-12 05:28:36
1409919,0,08-12 05:28:37
1410805,0,08-12 05:28:38
1409871,95,08-12 05:28:39
1409127,0,08-12 05:28:40
1410211,0,08-12 05:28:41
1407818,42,08-12 05:28:42
1406733,0,08-12 05:28:43
1415563,0,08-12 05:28:44
1408858,0,08-12 05:28:45
1400177,0,08-12 05:28:46
1415143,0,08-12 05:28:47
1413180,0,08-12 05:28:48
1405346,95,08-12 05:28:49
1407142,0,08-12 05:28:50
1405105,0,08-12 05:28:51
1400731,0,08-12 05:28:52
1408782,0,08-12 05:28:53
1347469,972,08-12 05:28:54
1400529,247,08-12 05:28:55
953064,0,08-12 05:28:56
1403085,0,08-12 05:28:57
1393281,0,08-12 05:28:58
1405428,0,08-12 05:28:59
1428221,0,08-12 05:29:00
1425601,0,08-12 05:29:01
1403595,0,08-12 05:29:02
1370792,765,08-12 05:29:03
1388124,0,08-12 05:29:04
1402788,765,08-12 05:29:05
1416813,255,08-12 05:29:06
1382522,255,08-12 05:29:07
1395655,510,08-12 05:29:08
1353411,0,08-12 05:29:09
1386618,765,08-12 05:29:10
1361346,0,08-12 05:29:11
1382897,0,08-12 05:29:12
1384786,0,08-12 05:29:13
1384541,0,08-12 05:29:14
1390765,42,08-12 05:29:15
1339352,1530,08-12 05:29:16
1263158,255,08-12 05:29:17
1180461,0,08-12 05:29:18
1393754,0,08-12 05:29:19
1397640,0,08-12 05:29:20
1393069,0,08-12 05:29:21
1292249,0,08-12 05:29:22
1391479,0,08-12 05:29:23
1390841,0,08-12 05:29:24
1399285,0,08-12 05:29:25
1405338,0,08-12 05:29:26
