"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:20:43 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:20:43
0,0,09-12 21:20:44
350,0,09-12 21:20:45
0,0,09-12 21:20:46
95,95,09-12 21:20:47
0,0,09-12 21:20:48
70,0,09-12 21:20:49
1300437,0,09-12 21:20:50
1400236,0,09-12 21:20:51
1403932,0,09-12 21:20:52
1409854,0,09-12 21:20:53
1400836,0,09-12 21:20:54
1397609,0,09-12 21:20:55
1404261,95,09-12 21:20:56
1403842,0,09-12 21:20:57
1412565,42,09-12 21:20:58
1400126,0,09-12 21:20:59
1414197,0,09-12 21:21:00
1400089,42,09-12 21:21:01
1408266,0,09-12 21:21:02
1404248,0,09-12 21:21:03
1370621,0,09-12 21:21:04
1402223,0,09-12 21:21:05
1396328,95,09-12 21:21:06
1403967,0,09-12 21:21:07
1387281,0,09-12 21:21:08
1399347,0,09-12 21:21:09
1353449,0,09-12 21:21:10
1378030,1434,09-12 21:21:11
957484,0,09-12 21:21:12
1364994,255,09-12 21:21:13
1402110,0,09-12 21:21:14
1403268,0,09-12 21:21:15
1397039,0,09-12 21:21:16
1374406,0,09-12 21:21:17
1408007,749,09-12 21:21:18
1380422,0,09-12 21:21:19
1342070,510,09-12 21:21:20
1392337,255,09-12 21:21:21
1412589,765,09-12 21:21:22
1383782,255,09-12 21:21:23
1361508,255,09-12 21:21:24
1363086,0,09-12 21:21:25
1347986,510,09-12 21:21:26
1347694,297,09-12 21:21:27
1387563,0,09-12 21:21:28
1383789,42,09-12 21:21:29
1382725,0,09-12 21:21:30
1375869,0,09-12 21:21:31
1370090,1530,09-12 21:21:32
1294149,255,09-12 21:21:33
1116623,0,09-12 21:21:34
1411253,0,09-12 21:21:35
1408261,0,09-12 21:21:36
1402264,0,09-12 21:21:37
1300609,0,09-12 21:21:38
1403123,0,09-12 21:21:39
1412831,0,09-12 21:21:40
1410742,0,09-12 21:21:41
1407031,0,09-12 21:21:42
1398636,95,09-12 21:21:43
1393385,0,09-12 21:21:44
1378483,0,09-12 21:21:45
1401050,0,09-12 21:21:46
1396882,0,09-12 21:21:47
1408103,0,09-12 21:21:48
1409291,0,09-12 21:21:49
1418795,0,09-12 21:21:50
1383380,0,09-12 21:21:51
1382884,0,09-12 21:21:52
1375758,95,09-12 21:21:53
1398911,0,09-12 21:21:54
1392303,0,09-12 21:21:55
1412742,0,09-12 21:21:56
1404737,0,09-12 21:21:57
1368691,42,09-12 21:21:58
1388599,1434,09-12 21:21:59
1060303,0,09-12 21:22:00
1289057,255,09-12 21:22:01
1405521,0,09-12 21:22:02
1397679,0,09-12 21:22:03
1418497,0,09-12 21:22:04
1424357,0,09-12 21:22:05
1416747,749,09-12 21:22:06
1383658,42,09-12 21:22:07
1369846,0,09-12 21:22:08
1405474,765,09-12 21:22:09
1414260,255,09-12 21:22:10
1385404,255,09-12 21:22:11
1397481,765,09-12 21:22:12
1382474,0,09-12 21:22:13
1369872,510,09-12 21:22:14
1343545,255,09-12 21:22:15
1388003,0,09-12 21:22:16
1385213,0,09-12 21:22:17
1385136,0,09-12 21:22:18
1382029,0,09-12 21:22:19
1352440,1530,09-12 21:22:20
1284247,255,09-12 21:22:21
1135371,0,09-12 21:22:22
1382405,0,09-12 21:22:23
1403668,0,09-12 21:22:24
1396023,42,09-12 21:22:25
1295694,0,09-12 21:22:26
1388450,0,09-12 21:22:27
1406343,0,09-12 21:22:28
1410385,0,09-12 21:22:29
1399516,0,09-12 21:22:30
1390526,95,09-12 21:22:31
1411820,0,09-12 21:22:32
1399646,0,09-12 21:22:33
1409636,0,09-12 21:22:34
1406614,0,09-12 21:22:35
1417443,0,09-12 21:22:36
1408507,0,09-12 21:22:37
1400910,0,09-12 21:22:38
1397724,0,09-12 21:22:39
1408869,0,09-12 21:22:40
1396476,95,09-12 21:22:41
1399604,0,09-12 21:22:42
1381992,0,09-12 21:22:43
1407618,0,09-12 21:22:44
1397964,42,09-12 21:22:45
1371258,0,09-12 21:22:46
1394411,1434,09-12 21:22:47
977639,0,09-12 21:22:48
1330785,0,09-12 21:22:49
1397331,0,09-12 21:22:50
1400955,0,09-12 21:22:51
1421127,42,09-12 21:22:52
1405385,0,09-12 21:22:53
1354677,749,09-12 21:22:54
1347831,0,09-12 21:22:55
1348120,1020,09-12 21:22:56
1397117,255,09-12 21:22:57
1382263,255,09-12 21:22:58
1377705,255,09-12 21:22:59
1399296,510,09-12 21:23:00
1384295,0,09-12 21:23:01
1360798,255,09-12 21:23:02
1351536,255,09-12 21:23:03
1374111,0,09-12 21:23:04
1386639,0,09-12 21:23:05
1385612,0,09-12 21:23:06
1386742,0,09-12 21:23:07
1370554,1020,09-12 21:23:08
1303298,510,09-12 21:23:09
1173043,255,09-12 21:23:10
1405762,0,09-12 21:23:11
1405171,0,09-12 21:23:12
1401755,0,09-12 21:23:13
1304919,0,09-12 21:23:14
1388525,0,09-12 21:23:15
1409944,0,09-12 21:23:16
1410568,0,09-12 21:23:17
1410092,0,09-12 21:23:18
1408606,95,09-12 21:23:19
1409127,0,09-12 21:23:20
1408589,0,09-12 21:23:21
1400023,0,09-12 21:23:22
1409501,0,09-12 21:23:23
1420412,84,09-12 21:23:24
1414575,0,09-12 21:23:25
1415053,0,09-12 21:23:26
1417110,0,09-12 21:23:27
1411533,0,09-12 21:23:28
1394443,95,09-12 21:23:29
1404113,0,09-12 21:23:30
1408437,0,09-12 21:23:31
1411080,0,09-12 21:23:32
1403728,0,09-12 21:23:33
1361818,956,09-12 21:23:34
1389232,486,09-12 21:23:35
955259,0,09-12 21:23:36
1407167,0,09-12 21:23:37
1405404,0,09-12 21:23:38
1406643,0,09-12 21:23:39
1423955,0,09-12 21:23:40
1422156,0,09-12 21:23:41
1407453,749,09-12 21:23:42
1366698,0,09-12 21:23:43
1392321,0,09-12 21:23:44
1402243,255,09-12 21:23:45
1417476,255,09-12 21:23:46
1383807,297,09-12 21:23:47
1397994,255,09-12 21:23:48
1385626,0,09-12 21:23:49
1368847,1020,09-12 21:23:50
1349511,749,09-12 21:23:51
1385314,0,09-12 21:23:52
1384372,0,09-12 21:23:53
1384655,0,09-12 21:23:54
1389038,0,09-12 21:23:55
1324714,1275,09-12 21:23:56
1253422,255,09-12 21:23:57
1196139,255,09-12 21:23:58
1402673,0,09-12 21:23:59
1401861,0,09-12 21:24:00
1399943,0,09-12 21:24:01
1308131,0,09-12 21:24:02
1409006,42,09-12 21:24:03
1410690,0,09-12 21:24:04
1400237,0,09-12 21:24:05
1409133,0,09-12 21:24:06
1406865,95,09-12 21:24:07
1405645,0,09-12 21:24:08
1410449,0,09-12 21:24:09
1411139,0,09-12 21:24:10
1409906,0,09-12 21:24:11
1422283,42,09-12 21:24:12
1427823,0,09-12 21:24:13
1398826,0,09-12 21:24:14
1413381,0,09-12 21:24:15
1418519,0,09-12 21:24:16
1403978,95,09-12 21:24:17
1390863,0,09-12 21:24:18
1408473,0,09-12 21:24:19
1406442,0,09-12 21:24:20
1404163,0,09-12 21:24:21
1356413,1434,09-12 21:24:22
1388695,0,09-12 21:24:23
964036,255,09-12 21:24:24
1408710,0,09-12 21:24:25
1405612,0,09-12 21:24:26
1395847,0,09-12 21:24:27
1427734,0,09-12 21:24:28
1419606,0,09-12 21:24:29
1398142,0,09-12 21:24:30
1373294,1020,09-12 21:24:31
1407139,765,09-12 21:24:32
1382784,0,09-12 21:24:33
1406184,255,09-12 21:24:34
1383668,0,09-12 21:24:35
1397197,552,09-12 21:24:36
1358802,510,09-12 21:24:37
1338107,255,09-12 21:24:38
1410097,0,09-12 21:24:39
1386544,0,09-12 21:24:40
1385935,0,09-12 21:24:41
1383176,42,09-12 21:24:42
1388555,0,09-12 21:24:43
1354235,1514,09-12 21:24:44
1272897,255,09-12 21:24:45
1110117,0,09-12 21:24:46
1399829,0,09-12 21:24:47
1405670,0,09-12 21:24:48
1408393,0,09-12 21:24:49
1299179,0,09-12 21:24:50
1417577,0,09-12 21:24:51
1411673,0,09-12 21:24:52
1393925,0,09-12 21:24:53
1396219,0,09-12 21:24:54
1406865,95,09-12 21:24:55
1405526,0,09-12 21:24:56
1410782,0,09-12 21:24:57
1408827,0,09-12 21:24:58
1408179,0,09-12 21:24:59
1421013,0,09-12 21:25:00
1382595,0,09-12 21:25:01
1382775,0,09-12 21:25:02
1412490,0,09-12 21:25:03
1381725,0,09-12 21:25:04
1404788,95,09-12 21:25:05
1393622,0,09-12 21:25:06
1405273,0,09-12 21:25:07
1406073,0,09-12 21:25:08
1391857,0,09-12 21:25:09
1320070,1476,09-12 21:25:10
1364333,0,09-12 21:25:11
949746,0,09-12 21:25:12
1399692,0,09-12 21:25:13
1398894,0,09-12 21:25:14
1400800,0,09-12 21:25:15
1390068,0,09-12 21:25:16
1417841,0,09-12 21:25:17
1395639,749,09-12 21:25:18
1372392,255,09-12 21:25:19
1389497,765,09-12 21:25:20
1373505,42,09-12 21:25:21
1400319,510,09-12 21:25:22
1346669,255,09-12 21:25:23
1392314,255,09-12 21:25:24
1347995,0,09-12 21:25:25
1356342,765,09-12 21:25:26
1388259,0,09-12 21:25:27
1368464,0,09-12 21:25:28
1377349,0,09-12 21:25:29
1357363,0,09-12 21:25:30
1384616,0,09-12 21:25:31
1364065,1530,09-12 21:25:32
1263463,255,09-12 21:25:33
1163525,0,09-12 21:25:34
1401881,0,09-12 21:25:35
1406582,0,09-12 21:25:36
1401892,42,09-12 21:25:37
1307907,0,09-12 21:25:38
1411267,0,09-12 21:25:39
1411122,0,09-12 21:25:40
1412380,0,09-12 21:25:41
1409609,0,09-12 21:25:42
1405600,95,09-12 21:25:43
1394291,0,09-12 21:25:44
1392726,0,09-12 21:25:45
1401407,0,09-12 21:25:46
1399280,0,09-12 21:25:47
1391171,0,09-12 21:25:48
1405782,0,09-12 21:25:49
1368650,0,09-12 21:25:50
1414273,0,09-12 21:25:51
1415934,0,09-12 21:25:52
1404113,95,09-12 21:25:53
1404008,0,09-12 21:25:54
1387138,0,09-12 21:25:55
1386028,0,09-12 21:25:56
1378005,0,09-12 21:25:57
1353403,478,09-12 21:25:58
1314120,289,09-12 21:25:59
939408,510,09-12 21:26:00
1407459,0,09-12 21:26:01
1404342,0,09-12 21:26:02
1407378,42,09-12 21:26:03
1429036,0,09-12 21:26:04
1424091,0,09-12 21:26:05
1401978,749,09-12 21:26:06
1374034,510,09-12 21:26:07
1401925,765,09-12 21:26:08
1386378,0,09-12 21:26:09
1418287,255,09-12 21:26:10
1378827,255,09-12 21:26:11
1388142,255,09-12 21:26:12
1340024,0,09-12 21:26:13
1364454,765,09-12 21:26:14
1359894,0,09-12 21:26:15
1358730,0,09-12 21:26:16
1374146,0,09-12 21:26:17
1384536,0,09-12 21:26:18
1379160,0,09-12 21:26:19
1364523,1530,09-12 21:26:20
1261440,255,09-12 21:26:21
1262772,0,09-12 21:26:22
1400166,0,09-12 21:26:23
1406816,0,09-12 21:26:24
1404943,0,09-12 21:26:25
1299542,42,09-12 21:26:26
1418132,0,09-12 21:26:27
1411792,0,09-12 21:26:28
1410724,0,09-12 21:26:29
1408378,0,09-12 21:26:30
1411850,95,09-12 21:26:31
1410035,0,09-12 21:26:32
1410782,0,09-12 21:26:33
1408827,0,09-12 21:26:34
1413045,0,09-12 21:26:35
1419749,0,09-12 21:26:36
1424212,0,09-12 21:26:37
1403347,42,09-12 21:26:38
1415038,0,09-12 21:26:39
1413940,0,09-12 21:26:40
1403015,95,09-12 21:26:41
1403382,0,09-12 21:26:42
1405293,0,09-12 21:26:43
1402845,0,09-12 21:26:44
1405692,0,09-12 21:26:45
1355475,1450,09-12 21:26:46
1374576,0,09-12 21:26:47
964107,0,09-12 21:26:48
1396128,0,09-12 21:26:49
1405311,0,09-12 21:26:50
1411916,42,09-12 21:26:51
1424283,0,09-12 21:26:52
1418643,0,09-12 21:26:53
1396392,494,09-12 21:26:54
1370917,0,09-12 21:26:55
1407062,255,09-12 21:26:56
1386631,0,09-12 21:26:57
1411247,255,09-12 21:26:58
1383877,0,09-12 21:26:59
1390951,255,09-12 21:27:00
1341988,1020,09-12 21:27:01
1295692,757,09-12 21:27:02
1325513,0,09-12 21:27:03
1383930,0,09-12 21:27:04
1384493,0,09-12 21:27:05
1383204,0,09-12 21:27:06
1390559,510,09-12 21:27:07
1332182,1020,09-12 21:27:08
1286395,255,09-12 21:27:09
1168237,0,09-12 21:27:10
1401546,0,09-12 21:27:11
1405450,0,09-12 21:27:12
1284861,0,09-12 21:27:13
1422061,0,09-12 21:27:14
1411777,0,09-12 21:27:15
1410504,0,09-12 21:27:16
1409680,0,09-12 21:27:17
1407800,0,09-12 21:27:18
1408249,95,09-12 21:27:19
1407190,42,09-12 21:27:20
1410901,0,09-12 21:27:21
1411599,0,09-12 21:27:22
1407386,0,09-12 21:27:23
1420068,0,09-12 21:27:24
1417923,0,09-12 21:27:25
1402178,0,09-12 21:27:26
1411548,0,09-12 21:27:27
1408448,0,09-12 21:27:28
1398641,95,09-12 21:27:29
1405542,0,09-12 21:27:30
1413570,0,09-12 21:27:31
1396818,0,09-12 21:27:32
1411569,0,09-12 21:27:33
1350327,1014,09-12 21:27:34
1358805,247,09-12 21:27:35
992135,255,09-12 21:27:36
1405839,0,09-12 21:27:37
1406139,0,09-12 21:27:38
1413919,0,09-12 21:27:39
1425913,0,09-12 21:27:40
1423309,0,09-12 21:27:41
1383623,749,09-12 21:27:42
1373867,255,09-12 21:27:43
1407700,255,09-12 21:27:44
1413679,510,09-12 21:27:45
1388656,0,09-12 21:27:46
1391941,0,09-12 21:27:47
1376010,0,09-12 21:27:48
1368406,765,09-12 21:27:49
1351164,1004,09-12 21:27:50
1390177,0,09-12 21:27:51
1387284,0,09-12 21:27:52
1369941,0,09-12 21:27:53
1384713,0,09-12 21:27:54
1370739,1275,09-12 21:27:55
1346815,255,09-12 21:27:56
1075968,255,09-12 21:27:57
1402966,0,09-12 21:27:58
1405746,0,09-12 21:27:59
1398638,0,09-12 21:28:00
1297074,0,09-12 21:28:01
1414748,42,09-12 21:28:02
1410971,0,09-12 21:28:03
1408882,0,09-12 21:28:04
1409918,0,09-12 21:28:05
1391509,0,09-12 21:28:06
1390716,95,09-12 21:28:07
1361391,0,09-12 21:28:08
1410663,0,09-12 21:28:09
1410334,0,09-12 21:28:10
1420722,0,09-12 21:28:11
1387198,0,09-12 21:28:12
1415199,0,09-12 21:28:13
1415479,0,09-12 21:28:14
1410654,0,09-12 21:28:15
1400985,0,09-12 21:28:16
1382531,95,09-12 21:28:17
1371648,0,09-12 21:28:18
1377129,0,09-12 21:28:19
1377798,0,09-12 21:28:20
1380092,0,09-12 21:28:21
1327618,1492,09-12 21:28:22
1343858,0,09-12 21:28:23
952950,0,09-12 21:28:24
1398324,0,09-12 21:28:25
1378041,0,09-12 21:28:26
1397270,0,09-12 21:28:27
1404786,0,09-12 21:28:28
1401096,0,09-12 21:28:29
1395009,749,09-12 21:28:30
1355305,0,09-12 21:28:31
1404907,255,09-12 21:28:32
1395175,510,09-12 21:28:33
1386559,0,09-12 21:28:34
1379891,255,09-12 21:28:35
1395334,0,09-12 21:28:36
1361009,510,09-12 21:28:37
1320794,1259,09-12 21:28:38
1381412,0,09-12 21:28:39
1362340,0,09-12 21:28:40
1377085,0,09-12 21:28:41
1380992,0,09-12 21:28:42
1356878,1275,09-12 21:28:43
1302477,255,09-12 21:28:44
1228866,297,09-12 21:28:45
1043419,0,09-12 21:28:46
1399167,0,09-12 21:28:47
1407958,0,09-12 21:28:48
1368948,0,09-12 21:28:49
1337307,0,09-12 21:28:50
1415176,0,09-12 21:28:51
1411792,0,09-12 21:28:52
1410394,0,09-12 21:28:53
1408470,0,09-12 21:28:54
1407222,95,09-12 21:28:55
1410273,0,09-12 21:28:56
1406056,0,09-12 21:28:57
1409497,0,09-12 21:28:58
1413759,0,09-12 21:28:59
1420835,42,09-12 21:29:00
1425395,0,09-12 21:29:01
1399344,0,09-12 21:29:02
1423058,0,09-12 21:29:03
1410842,0,09-12 21:29:04
1403690,95,09-12 21:29:05
1402185,0,09-12 21:29:06
1413738,0,09-12 21:29:07
1402881,0,09-12 21:29:08
1383582,0,09-12 21:29:09
1360157,478,09-12 21:29:10
1388411,0,09-12 21:29:11
962665,510,09-12 21:29:12
1406114,0,09-12 21:29:13
1402863,0,09-12 21:29:14
1413266,0,09-12 21:29:15
1422780,0,09-12 21:29:16
1423662,0,09-12 21:29:17
1385762,749,09-12 21:29:18
1372932,510,09-12 21:29:19
1407976,765,09-12 21:29:20
1405322,255,09-12 21:29:21
1394875,0,09-12 21:29:22
1384194,0,09-12 21:29:23
1395891,255,09-12 21:29:24
1367871,765,09-12 21:29:25
1340892,255,09-12 21:29:26
1398482,0,09-12 21:29:27
1397705,42,09-12 21:29:28
1382963,0,09-12 21:29:29
1383291,0,09-12 21:29:30
1371334,1275,09-12 21:29:31
1342913,255,09-12 21:29:32
1228436,255,09-12 21:29:33
1180848,0,09-12 21:29:34
1401219,0,09-12 21:29:35
1405424,0,09-12 21:29:36
1294399,0,09-12 21:29:37
1422932,0,09-12 21:29:38
1409998,0,09-12 21:29:39
1410266,0,09-12 21:29:40
1409918,0,09-12 21:29:41
