"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:29:46 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:29:46
0,0,09-12 21:29:47
95,95,09-12 21:29:48
70,0,09-12 21:29:49
0,0,09-12 21:29:50
0,0,09-12 21:29:51
0,0,09-12 21:29:52
0,0,09-12 21:29:53
0,0,09-12 21:29:54
1239982,0,09-12 21:29:55
1401770,0,09-12 21:29:56
1396035,0,09-12 21:29:57
1378365,95,09-12 21:29:58
1386255,0,09-12 21:29:59
1402443,42,09-12 21:30:00
1404199,0,09-12 21:30:01
1390830,0,09-12 21:30:02
1398028,0,09-12 21:30:03
1413840,0,09-12 21:30:04
1417030,0,09-12 21:30:05
1383997,0,09-12 21:30:06
1407735,0,09-12 21:30:07
1400583,95,09-12 21:30:08
1384909,0,09-12 21:30:09
1388543,0,09-12 21:30:10
1406034,0,09-12 21:30:11
1367736,0,09-12 21:30:12
1395975,0,09-12 21:30:13
1329134,0,09-12 21:30:14
1381735,1434,09-12 21:30:15
956338,0,09-12 21:30:16
1346013,255,09-12 21:30:17
1406754,0,09-12 21:30:18
1369755,0,09-12 21:30:19
1415933,0,09-12 21:30:20
1393879,0,09-12 21:30:21
1380118,791,09-12 21:30:22
1374892,0,09-12 21:30:23
1370189,0,09-12 21:30:24
1408735,510,09-12 21:30:25
1395765,255,09-12 21:30:26
1365658,0,09-12 21:30:27
1393422,297,09-12 21:30:28
1367595,0,09-12 21:30:29
1366810,1020,09-12 21:30:30
1343426,757,09-12 21:30:31
1377474,0,09-12 21:30:32
1377735,0,09-12 21:30:33
1378216,0,09-12 21:30:34
1388033,0,09-12 21:30:35
1354424,1275,09-12 21:30:36
1284026,255,09-12 21:30:37
1078206,255,09-12 21:30:38
1400984,0,09-12 21:30:39
1377768,0,09-12 21:30:40
1404883,0,09-12 21:30:41
1301268,0,09-12 21:30:42
1409929,0,09-12 21:30:43
1400093,0,09-12 21:30:44
1380043,0,09-12 21:30:45
1383058,0,09-12 21:30:46
1383058,95,09-12 21:30:47
1389435,0,09-12 21:30:48
1386776,0,09-12 21:30:49
1396303,0,09-12 21:30:50
1394233,0,09-12 21:30:51
1386672,0,09-12 21:30:52
1397345,0,09-12 21:30:53
1392458,0,09-12 21:30:54
1381208,42,09-12 21:30:55
1411482,0,09-12 21:30:56
1380231,95,09-12 21:30:57
1380353,0,09-12 21:30:58
1402959,0,09-12 21:30:59
1395111,0,09-12 21:31:00
1397081,0,09-12 21:31:01
1384935,0,09-12 21:31:02
1352068,1434,09-12 21:31:03
1329791,0,09-12 21:31:04
966737,255,09-12 21:31:05
1395183,0,09-12 21:31:06
1368618,0,09-12 21:31:07
1414000,42,09-12 21:31:08
1425913,0,09-12 21:31:09
1422612,0,09-12 21:31:10
1360153,749,09-12 21:31:11
1365707,255,09-12 21:31:12
1389639,765,09-12 21:31:13
1371147,510,09-12 21:31:14
1383727,0,09-12 21:31:15
1366966,0,09-12 21:31:16
1393424,510,09-12 21:31:17
1352815,510,09-12 21:31:18
1311905,255,09-12 21:31:19
1406882,0,09-12 21:31:20
1409413,42,09-12 21:31:21
1387470,0,09-12 21:31:22
1362956,0,09-12 21:31:23
1367168,255,09-12 21:31:24
1323589,1275,09-12 21:31:25
1215929,255,09-12 21:31:26
1067685,0,09-12 21:31:27
1364635,0,09-12 21:31:28
1407328,0,09-12 21:31:29
1379373,0,09-12 21:31:30
1288400,0,09-12 21:31:31
1387655,0,09-12 21:31:32
1398816,0,09-12 21:31:33
1395704,0,09-12 21:31:34
1348116,95,09-12 21:31:35
1376761,0,09-12 21:31:36
1358964,0,09-12 21:31:37
1393440,0,09-12 21:31:38
1354726,0,09-12 21:31:39
1400126,0,09-12 21:31:40
1385935,0,09-12 21:31:41
1390175,0,09-12 21:31:42
1402038,0,09-12 21:31:43
1407390,0,09-12 21:31:44
1408196,95,09-12 21:31:45
1391417,0,09-12 21:31:46
1396582,0,09-12 21:31:47
1379431,42,09-12 21:31:48
1405731,0,09-12 21:31:49
1397580,42,09-12 21:31:50
1355023,478,09-12 21:31:51
1361087,0,09-12 21:31:52
936382,510,09-12 21:31:53
1399944,0,09-12 21:31:54
1366785,0,09-12 21:31:55
1380705,0,09-12 21:31:56
1381553,0,09-12 21:31:57
1415541,0,09-12 21:31:58
1319413,0,09-12 21:31:59
1320144,255,09-12 21:32:00
1376801,0,09-12 21:32:01
1398570,255,09-12 21:32:02
1404099,765,09-12 21:32:03
1362255,0,09-12 21:32:04
1370109,255,09-12 21:32:05
1357380,0,09-12 21:32:06
1388879,1020,09-12 21:32:07
1349589,757,09-12 21:32:08
1385255,0,09-12 21:32:09
1374203,0,09-12 21:32:10
1371014,0,09-12 21:32:11
1381161,0,09-12 21:32:12
1316994,1275,09-12 21:32:13
1288260,255,09-12 21:32:14
1026482,297,09-12 21:32:15
1399512,0,09-12 21:32:16
1405171,0,09-12 21:32:17
1377112,0,09-12 21:32:18
1301869,0,09-12 21:32:19
1372781,0,09-12 21:32:20
1401834,0,09-12 21:32:21
1402275,0,09-12 21:32:22
1394531,0,09-12 21:32:23
1392624,95,09-12 21:32:24
1394348,0,09-12 21:32:25
1398011,0,09-12 21:32:26
1392940,0,09-12 21:32:27
1397001,0,09-12 21:32:28
1378824,0,09-12 21:32:29
1339040,0,09-12 21:32:30
1387698,0,09-12 21:32:31
1403566,0,09-12 21:32:32
1393769,0,09-12 21:32:33
1402101,95,09-12 21:32:34
1373918,0,09-12 21:32:35
1406487,0,09-12 21:32:36
1414440,42,09-12 21:32:37
1401996,0,09-12 21:32:38
1420104,42,09-12 21:32:39
1366519,1434,09-12 21:32:40
1142836,0,09-12 21:32:41
1209404,255,09-12 21:32:42
1406514,0,09-12 21:32:43
1404231,0,09-12 21:32:44
1416753,0,09-12 21:32:45
1415194,0,09-12 21:32:46
1391343,749,09-12 21:32:47
1365801,0,09-12 21:32:48
1357151,0,09-12 21:32:49
1401895,510,09-12 21:32:50
1359817,510,09-12 21:32:51
1358106,0,09-12 21:32:52
1369306,1020,09-12 21:32:53
1386799,0,09-12 21:32:54
1338338,510,09-12 21:32:55
1300858,502,09-12 21:32:56
1367944,0,09-12 21:32:57
1371336,0,09-12 21:32:58
1383910,0,09-12 21:32:59
1382148,42,09-12 21:33:00
1345126,1020,09-12 21:33:01
1253511,510,09-12 21:33:02
1220564,255,09-12 21:33:03
1295194,0,09-12 21:33:04
1394284,0,09-12 21:33:05
1382572,0,09-12 21:33:06
1266772,42,09-12 21:33:07
1398914,0,09-12 21:33:08
1369135,0,09-12 21:33:09
