"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:15:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:15:55
0,0,09-12 21:15:56
235,95,09-12 21:15:57
0,0,09-12 21:15:58
70,0,09-12 21:15:59
0,0,09-12 21:16:00
0,0,09-12 21:16:01
0,0,09-12 21:16:02
0,0,09-12 21:16:03
0,0,09-12 21:16:04
392943,0,09-12 21:16:05
1238330,0,09-12 21:16:06
1440047,95,09-12 21:16:07
1457134,0,09-12 21:16:08
1404499,0,09-12 21:16:09
1409160,0,09-12 21:16:10
1409739,0,09-12 21:16:11
1416213,0,09-12 21:16:12
1405880,0,09-12 21:16:13
1415956,0,09-12 21:16:14
1413082,0,09-12 21:16:15
1410375,0,09-12 21:16:16
1406457,95,09-12 21:16:17
1402340,0,09-12 21:16:18
1404264,0,09-12 21:16:19
1412382,0,09-12 21:16:20
1402290,0,09-12 21:16:21
1368753,42,09-12 21:16:22
1389044,1434,09-12 21:16:23
979515,0,09-12 21:16:24
1365998,0,09-12 21:16:25
1403748,0,09-12 21:16:26
1404366,0,09-12 21:16:27
1416814,0,09-12 21:16:28
1421781,0,09-12 21:16:29
1412848,791,09-12 21:16:30
1383744,0,09-12 21:16:31
1366190,1020,09-12 21:16:32
1403176,255,09-12 21:16:33
1404614,255,09-12 21:16:34
1369036,255,09-12 21:16:35
1393899,255,09-12 21:16:36
1379658,0,09-12 21:16:37
1368769,510,09-12 21:16:38
1342861,255,09-12 21:16:39
1383130,0,09-12 21:16:40
1383456,0,09-12 21:16:41
1383579,0,09-12 21:16:42
1386748,0,09-12 21:16:43
1362125,1530,09-12 21:16:44
1292171,255,09-12 21:16:45
1172894,0,09-12 21:16:46
1401134,0,09-12 21:16:47
1403140,0,09-12 21:16:48
1400076,42,09-12 21:16:49
1306855,0,09-12 21:16:50
1408465,0,09-12 21:16:51
1410111,0,09-12 21:16:52
1408780,0,09-12 21:16:53
1409972,0,09-12 21:16:54
1408606,95,09-12 21:16:55
1410672,0,09-12 21:16:56
1407205,0,09-12 21:16:57
1409398,0,09-12 21:16:58
1403608,0,09-12 21:16:59
1417159,0,09-12 21:17:00
1416836,0,09-12 21:17:01
1412795,0,09-12 21:17:02
1415617,0,09-12 21:17:03
1410359,0,09-12 21:17:04
1399863,95,09-12 21:17:05
1402145,0,09-12 21:17:06
1406925,0,09-12 21:17:07
1409916,0,09-12 21:17:08
1387116,0,09-12 21:17:09
