"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain49-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:39:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:39:55
0,0,09-12 21:39:56
0,0,09-12 21:39:57
0,0,09-12 21:39:58
0,0,09-12 21:39:59
0,0,09-12 21:40:00
674240,0,09-12 21:40:01
1260411,0,09-12 21:40:02
1287837,0,09-12 21:40:03
1351593,95,09-12 21:40:04
1372581,0,09-12 21:40:05
1330302,42,09-12 21:40:06
1362098,0,09-12 21:40:07
1356603,0,09-12 21:40:08
1355556,0,09-12 21:40:09
1362208,0,09-12 21:40:10
1353128,0,09-12 21:40:11
1364815,0,09-12 21:40:12
1377775,0,09-12 21:40:13
1351150,95,09-12 21:40:14
1345614,0,09-12 21:40:15
1374697,0,09-12 21:40:16
1374998,0,09-12 21:40:17
1392671,0,09-12 21:40:18
1360887,0,09-12 21:40:19
1373108,0,09-12 21:40:20
1391784,0,09-12 21:40:21
1366551,0,09-12 21:40:22
1354243,0,09-12 21:40:23
1350207,95,09-12 21:40:24
1358461,733,09-12 21:40:25
1030396,247,09-12 21:40:26
1217324,0,09-12 21:40:27
1357761,0,09-12 21:40:28
1357023,42,09-12 21:40:29
1377322,42,09-12 21:40:30
1344546,0,09-12 21:40:31
1394374,0,09-12 21:40:32
1381229,0,09-12 21:40:33
1353994,1020,09-12 21:40:34
1351219,765,09-12 21:40:35
1335002,0,09-12 21:40:36
1340051,0,09-12 21:40:37
1369717,255,09-12 21:40:38
1357925,510,09-12 21:40:39
1352836,0,09-12 21:40:40
1336876,247,09-12 21:40:41
1388502,0,09-12 21:40:42
1349587,0,09-12 21:40:43
1364915,0,09-12 21:40:44
1346566,0,09-12 21:40:45
1347955,0,09-12 21:40:46
1243825,1530,09-12 21:40:47
1219875,255,09-12 21:40:48
753898,255,09-12 21:40:49
1359162,0,09-12 21:40:50
1360037,0,09-12 21:40:51
1373630,0,09-12 21:40:52
1273905,42,09-12 21:40:53
1368272,0,09-12 21:40:54
1345897,0,09-12 21:40:55
1375415,0,09-12 21:40:56
1382820,0,09-12 21:40:57
1381741,95,09-12 21:40:58
1359096,0,09-12 21:40:59
1354812,0,09-12 21:41:00
1367702,0,09-12 21:41:01
1388891,0,09-12 21:41:02
1403101,0,09-12 21:41:03
1317498,0,09-12 21:41:04
1376069,0,09-12 21:41:05
1350617,0,09-12 21:41:06
1411631,0,09-12 21:41:07
1407732,95,09-12 21:41:08
1401242,0,09-12 21:41:09
1382880,0,09-12 21:41:10
1369173,0,09-12 21:41:11
1387015,0,09-12 21:41:12
1390279,42,09-12 21:41:13
1328228,239,09-12 21:41:14
1335291,42,09-12 21:41:15
953359,510,09-12 21:41:16
1378128,0,09-12 21:41:17
1365934,0,09-12 21:41:18
1384690,0,09-12 21:41:19
1398377,0,09-12 21:41:20
1397183,0,09-12 21:41:21
1377659,749,09-12 21:41:22
1361780,510,09-12 21:41:23
1393561,765,09-12 21:41:24
1364551,0,09-12 21:41:25
1388323,0,09-12 21:41:26
1353429,0,09-12 21:41:27
1379137,510,09-12 21:41:28
1302795,510,09-12 21:41:29
1292433,510,09-12 21:41:30
1383496,0,09-12 21:41:31
1373017,0,09-12 21:41:32
1347449,0,09-12 21:41:33
1377954,0,09-12 21:41:34
1374818,0,09-12 21:41:35
1350056,1514,09-12 21:41:36
1212030,255,09-12 21:41:37
810582,297,09-12 21:41:38
1368299,0,09-12 21:41:39
1368266,0,09-12 21:41:40
1359270,0,09-12 21:41:41
1255664,0,09-12 21:41:42
1367483,0,09-12 21:41:43
1377623,0,09-12 21:41:44
1390132,0,09-12 21:41:45
1362091,0,09-12 21:41:46
1392381,95,09-12 21:41:47
1404274,0,09-12 21:41:48
1397773,0,09-12 21:41:49
1353580,0,09-12 21:41:50
1374650,0,09-12 21:41:51
1360556,42,09-12 21:41:52
1344907,0,09-12 21:41:53
1397533,0,09-12 21:41:54
1363236,0,09-12 21:41:55
1388269,0,09-12 21:41:56
1376441,95,09-12 21:41:57
1369967,0,09-12 21:41:58
1348599,0,09-12 21:41:59
1368900,42,09-12 21:42:00
1364592,0,09-12 21:42:01
1354858,0,09-12 21:42:02
1293142,239,09-12 21:42:03
1332272,0,09-12 21:42:04
956902,510,09-12 21:42:05
1394355,0,09-12 21:42:06
1371993,0,09-12 21:42:07
1373719,0,09-12 21:42:08
1372082,0,09-12 21:42:09
1360496,0,09-12 21:42:10
1359387,510,09-12 21:42:11
1342741,1020,09-12 21:42:12
1343109,255,09-12 21:42:13
1372938,0,09-12 21:42:14
1387510,255,09-12 21:42:15
1371516,255,09-12 21:42:16
1366427,0,09-12 21:42:17
1366584,0,09-12 21:42:18
1340027,510,09-12 21:42:19
1323599,757,09-12 21:42:20
1357784,0,09-12 21:42:21
1348176,0,09-12 21:42:22
1386282,0,09-12 21:42:23
1388586,0,09-12 21:42:24
1351499,1530,09-12 21:42:25
1266763,255,09-12 21:42:26
879838,42,09-12 21:42:27
1384312,0,09-12 21:42:28
1364317,0,09-12 21:42:29
1382081,42,09-12 21:42:30
1248035,0,09-12 21:42:31
1345683,0,09-12 21:42:32
1379483,0,09-12 21:42:33
1323987,0,09-12 21:42:34
1383058,0,09-12 21:42:35
1391671,95,09-12 21:42:36
1366791,0,09-12 21:42:37
1383532,0,09-12 21:42:38
1388074,0,09-12 21:42:39
1389486,0,09-12 21:42:40
1351092,0,09-12 21:42:41
1380351,0,09-12 21:42:42
1381549,0,09-12 21:42:43
1388967,0,09-12 21:42:44
1401264,0,09-12 21:42:45
1374460,95,09-12 21:42:46
1381298,0,09-12 21:42:47
1381917,0,09-12 21:42:48
1377102,0,09-12 21:42:49
1377945,0,09-12 21:42:50
1366577,0,09-12 21:42:51
1280864,0,09-12 21:42:52
1334970,247,09-12 21:42:53
921366,552,09-12 21:42:54
1368822,0,09-12 21:42:55
1374459,0,09-12 21:42:56
1377876,0,09-12 21:42:57
1376996,0,09-12 21:42:58
1411305,0,09-12 21:42:59
1401417,749,09-12 21:43:00
1312022,0,09-12 21:43:01
1377279,0,09-12 21:43:02
1380365,510,09-12 21:43:03
1392019,765,09-12 21:43:04
1353565,42,09-12 21:43:05
1350240,0,09-12 21:43:06
1327059,0,09-12 21:43:07
1279270,0,09-12 21:43:08
1246742,494,09-12 21:43:09
1353780,0,09-12 21:43:10
1378122,0,09-12 21:43:11
1361872,0,09-12 21:43:12
1351101,0,09-12 21:43:13
1281577,1530,09-12 21:43:14
1167986,255,09-12 21:43:15
911967,255,09-12 21:43:16
1304945,0,09-12 21:43:17
1388338,0,09-12 21:43:18
1323946,0,09-12 21:43:19
1255582,42,09-12 21:43:20
1366584,0,09-12 21:43:21
1372849,0,09-12 21:43:22
1342067,0,09-12 21:43:23
1355603,0,09-12 21:43:24
1340530,95,09-12 21:43:25
1376761,0,09-12 21:43:26
1397416,0,09-12 21:43:27
1391199,0,09-12 21:43:28
1367488,0,09-12 21:43:29
1385828,0,09-12 21:43:30
1372972,0,09-12 21:43:31
1406766,0,09-12 21:43:32
1345791,0,09-12 21:43:33
1366863,0,09-12 21:43:34
1377299,95,09-12 21:43:35
1399464,0,09-12 21:43:36
1350484,0,09-12 21:43:37
1372798,0,09-12 21:43:38
1372278,0,09-12 21:43:39
1398139,42,09-12 21:43:40
1349708,733,09-12 21:43:41
1398524,0,09-12 21:43:42
960309,510,09-12 21:43:43
1360884,0,09-12 21:43:44
1357227,0,09-12 21:43:45
1372785,0,09-12 21:43:46
1400306,42,09-12 21:43:47
1328751,0,09-12 21:43:48
1320761,0,09-12 21:43:49
1336488,0,09-12 21:43:50
1337514,0,09-12 21:43:51
1322935,510,09-12 21:43:52
1368964,0,09-12 21:43:53
1371849,255,09-12 21:43:54
1356398,0,09-12 21:43:55
1339758,0,09-12 21:43:56
1363680,510,09-12 21:43:57
1327057,996,09-12 21:43:58
1376008,0,09-12 21:43:59
1377443,0,09-12 21:44:00
1354000,0,09-12 21:44:01
1353813,0,09-12 21:44:02
1254509,1004,09-12 21:44:03
1184459,765,09-12 21:44:04
1141264,255,09-12 21:44:05
934333,0,09-12 21:44:06
1327351,0,09-12 21:44:07
1350948,0,09-12 21:44:08
1311309,0,09-12 21:44:09
1236666,0,09-12 21:44:10
1309803,0,09-12 21:44:11
1352623,0,09-12 21:44:12
1357441,42,09-12 21:44:13
1346661,0,09-12 21:44:14
1379529,95,09-12 21:44:15
1369412,0,09-12 21:44:16
1367010,0,09-12 21:44:17
1351720,0,09-12 21:44:18
1360171,0,09-12 21:44:19
1347585,42,09-12 21:44:20
1355229,0,09-12 21:44:21
1395249,0,09-12 21:44:22
1390244,0,09-12 21:44:23
1390476,0,09-12 21:44:24
1370808,95,09-12 21:44:25
1368464,0,09-12 21:44:26
1367580,0,09-12 21:44:27
1391853,0,09-12 21:44:28
1362318,0,09-12 21:44:29
1374903,0,09-12 21:44:30
1333233,1434,09-12 21:44:31
1352997,0,09-12 21:44:32
948868,255,09-12 21:44:33
1368435,0,09-12 21:44:34
1389471,0,09-12 21:44:35
1401898,0,09-12 21:44:36
1409827,0,09-12 21:44:37
1421912,0,09-12 21:44:38
1377352,0,09-12 21:44:39
1368396,552,09-12 21:44:40
1403739,765,09-12 21:44:41
1390278,255,09-12 21:44:42
1407242,255,09-12 21:44:43
1381573,0,09-12 21:44:44
1393113,0,09-12 21:44:45
1366448,0,09-12 21:44:46
1333778,1004,09-12 21:44:47
1395186,0,09-12 21:44:48
1382221,0,09-12 21:44:49
1380972,0,09-12 21:44:50
1381944,0,09-12 21:44:51
1382521,510,09-12 21:44:52
1328885,1275,09-12 21:44:53
1296938,255,09-12 21:44:54
867180,0,09-12 21:44:55
1399809,0,09-12 21:44:56
1408795,0,09-12 21:44:57
1404591,42,09-12 21:44:58
1299904,0,09-12 21:44:59
1413732,0,09-12 21:45:00
1410289,0,09-12 21:45:01
1400960,0,09-12 21:45:02
1411535,0,09-12 21:45:03
