"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:21:46 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:21:46
70,0,08-12 05:21:47
0,0,08-12 05:21:48
0,0,08-12 05:21:49
0,0,08-12 05:21:50
0,0,08-12 05:21:51
95,95,08-12 05:21:52
0,0,08-12 05:21:53
0,0,08-12 05:21:54
809949,0,08-12 05:21:55
1410385,0,08-12 05:21:56
1410037,0,08-12 05:21:57
1410330,0,08-12 05:21:58
1410228,0,08-12 05:21:59
1410749,0,08-12 05:22:00
1409160,0,08-12 05:22:01
1409690,95,08-12 05:22:02
1418391,0,08-12 05:22:03
1415316,0,08-12 05:22:04
1418867,0,08-12 05:22:05
1414204,0,08-12 05:22:06
1410378,42,08-12 05:22:07
1410273,0,08-12 05:22:08
1402880,0,08-12 05:22:09
1406235,0,08-12 05:22:10
1413012,0,08-12 05:22:11
1405286,95,08-12 05:22:12
1371154,0,08-12 05:22:13
1390189,1434,08-12 05:22:14
1069633,42,08-12 05:22:15
1271244,255,08-12 05:22:16
1401417,0,08-12 05:22:17
1405464,0,08-12 05:22:18
1421249,0,08-12 05:22:19
1424762,0,08-12 05:22:20
1417623,749,08-12 05:22:21
1385651,0,08-12 05:22:22
1368042,1020,08-12 05:22:23
1407638,255,08-12 05:22:24
1417028,255,08-12 05:22:25
1374764,255,08-12 05:22:26
1399222,255,08-12 05:22:27
1382474,0,08-12 05:22:28
1366758,510,08-12 05:22:29
1352909,255,08-12 05:22:30
1382105,0,08-12 05:22:31
1386602,0,08-12 05:22:32
1385369,0,08-12 05:22:33
1386305,0,08-12 05:22:34
1369707,1530,08-12 05:22:35
1303178,255,08-12 05:22:36
1118950,0,08-12 05:22:37
1407503,0,08-12 05:22:38
1405171,0,08-12 05:22:39
1401559,42,08-12 05:22:40
1306422,0,08-12 05:22:41
1408108,0,08-12 05:22:42
1409944,0,08-12 05:22:43
1408351,0,08-12 05:22:44
1408827,0,08-12 05:22:45
1408487,95,08-12 05:22:46
1410749,0,08-12 05:22:47
1410449,0,08-12 05:22:48
1410782,0,08-12 05:22:49
1411599,0,08-12 05:22:50
1418349,0,08-12 05:22:51
1413548,0,08-12 05:22:52
1415723,0,08-12 05:22:53
1416293,0,08-12 05:22:54
1413067,0,08-12 05:22:55
1407850,95,08-12 05:22:56
1394090,0,08-12 05:22:57
1394145,0,08-12 05:22:58
1411413,0,08-12 05:22:59
1402081,0,08-12 05:23:00
1363284,1434,08-12 05:23:01
1390916,0,08-12 05:23:02
956897,255,08-12 05:23:03
1405664,0,08-12 05:23:04
1403901,0,08-12 05:23:05
1403502,0,08-12 05:23:06
1425029,42,08-12 05:23:07
