"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain31-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:27:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:27:54
0,0,09-12 21:27:55
95,95,09-12 21:27:56
0,0,09-12 21:27:57
0,0,09-12 21:27:58
0,0,09-12 21:27:59
0,0,09-12 21:28:00
70,0,09-12 21:28:01
0,0,09-12 21:28:02
0,0,09-12 21:28:03
0,0,09-12 21:28:04
0,0,09-12 21:28:05
1382324,95,09-12 21:28:06
1387849,0,09-12 21:28:07
1364068,0,09-12 21:28:08
1394681,0,09-12 21:28:09
1400170,0,09-12 21:28:10
1386774,42,09-12 21:28:11
1414607,0,09-12 21:28:12
1422646,0,09-12 21:28:13
1407582,0,09-12 21:28:14
1415553,0,09-12 21:28:15
1394697,95,09-12 21:28:16
1384439,0,09-12 21:28:17
1403112,0,09-12 21:28:18
1387197,0,09-12 21:28:19
1383249,0,09-12 21:28:20
1394131,0,09-12 21:28:21
1335216,1442,09-12 21:28:22
1371730,0,09-12 21:28:23
961221,0,09-12 21:28:24
1400637,0,09-12 21:28:25
1399434,0,09-12 21:28:26
1409241,0,09-12 21:28:27
1409708,0,09-12 21:28:28
1416608,0,09-12 21:28:29
1380981,749,09-12 21:28:30
1369533,0,09-12 21:28:31
1391939,255,09-12 21:28:32
1362806,42,09-12 21:28:33
1383692,255,09-12 21:28:34
1368512,0,09-12 21:28:35
1356186,255,09-12 21:28:36
1348430,552,09-12 21:28:37
1319933,247,09-12 21:28:38
1409426,494,09-12 21:28:39
1363614,0,09-12 21:28:40
1380042,0,09-12 21:28:41
1372389,0,09-12 21:28:42
1389806,0,09-12 21:28:43
1303433,1530,09-12 21:28:44
1249235,255,09-12 21:28:45
1113321,239,09-12 21:28:46
1396446,0,09-12 21:28:47
1396057,0,09-12 21:28:48
1371512,0,09-12 21:28:49
1303771,0,09-12 21:28:50
1382293,0,09-12 21:28:51
1362819,0,09-12 21:28:52
1391175,0,09-12 21:28:53
1384847,0,09-12 21:28:54
1399154,42,09-12 21:28:55
1403687,95,09-12 21:28:56
1406059,0,09-12 21:28:57
1406154,0,09-12 21:28:58
1403370,0,09-12 21:28:59
