"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:14:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:14:25
0,0,08-12 05:14:26
0,0,08-12 05:14:27
0,0,08-12 05:14:28
70,0,08-12 05:14:29
0,0,08-12 05:14:30
0,0,08-12 05:14:31
95,95,08-12 05:14:32
0,0,08-12 05:14:33
493367,0,08-12 05:14:34
1411858,0,08-12 05:14:35
1402021,0,08-12 05:14:36
1408606,0,08-12 05:14:37
1405645,0,08-12 05:14:38
1407205,0,08-12 05:14:39
1407895,0,08-12 05:14:40
1403132,0,08-12 05:14:41
1413882,137,08-12 05:14:42
1407417,0,08-12 05:14:43
1401125,0,08-12 05:14:44
1406145,0,08-12 05:14:45
1389697,0,08-12 05:14:46
1394366,42,08-12 05:14:47
1384997,0,08-12 05:14:48
1397016,0,08-12 05:14:49
1399281,0,08-12 05:14:50
1376811,0,08-12 05:14:51
1335919,95,08-12 05:14:52
1375165,1434,08-12 05:14:53
945529,0,08-12 05:14:54
1368121,255,08-12 05:14:55
1392552,0,08-12 05:14:56
1393305,0,08-12 05:14:57
1400601,0,08-12 05:14:58
1408375,0,08-12 05:14:59
1400449,749,08-12 05:15:00
1369425,0,08-12 05:15:01
1365632,1020,08-12 05:15:02
1406777,255,08-12 05:15:03
1414002,255,08-12 05:15:04
1383921,255,08-12 05:15:05
1395978,255,08-12 05:15:06
1382518,0,08-12 05:15:07
1372964,510,08-12 05:15:08
1345167,255,08-12 05:15:09
1388257,0,08-12 05:15:10
1384726,0,08-12 05:15:11
1383390,0,08-12 05:15:12
1386895,0,08-12 05:15:13
1362627,1530,08-12 05:15:14
1298496,255,08-12 05:15:15
1152944,0,08-12 05:15:16
1406357,0,08-12 05:15:17
1405192,0,08-12 05:15:18
1401321,42,08-12 05:15:19
1302767,0,08-12 05:15:20
1408584,0,08-12 05:15:21
1410420,0,08-12 05:15:22
1408352,0,08-12 05:15:23
1406966,0,08-12 05:15:24
1408606,95,08-12 05:15:25
1410672,0,08-12 05:15:26
1405702,0,08-12 05:15:27
1411139,0,08-12 05:15:28
1406376,0,08-12 05:15:29
1414741,42,08-12 05:15:30
1414500,0,08-12 05:15:31
1411408,0,08-12 05:15:32
1414346,0,08-12 05:15:33
1408716,0,08-12 05:15:34
1406847,95,08-12 05:15:35
1400307,0,08-12 05:15:36
1402146,0,08-12 05:15:37
1408191,0,08-12 05:15:38
1401532,0,08-12 05:15:39
1358607,1476,08-12 05:15:40
1390696,0,08-12 05:15:41
952234,255,08-12 05:15:42
1405169,0,08-12 05:15:43
1403631,0,08-12 05:15:44
1404057,0,08-12 05:15:45
1414839,0,08-12 05:15:46
1425304,0,08-12 05:15:47
1406459,0,08-12 05:15:48
1370639,1020,08-12 05:15:49
1389475,0,08-12 05:15:50
1401461,765,08-12 05:15:51
1416991,255,08-12 05:15:52
1384670,255,08-12 05:15:53
1396812,255,08-12 05:15:54
1383193,0,08-12 05:15:55
1367646,510,08-12 05:15:56
1350279,255,08-12 05:15:57
1384962,0,08-12 05:15:58
1384204,0,08-12 05:15:59
1384898,0,08-12 05:16:00
1379238,0,08-12 05:16:01
1358579,1317,08-12 05:16:02
1265336,510,08-12 05:16:03
1257093,0,08-12 05:16:04
1401592,0,08-12 05:16:05
1405927,0,08-12 05:16:06
1400857,42,08-12 05:16:07
1306157,0,08-12 05:16:08
1409202,0,08-12 05:16:09
1409976,0,08-12 05:16:10
1405178,0,08-12 05:16:11
1404311,0,08-12 05:16:12
1408487,95,08-12 05:16:13
1402282,0,08-12 05:16:14
1409065,0,08-12 05:16:15
1407776,0,08-12 05:16:16
1411096,0,08-12 05:16:17
1419058,0,08-12 05:16:18
1422734,0,08-12 05:16:19
1387604,0,08-12 05:16:20
1415917,0,08-12 05:16:21
1413356,0,08-12 05:16:22
1403192,137,08-12 05:16:23
1403297,0,08-12 05:16:24
1409530,0,08-12 05:16:25
1402932,0,08-12 05:16:26
1402872,0,08-12 05:16:27
1352385,1434,08-12 05:16:28
1386787,0,08-12 05:16:29
962850,255,08-12 05:16:30
1406649,0,08-12 05:16:31
1402863,0,08-12 05:16:32
1407135,0,08-12 05:16:33
