"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:36:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:36:14
0,0,08-12 05:36:15
0,0,08-12 05:36:16
0,0,08-12 05:36:17
0,0,08-12 05:36:18
95,95,08-12 05:36:19
0,0,08-12 05:36:20
0,0,08-12 05:36:21
0,0,08-12 05:36:22
0,0,08-12 05:36:23
0,0,08-12 05:36:24
509683,0,08-12 05:36:25
1314146,0,08-12 05:36:26
1387639,0,08-12 05:36:27
1389901,0,08-12 05:36:28
1383232,95,08-12 05:36:29
1391675,0,08-12 05:36:30
1409781,42,08-12 05:36:31
1421712,0,08-12 05:36:32
1410423,0,08-12 05:36:33
1413905,42,08-12 05:36:34
1417915,0,08-12 05:36:35
1408439,0,08-12 05:36:36
1407850,0,08-12 05:36:37
1405151,0,08-12 05:36:38
1406184,95,08-12 05:36:39
1412160,0,08-12 05:36:40
1403742,0,08-12 05:36:41
1362813,239,08-12 05:36:42
1391707,494,08-12 05:36:43
951112,510,08-12 05:36:44
1406532,0,08-12 05:36:45
1405539,0,08-12 05:36:46
1406508,0,08-12 05:36:47
1424532,0,08-12 05:36:48
1425258,0,08-12 05:36:49
1398515,239,08-12 05:36:50
1364847,510,08-12 05:36:51
1389162,0,08-12 05:36:52
1402943,255,08-12 05:36:53
1416991,765,08-12 05:36:54
1381630,255,08-12 05:36:55
1398113,0,08-12 05:36:56
1384744,0,08-12 05:36:57
1370652,0,08-12 05:36:58
1350091,247,08-12 05:36:59
1381956,0,08-12 05:37:00
1376619,0,08-12 05:37:01
1374253,0,08-12 05:37:02
1383045,0,08-12 05:37:03
1342642,1572,08-12 05:37:04
1272484,255,08-12 05:37:05
968451,255,08-12 05:37:06
1406582,0,08-12 05:37:07
1393993,0,08-12 05:37:08
1400169,0,08-12 05:37:09
1308757,42,08-12 05:37:10
1402215,0,08-12 05:37:11
1412504,0,08-12 05:37:12
1411134,0,08-12 05:37:13
1406966,0,08-12 05:37:14
1391240,0,08-12 05:37:15
1373443,95,08-12 05:37:16
1401193,0,08-12 05:37:17
1404644,0,08-12 05:37:18
1389129,0,08-12 05:37:19
1408974,0,08-12 05:37:20
1416078,0,08-12 05:37:21
1411571,0,08-12 05:37:22
1418526,0,08-12 05:37:23
1409306,0,08-12 05:37:24
1406125,0,08-12 05:37:25
1401875,95,08-12 05:37:26
1408950,0,08-12 05:37:27
1413075,0,08-12 05:37:28
1394209,0,08-12 05:37:29
1361869,239,08-12 05:37:30
1387639,247,08-12 05:37:31
952118,510,08-12 05:37:32
1401020,0,08-12 05:37:33
1383552,0,08-12 05:37:34
1393944,0,08-12 05:37:35
1406601,42,08-12 05:37:36
1400862,0,08-12 05:37:37
1390303,749,08-12 05:37:38
1385637,0,08-12 05:37:39
1374067,0,08-12 05:37:40
1402896,510,08-12 05:37:41
1395319,0,08-12 05:37:42
1379383,255,08-12 05:37:43
1400477,255,08-12 05:37:44
1380734,0,08-12 05:37:45
1370034,510,08-12 05:37:46
1315452,0,08-12 05:37:47
