"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:31:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:31:00
0,0,09-12 21:31:01
95,95,09-12 21:31:02
0,0,09-12 21:31:03
70,0,09-12 21:31:04
0,0,09-12 21:31:05
0,0,09-12 21:31:06
0,0,09-12 21:31:07
70,0,09-12 21:31:08
193168,0,09-12 21:31:09
1174316,0,09-12 21:31:10
1411516,95,09-12 21:31:11
1410052,0,09-12 21:31:12
1408725,0,09-12 21:31:13
1409008,0,09-12 21:31:14
1409065,0,09-12 21:31:15
1401526,0,09-12 21:31:16
1395022,0,09-12 21:31:17
1377367,0,09-12 21:31:18
1403160,0,09-12 21:31:19
1430012,0,09-12 21:31:20
1428985,95,09-12 21:31:21
1409053,0,09-12 21:31:22
1383718,0,09-12 21:31:23
1384574,0,09-12 21:31:24
1400595,0,09-12 21:31:25
1395027,0,09-12 21:31:26
1380501,0,09-12 21:31:27
1344233,0,09-12 21:31:28
1388535,964,09-12 21:31:29
959485,0,09-12 21:31:30
1394371,42,09-12 21:31:31
1394478,0,09-12 21:31:32
1382784,0,09-12 21:31:33
1399178,42,09-12 21:31:34
1420413,0,09-12 21:31:35
1402246,510,09-12 21:31:36
1370222,0,09-12 21:31:37
1362845,1020,09-12 21:31:38
1406536,510,09-12 21:31:39
1407530,255,09-12 21:31:40
1381034,255,09-12 21:31:41
1380948,255,09-12 21:31:42
1374694,0,09-12 21:31:43
1365509,510,09-12 21:31:44
1333381,255,09-12 21:31:45
1385905,0,09-12 21:31:46
1361160,0,09-12 21:31:47
1355428,0,09-12 21:31:48
1355179,0,09-12 21:31:49
1362653,1275,09-12 21:31:50
1292568,510,09-12 21:31:51
1020818,0,09-12 21:31:52
1396586,0,09-12 21:31:53
1378358,0,09-12 21:31:54
1381201,0,09-12 21:31:55
1292081,0,09-12 21:31:56
1387053,0,09-12 21:31:57
1410971,0,09-12 21:31:58
1402394,0,09-12 21:31:59
1394623,0,09-12 21:32:00
1390134,95,09-12 21:32:01
1392624,0,09-12 21:32:02
1399276,0,09-12 21:32:03
1406035,0,09-12 21:32:04
1392373,0,09-12 21:32:05
1421555,0,09-12 21:32:06
1408278,0,09-12 21:32:07
1388364,0,09-12 21:32:08
1399029,0,09-12 21:32:09
1394152,0,09-12 21:32:10
1388844,95,09-12 21:32:11
1369832,0,09-12 21:32:12
1389250,0,09-12 21:32:13
1414497,0,09-12 21:32:14
1373289,0,09-12 21:32:15
1396003,0,09-12 21:32:16
1341032,1434,09-12 21:32:17
1317539,42,09-12 21:32:18
1009343,0,09-12 21:32:19
1385625,0,09-12 21:32:20
1389489,0,09-12 21:32:21
1405684,42,09-12 21:32:22
1424545,0,09-12 21:32:23
1410650,0,09-12 21:32:24
1358876,239,09-12 21:32:25
1353087,510,09-12 21:32:26
1371193,765,09-12 21:32:27
1381350,765,09-12 21:32:28
1348637,0,09-12 21:32:29
1339656,255,09-12 21:32:30
1386294,255,09-12 21:32:31
1354802,0,09-12 21:32:32
1328362,502,09-12 21:32:33
1394163,0,09-12 21:32:34
1374468,0,09-12 21:32:35
1376771,0,09-12 21:32:36
1377549,0,09-12 21:32:37
1389077,765,09-12 21:32:38
1317432,1020,09-12 21:32:39
1269038,239,09-12 21:32:40
1059139,0,09-12 21:32:41
1380475,0,09-12 21:32:42
1387893,0,09-12 21:32:43
1374375,0,09-12 21:32:44
1295376,0,09-12 21:32:45
1405272,42,09-12 21:32:46
1379709,0,09-12 21:32:47
1407296,0,09-12 21:32:48
1410303,0,09-12 21:32:49
1402118,95,09-12 21:32:50
1402324,42,09-12 21:32:51
1389264,0,09-12 21:32:52
1400360,0,09-12 21:32:53
1383730,0,09-12 21:32:54
1409507,0,09-12 21:32:55
1424904,0,09-12 21:32:56
1394691,0,09-12 21:32:57
1401294,0,09-12 21:32:58
1394058,0,09-12 21:32:59
1400009,95,09-12 21:33:00
1387052,0,09-12 21:33:01
1386445,0,09-12 21:33:02
1388865,0,09-12 21:33:03
1385237,0,09-12 21:33:04
1356088,1450,09-12 21:33:05
1383916,0,09-12 21:33:06
939378,0,09-12 21:33:07
1383582,0,09-12 21:33:08
1371564,0,09-12 21:33:09
1394949,42,09-12 21:33:10
1423786,0,09-12 21:33:11
1417420,0,09-12 21:33:12
1312937,749,09-12 21:33:13
1319521,510,09-12 21:33:14
1339145,765,09-12 21:33:15
1301000,0,09-12 21:33:16
1372598,255,09-12 21:33:17
1359654,255,09-12 21:33:18
1365415,510,09-12 21:33:19
1363247,0,09-12 21:33:20
1351928,0,09-12 21:33:21
1301050,0,09-12 21:33:22
