"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:23:34 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:23:34
0,0,08-12 05:23:35
70,0,08-12 05:23:36
0,0,08-12 05:23:37
0,0,08-12 05:23:38
95,95,08-12 05:23:39
0,0,08-12 05:23:40
0,0,08-12 05:23:41
0,0,08-12 05:23:42
0,0,08-12 05:23:43
0,0,08-12 05:23:44
0,0,08-12 05:23:45
0,0,08-12 05:23:46
1366104,0,08-12 05:23:47
1400258,95,08-12 05:23:48
1378666,0,08-12 05:23:49
1397806,0,08-12 05:23:50
1395617,0,08-12 05:23:51
1398852,0,08-12 05:23:52
1409855,0,08-12 05:23:53
1403040,0,08-12 05:23:54
1386495,0,08-12 05:23:55
1396180,0,08-12 05:23:56
1399613,0,08-12 05:23:57
1401107,95,08-12 05:23:58
1387101,0,08-12 05:23:59
1382160,0,08-12 05:24:00
1396478,0,08-12 05:24:01
1384808,42,08-12 05:24:02
1333859,1211,08-12 05:24:03
1382922,0,08-12 05:24:04
963997,510,08-12 05:24:05
1406244,0,08-12 05:24:06
1395454,0,08-12 05:24:07
1401837,42,08-12 05:24:08
1421269,0,08-12 05:24:09
1423710,0,08-12 05:24:10
1374694,0,08-12 05:24:11
1367210,510,08-12 05:24:12
1407675,255,08-12 05:24:13
1408760,765,08-12 05:24:14
1387511,255,08-12 05:24:15
1389930,0,08-12 05:24:16
1395628,510,08-12 05:24:17
1366458,765,08-12 05:24:18
1345053,255,08-12 05:24:19
1394394,0,08-12 05:24:20
1385453,0,08-12 05:24:21
1386207,0,08-12 05:24:22
1382344,0,08-12 05:24:23
1373996,510,08-12 05:24:24
1345874,1020,08-12 05:24:25
1170084,255,08-12 05:24:26
1379588,0,08-12 05:24:27
1405017,0,08-12 05:24:28
1399212,0,08-12 05:24:29
1300669,0,08-12 05:24:30
1413732,0,08-12 05:24:31
1411392,0,08-12 05:24:32
1408882,0,08-12 05:24:33
1407031,0,08-12 05:24:34
1395732,95,08-12 05:24:35
1406865,0,08-12 05:24:36
1410749,0,08-12 05:24:37
1409160,0,08-12 05:24:38
1411480,0,08-12 05:24:39
1419537,0,08-12 05:24:40
1413964,0,08-12 05:24:41
1418716,0,08-12 05:24:42
1414188,0,08-12 05:24:43
1410352,0,08-12 05:24:44
1410273,95,08-12 05:24:45
1404518,0,08-12 05:24:46
1406370,0,08-12 05:24:47
1411239,0,08-12 05:24:48
1377718,0,08-12 05:24:49
1348914,0,08-12 05:24:50
1390189,1450,08-12 05:24:51
1068088,0,08-12 05:24:52
1286093,297,08-12 05:24:53
1405251,0,08-12 05:24:54
1402458,0,08-12 05:24:55
1420135,0,08-12 05:24:56
1426710,0,08-12 05:24:57
1415756,791,08-12 05:24:58
1384979,0,08-12 05:24:59
1369846,255,08-12 05:25:00
1405522,510,08-12 05:25:01
1417385,255,08-12 05:25:02
1385285,0,08-12 05:25:03
1398984,510,08-12 05:25:04
1384117,0,08-12 05:25:05
1371473,1020,08-12 05:25:06
1349914,255,08-12 05:25:07
1388257,0,08-12 05:25:08
1384796,0,08-12 05:25:09
1384893,0,08-12 05:25:10
1386895,0,08-12 05:25:11
1370642,1530,08-12 05:25:12
1302698,255,08-12 05:25:13
1165846,0,08-12 05:25:14
1405762,0,08-12 05:25:15
1410976,0,08-12 05:25:16
1399832,0,08-12 05:25:17
1307331,0,08-12 05:25:18
1411828,0,08-12 05:25:19
1397151,0,08-12 05:25:20
1410505,0,08-12 05:25:21
1406609,0,08-12 05:25:22
1408606,95,08-12 05:25:23
1411895,0,08-12 05:25:24
1406178,0,08-12 05:25:25
1410901,0,08-12 05:25:26
1409620,0,08-12 05:25:27
1421668,0,08-12 05:25:28
1415571,0,08-12 05:25:29
1411985,0,08-12 05:25:30
1402186,0,08-12 05:25:31
1411862,0,08-12 05:25:32
1399863,95,08-12 05:25:33
1394495,0,08-12 05:25:34
1407838,0,08-12 05:25:35
1410441,0,08-12 05:25:36
1397505,0,08-12 05:25:37
1359604,239,08-12 05:25:38
1383824,733,08-12 05:25:39
960451,0,08-12 05:25:40
1407342,0,08-12 05:25:41
1405539,0,08-12 05:25:42
1407336,0,08-12 05:25:43
1419054,42,08-12 05:25:44
1417529,0,08-12 05:25:45
1401586,0,08-12 05:25:46
1366738,1020,08-12 05:25:47
1381044,0,08-12 05:25:48
1402317,510,08-12 05:25:49
1398506,510,08-12 05:25:50
1307587,255,08-12 05:25:51
1339630,255,08-12 05:25:52
1382350,42,08-12 05:25:53
1366999,510,08-12 05:25:54
1349811,255,08-12 05:25:55
1382308,0,08-12 05:25:56
1381366,0,08-12 05:25:57
1383157,0,08-12 05:25:58
1384548,0,08-12 05:25:59
1347109,1275,08-12 05:26:00
1270563,255,08-12 05:26:01
1100065,255,08-12 05:26:02
1383681,0,08-12 05:26:03
1404642,0,08-12 05:26:04
1391956,0,08-12 05:26:05
1305900,0,08-12 05:26:06
1396441,0,08-12 05:26:07
1395352,0,08-12 05:26:08
1394294,0,08-12 05:26:09
1408826,0,08-12 05:26:10
1412207,95,08-12 05:26:11
1406791,0,08-12 05:26:12
1407324,0,08-12 05:26:13
1407895,0,08-12 05:26:14
1411480,0,08-12 05:26:15
1415677,0,08-12 05:26:16
1418617,0,08-12 05:26:17
1412893,0,08-12 05:26:18
1406849,0,08-12 05:26:19
1404957,0,08-12 05:26:20
1383802,137,08-12 05:26:21
1402008,0,08-12 05:26:22
1409957,0,08-12 05:26:23
1402787,0,08-12 05:26:24
1389781,0,08-12 05:26:25
1354456,1195,08-12 05:26:26
1385841,247,08-12 05:26:27
959012,255,08-12 05:26:28
1395588,0,08-12 05:26:29
1386846,0,08-12 05:26:30
1396275,0,08-12 05:26:31
1416276,0,08-12 05:26:32
1422451,0,08-12 05:26:33
1399400,749,08-12 05:26:34
1352462,510,08-12 05:26:35
1389308,0,08-12 05:26:36
1392399,510,08-12 05:26:37
1415488,255,08-12 05:26:38
1378714,42,08-12 05:26:39
1388976,255,08-12 05:26:40
1371619,0,08-12 05:26:41
1368788,0,08-12 05:26:42
1333230,1251,08-12 05:26:43
1383687,0,08-12 05:26:44
1379987,0,08-12 05:26:45
1384655,0,08-12 05:26:46
1361413,0,08-12 05:26:47
1357154,1530,08-12 05:26:48
1267001,255,08-12 05:26:49
1307673,0,08-12 05:26:50
1396949,0,08-12 05:26:51
1388970,0,08-12 05:26:52
1361653,0,08-12 05:26:53
1291904,0,08-12 05:26:54
1410467,0,08-12 05:26:55
1413101,0,08-12 05:26:56
1410492,0,08-12 05:26:57
1405737,137,08-12 05:26:58
1411731,0,08-12 05:26:59
1410154,0,08-12 05:27:00
1401074,0,08-12 05:27:01
1411258,0,08-12 05:27:02
1413640,0,08-12 05:27:03
1421826,0,08-12 05:27:04
1415219,0,08-12 05:27:05
1401607,0,08-12 05:27:06
1415886,0,08-12 05:27:07
1411813,95,08-12 05:27:08
1398641,0,08-12 05:27:09
1393604,0,08-12 05:27:10
1409870,0,08-12 05:27:11
1404435,0,08-12 05:27:12
1399555,0,08-12 05:27:13
1352361,0,08-12 05:27:14
1373530,0,08-12 05:27:15
960402,510,08-12 05:27:16
1399692,0,08-12 05:27:17
1395618,0,08-12 05:27:18
1402573,0,08-12 05:27:19
1421142,0,08-12 05:27:20
1419225,0,08-12 05:27:21
1382056,0,08-12 05:27:22
1353398,0,08-12 05:27:23
1400349,255,08-12 05:27:24
1380590,0,08-12 05:27:25
1417147,510,08-12 05:27:26
1384862,255,08-12 05:27:27
1395961,0,08-12 05:27:28
1352216,0,08-12 05:27:29
1327628,42,08-12 05:27:30
1405350,494,08-12 05:27:31
1380532,0,08-12 05:27:32
1378733,0,08-12 05:27:33
1367712,0,08-12 05:27:34
1388863,42,08-12 05:27:35
1357348,1530,08-12 05:27:36
1265359,255,08-12 05:27:37
1142337,255,08-12 05:27:38
1399928,0,08-12 05:27:39
1394554,0,08-12 05:27:40
1401914,0,08-12 05:27:41
1306059,0,08-12 05:27:42
1402415,0,08-12 05:27:43
1398146,0,08-12 05:27:44
1406086,0,08-12 05:27:45
1408122,0,08-12 05:27:46
1405719,95,08-12 05:27:47
1409678,0,08-12 05:27:48
1403615,0,08-12 05:27:49
1398985,0,08-12 05:27:50
1411066,0,08-12 05:27:51
1420216,0,08-12 05:27:52
1416379,0,08-12 05:27:53
1390138,0,08-12 05:27:54
1413414,0,08-12 05:27:55
1413031,0,08-12 05:27:56
1400009,95,08-12 05:27:57
1404260,0,08-12 05:27:58
1408702,0,08-12 05:27:59
1402932,0,08-12 05:28:00
1394955,0,08-12 05:28:01
1344808,1434,08-12 05:28:02
1385976,0,08-12 05:28:03
963525,255,08-12 05:28:04
1405281,0,08-12 05:28:05
1401090,0,08-12 05:28:06
1402528,0,08-12 05:28:07
1424283,0,08-12 05:28:08
1419734,0,08-12 05:28:09
1395919,749,08-12 05:28:10
1369981,510,08-12 05:28:11
1407422,297,08-12 05:28:12
1382537,0,08-12 05:28:13
1417342,765,08-12 05:28:14
1378810,255,08-12 05:28:15
1349847,297,08-12 05:28:16
1340266,510,08-12 05:28:17
1303095,255,08-12 05:28:18
1396990,0,08-12 05:28:19
1338285,0,08-12 05:28:20
1346774,0,08-12 05:28:21
1378640,0,08-12 05:28:22
1382798,0,08-12 05:28:23
1335893,1530,08-12 05:28:24
1227725,255,08-12 05:28:25
1139718,0,08-12 05:28:26
1384776,0,08-12 05:28:27
1400823,0,08-12 05:28:28
1398292,0,08-12 05:28:29
1306150,0,08-12 05:28:30
1406985,0,08-12 05:28:31
1408592,0,08-12 05:28:32
1402291,0,08-12 05:28:33
1410323,95,08-12 05:28:34
1408676,0,08-12 05:28:35
1410154,0,08-12 05:28:36
1409065,0,08-12 05:28:37
1410663,0,08-12 05:28:38
1399994,0,08-12 05:28:39
1412332,0,08-12 05:28:40
1425427,0,08-12 05:28:41
1397502,0,08-12 05:28:42
1417884,0,08-12 05:28:43
1415018,95,08-12 05:28:44
1407659,0,08-12 05:28:45
1404800,0,08-12 05:28:46
