"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:34:18 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:34:18
0,0,09-12 21:34:19
0,0,09-12 21:34:20
95,95,09-12 21:34:21
0,0,09-12 21:34:22
70,0,09-12 21:34:23
0,0,09-12 21:34:24
0,0,09-12 21:34:25
0,0,09-12 21:34:26
0,0,09-12 21:34:27
0,0,09-12 21:34:28
260816,0,09-12 21:34:29
1385826,95,09-12 21:34:30
1382205,0,09-12 21:34:31
1377788,0,09-12 21:34:32
1345199,0,09-12 21:34:33
1384949,0,09-12 21:34:34
1392135,0,09-12 21:34:35
1410868,0,09-12 21:34:36
1402345,0,09-12 21:34:37
1411515,0,09-12 21:34:38
1406785,0,09-12 21:34:39
1416308,95,09-12 21:34:40
1406984,0,09-12 21:34:41
1392359,0,09-12 21:34:42
1359525,0,09-12 21:34:43
1390422,0,09-12 21:34:44
1396250,0,09-12 21:34:45
1365638,42,09-12 21:34:46
1334844,717,09-12 21:34:47
1387539,0,09-12 21:34:48
945267,0,09-12 21:34:49
1392582,0,09-12 21:34:50
1399569,0,09-12 21:34:51
1376193,0,09-12 21:34:52
1399761,0,09-12 21:34:53
1352179,0,09-12 21:34:54
1364856,791,09-12 21:34:55
1347363,255,09-12 21:34:56
1387512,765,09-12 21:34:57
1369302,0,09-12 21:34:58
1387280,510,09-12 21:34:59
1359256,0,09-12 21:35:00
1388137,0,09-12 21:35:01
1344291,0,09-12 21:35:02
1310728,1275,09-12 21:35:03
1386049,247,09-12 21:35:04
1367199,0,09-12 21:35:05
1380792,0,09-12 21:35:06
1372288,0,09-12 21:35:07
1363004,0,09-12 21:35:08
1348510,1275,09-12 21:35:09
1205956,255,09-12 21:35:10
954701,255,09-12 21:35:11
1393842,0,09-12 21:35:12
1404642,0,09-12 21:35:13
1379099,0,09-12 21:35:14
1279397,0,09-12 21:35:15
1366531,0,09-12 21:35:16
1388245,0,09-12 21:35:17
1389426,0,09-12 21:35:18
1400007,0,09-12 21:35:19
1378170,95,09-12 21:35:20
1385273,0,09-12 21:35:21
1394229,0,09-12 21:35:22
1391794,0,09-12 21:35:23
1401748,0,09-12 21:35:24
1417560,0,09-12 21:35:25
1414379,42,09-12 21:35:26
1416913,0,09-12 21:35:27
1415023,0,09-12 21:35:28
1406080,0,09-12 21:35:29
1397092,95,09-12 21:35:30
1394825,0,09-12 21:35:31
1403904,0,09-12 21:35:32
1411980,0,09-12 21:35:33
1384246,0,09-12 21:35:34
1350756,0,09-12 21:35:35
1387249,964,09-12 21:35:36
937987,0,09-12 21:35:37
1400597,0,09-12 21:35:38
1400490,0,09-12 21:35:39
1395447,0,09-12 21:35:40
1393786,0,09-12 21:35:41
1394150,0,09-12 21:35:42
1396753,749,09-12 21:35:43
1373899,42,09-12 21:35:44
1343848,255,09-12 21:35:45
1376016,255,09-12 21:35:46
1380718,510,09-12 21:35:47
1362383,255,09-12 21:35:48
1378373,765,09-12 21:35:49
1365879,0,09-12 21:35:50
1357792,510,09-12 21:35:51
1320048,502,09-12 21:35:52
1375182,0,09-12 21:35:53
1379238,0,09-12 21:35:54
1365949,0,09-12 21:35:55
1375041,0,09-12 21:35:56
1297370,0,09-12 21:35:57
1274647,1530,09-12 21:35:58
1108468,255,09-12 21:35:59
1153006,0,09-12 21:36:00
1395489,0,09-12 21:36:01
1401253,0,09-12 21:36:02
1280989,42,09-12 21:36:03
1389070,0,09-12 21:36:04
1378971,0,09-12 21:36:05
1388876,0,09-12 21:36:06
1392146,0,09-12 21:36:07
1391461,95,09-12 21:36:08
1366672,0,09-12 21:36:09
1377163,0,09-12 21:36:10
1394919,0,09-12 21:36:11
1407875,0,09-12 21:36:12
1412494,0,09-12 21:36:13
1425469,0,09-12 21:36:14
1416713,0,09-12 21:36:15
1396505,0,09-12 21:36:16
1418430,0,09-12 21:36:17
1412480,95,09-12 21:36:18
1403555,0,09-12 21:36:19
1403688,0,09-12 21:36:20
1394271,0,09-12 21:36:21
1381746,0,09-12 21:36:22
1401573,0,09-12 21:36:23
1356077,1211,09-12 21:36:24
1386776,247,09-12 21:36:25
941251,0,09-12 21:36:26
1323615,0,09-12 21:36:27
1365576,0,09-12 21:36:28
1380255,0,09-12 21:36:29
1419639,0,09-12 21:36:30
1411290,0,09-12 21:36:31
1367994,749,09-12 21:36:32
1299187,807,09-12 21:36:33
1325458,255,09-12 21:36:34
1359916,0,09-12 21:36:35
1406317,0,09-12 21:36:36
1366803,255,09-12 21:36:37
1385102,297,09-12 21:36:38
