"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:24:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:24:12
0,0,08-12 05:24:13
70,0,08-12 05:24:14
0,0,08-12 05:24:15
0,0,08-12 05:24:16
95,95,08-12 05:24:17
0,0,08-12 05:24:18
0,0,08-12 05:24:19
633208,0,08-12 05:24:20
1409468,0,08-12 05:24:21
1405442,42,08-12 05:24:22
1404025,0,08-12 05:24:23
1411894,0,08-12 05:24:24
1408307,0,08-12 05:24:25
1410630,0,08-12 05:24:26
1412523,95,08-12 05:24:27
1408355,0,08-12 05:24:28
1412767,0,08-12 05:24:29
1414803,0,08-12 05:24:30
1416178,0,08-12 05:24:31
1415515,42,08-12 05:24:32
1410970,0,08-12 05:24:33
1407843,0,08-12 05:24:34
1403978,0,08-12 05:24:35
1406235,0,08-12 05:24:36
1413417,95,08-12 05:24:37
1404124,0,08-12 05:24:38
1364021,0,08-12 05:24:39
1391017,1434,08-12 05:24:40
1015876,0,08-12 05:24:41
1331798,255,08-12 05:24:42
1406619,0,08-12 05:24:43
1404231,0,08-12 05:24:44
1422080,0,08-12 05:24:45
1426496,0,08-12 05:24:46
1417027,749,08-12 05:24:47
1383627,0,08-12 05:24:48
1373366,765,08-12 05:24:49
1408067,510,08-12 05:24:50
1416494,255,08-12 05:24:51
1384750,255,08-12 05:24:52
1394925,297,08-12 05:24:53
1384119,0,08-12 05:24:54
1371632,510,08-12 05:24:55
1349613,255,08-12 05:24:56
1388461,0,08-12 05:24:57
1386343,0,08-12 05:24:58
1383390,0,08-12 05:24:59
1386787,0,08-12 05:25:00
1349855,1530,08-12 05:25:01
1301693,255,08-12 05:25:02
1169474,0,08-12 05:25:03
1406108,0,08-12 05:25:04
1406848,0,08-12 05:25:05
1391641,42,08-12 05:25:06
1307553,0,08-12 05:25:07
1409536,0,08-12 05:25:08
1409999,0,08-12 05:25:09
1410395,0,08-12 05:25:10
1406966,0,08-12 05:25:11
1403978,95,08-12 05:25:12
1408532,0,08-12 05:25:13
1409065,0,08-12 05:25:14
1409279,0,08-12 05:25:15
1409858,0,08-12 05:25:16
1420046,0,08-12 05:25:17
1415928,0,08-12 05:25:18
1414705,0,08-12 05:25:19
1383294,0,08-12 05:25:20
1412252,0,08-12 05:25:21
1404133,95,08-12 05:25:22
1392452,0,08-12 05:25:23
1403334,42,08-12 05:25:24
1411689,0,08-12 05:25:25
1403453,0,08-12 05:25:26
1360568,1434,08-12 05:25:27
1374473,0,08-12 05:25:28
961657,255,08-12 05:25:29
1404606,0,08-12 05:25:30
1394901,0,08-12 05:25:31
1398453,0,08-12 05:25:32
1413725,0,08-12 05:25:33
1420654,0,08-12 05:25:34
1398021,0,08-12 05:25:35
1369066,0,08-12 05:25:36
1389475,0,08-12 05:25:37
1402824,1020,08-12 05:25:38
1419949,255,08-12 05:25:39
1381572,0,08-12 05:25:40
1398315,510,08-12 05:25:41
1383145,0,08-12 05:25:42
1369149,0,08-12 05:25:43
1341169,1259,08-12 05:25:44
1383459,0,08-12 05:25:45
