"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain37-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:31:40 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:31:40
70,0,09-12 21:31:41
95,95,09-12 21:31:42
0,0,09-12 21:31:43
0,0,09-12 21:31:44
0,0,09-12 21:31:45
0,0,09-12 21:31:46
0,0,09-12 21:31:47
0,0,09-12 21:31:48
0,0,09-12 21:31:49
0,0,09-12 21:31:50
0,0,09-12 21:31:51
95,95,09-12 21:31:52
0,0,09-12 21:31:53
562852,0,09-12 21:31:54
1718202,0,09-12 21:31:55
1358565,0,09-12 21:31:56
1371448,42,09-12 21:31:57
1369732,0,09-12 21:31:58
1347334,0,09-12 21:31:59
1383908,0,09-12 21:32:00
1376091,0,09-12 21:32:01
1374644,95,09-12 21:32:02
1357474,0,09-12 21:32:03
1381433,0,09-12 21:32:04
1325550,0,09-12 21:32:05
1386527,0,09-12 21:32:06
1369852,0,09-12 21:32:07
1362430,0,09-12 21:32:08
1309129,717,09-12 21:32:09
1324971,0,09-12 21:32:10
940611,0,09-12 21:32:11
1369785,0,09-12 21:32:12
1360368,0,09-12 21:32:13
1354186,42,09-12 21:32:14
1384485,0,09-12 21:32:15
1376620,0,09-12 21:32:16
1352162,0,09-12 21:32:17
1317707,510,09-12 21:32:18
1373329,0,09-12 21:32:19
1370471,510,09-12 21:32:20
1357222,765,09-12 21:32:21
1372895,255,09-12 21:32:22
1373115,510,09-12 21:32:23
1347699,0,09-12 21:32:24
1312363,510,09-12 21:32:25
1305250,255,09-12 21:32:26
1349238,0,09-12 21:32:27
1374734,42,09-12 21:32:28
1355071,0,09-12 21:32:29
1345080,0,09-12 21:32:30
1367728,1530,09-12 21:32:31
1281481,0,09-12 21:32:32
1009683,255,09-12 21:32:33
1395102,0,09-12 21:32:34
1379129,0,09-12 21:32:35
1385576,42,09-12 21:32:36
1252451,0,09-12 21:32:37
1392056,0,09-12 21:32:38
1411434,0,09-12 21:32:39
1395015,0,09-12 21:32:40
1367570,0,09-12 21:32:41
1373500,95,09-12 21:32:42
1350809,0,09-12 21:32:43
1373800,0,09-12 21:32:44
1409279,0,09-12 21:32:45
1404943,0,09-12 21:32:46
1398130,0,09-12 21:32:47
1405453,0,09-12 21:32:48
1411333,0,09-12 21:32:49
1397301,0,09-12 21:32:50
1414938,0,09-12 21:32:51
1407366,95,09-12 21:32:52
1402880,0,09-12 21:32:53
1406910,0,09-12 21:32:54
1413840,0,09-12 21:32:55
1391059,0,09-12 21:32:56
1382319,0,09-12 21:32:57
1354111,478,09-12 21:32:58
1342355,0,09-12 21:32:59
992042,552,09-12 21:33:00
1354350,0,09-12 21:33:01
1376538,0,09-12 21:33:02
1403459,42,09-12 21:33:03
