"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:27:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:27:19
95,95,09-12 21:27:20
0,0,09-12 21:27:21
0,0,09-12 21:27:22
0,0,09-12 21:27:23
0,0,09-12 21:27:24
70,0,09-12 21:27:25
0,0,09-12 21:27:26
0,0,09-12 21:27:27
239158,0,09-12 21:27:28
1330356,95,09-12 21:27:29
1409918,0,09-12 21:27:30
1401550,0,09-12 21:27:31
1409752,0,09-12 21:27:32
1410630,0,09-12 21:27:33
1410425,0,09-12 21:27:34
1406922,0,09-12 21:27:35
1412014,0,09-12 21:27:36
1422272,0,09-12 21:27:37
1422401,0,09-12 21:27:38
1400736,95,09-12 21:27:39
1423655,0,09-12 21:27:40
1409640,0,09-12 21:27:41
1403843,0,09-12 21:27:42
1405965,0,09-12 21:27:43
1413957,0,09-12 21:27:44
1401256,0,09-12 21:27:45
1405539,0,09-12 21:27:46
1352544,725,09-12 21:27:47
1284187,247,09-12 21:27:48
1067789,510,09-12 21:27:49
1404336,0,09-12 21:27:50
1402905,42,09-12 21:27:51
1416906,0,09-12 21:27:52
1426114,42,09-12 21:27:53
1418571,0,09-12 21:27:54
1381024,0,09-12 21:27:55
1371966,255,09-12 21:27:56
1406826,765,09-12 21:27:57
1408305,510,09-12 21:27:58
1378825,255,09-12 21:27:59
1379028,510,09-12 21:28:00
1384949,0,09-12 21:28:01
1365154,510,09-12 21:28:02
1327521,255,09-12 21:28:03
1366400,0,09-12 21:28:04
1376763,0,09-12 21:28:05
1377218,0,09-12 21:28:06
1367033,0,09-12 21:28:07
1345748,1530,09-12 21:28:08
1341573,255,09-12 21:28:09
1133417,255,09-12 21:28:10
1233497,0,09-12 21:28:11
1402796,0,09-12 21:28:12
1403585,0,09-12 21:28:13
1311926,0,09-12 21:28:14
1421829,0,09-12 21:28:15
1411426,0,09-12 21:28:16
1406784,0,09-12 21:28:17
1405528,0,09-12 21:28:18
1409065,95,09-12 21:28:19
1411612,0,09-12 21:28:20
1410749,0,09-12 21:28:21
1407419,0,09-12 21:28:22
1406495,0,09-12 21:28:23
1416227,0,09-12 21:28:24
1405712,0,09-12 21:28:25
1402042,0,09-12 21:28:26
1397299,0,09-12 21:28:27
1422833,0,09-12 21:28:28
1407690,95,09-12 21:28:29
1404383,0,09-12 21:28:30
1401873,0,09-12 21:28:31
1412508,0,09-12 21:28:32
1404328,0,09-12 21:28:33
1406418,0,09-12 21:28:34
1346508,1434,09-12 21:28:35
1248715,0,09-12 21:28:36
1096463,0,09-12 21:28:37
1408059,42,09-12 21:28:38
1405059,0,09-12 21:28:39
1416332,42,09-12 21:28:40
1426497,0,09-12 21:28:41
1423537,749,09-12 21:28:42
1382444,0,09-12 21:28:43
1371661,0,09-12 21:28:44
1400883,255,09-12 21:28:45
1414282,0,09-12 21:28:46
1386461,0,09-12 21:28:47
1397861,1020,09-12 21:28:48
1380684,0,09-12 21:28:49
1366638,0,09-12 21:28:50
1348700,757,09-12 21:28:51
1389416,0,09-12 21:28:52
1376972,0,09-12 21:28:53
1384774,0,09-12 21:28:54
1386907,0,09-12 21:28:55
1368044,1530,09-12 21:28:56
1340123,255,09-12 21:28:57
1031887,0,09-12 21:28:58
1417161,0,09-12 21:28:59
1404623,0,09-12 21:29:00
1398400,0,09-12 21:29:01
1307644,0,09-12 21:29:02
1406195,0,09-12 21:29:03
1410852,0,09-12 21:29:04
1409001,0,09-12 21:29:05
1409918,95,09-12 21:29:06
1411775,0,09-12 21:29:07
1408902,0,09-12 21:29:08
1412252,0,09-12 21:29:09
1410663,0,09-12 21:29:10
1410215,0,09-12 21:29:11
1419672,0,09-12 21:29:12
1413299,0,09-12 21:29:13
1417599,0,09-12 21:29:14
1416342,0,09-12 21:29:15
1411759,95,09-12 21:29:16
1409733,0,09-12 21:29:17
1404383,0,09-12 21:29:18
1403621,0,09-12 21:29:19
1413988,0,09-12 21:29:20
1402701,0,09-12 21:29:21
1366749,0,09-12 21:29:22
1393221,1450,09-12 21:29:23
975257,0,09-12 21:29:24
1370453,42,09-12 21:29:25
1406754,0,09-12 21:29:26
1404771,0,09-12 21:29:27
1424290,42,09-12 21:29:28
1435304,0,09-12 21:29:29
1406705,749,09-12 21:29:30
1384733,0,09-12 21:29:31
1306407,510,09-12 21:29:32
1333903,765,09-12 21:29:33
1357304,0,09-12 21:29:34
1302960,255,09-12 21:29:35
1354363,0,09-12 21:29:36
1329032,0,09-12 21:29:37
1371518,510,09-12 21:29:38
1349176,502,09-12 21:29:39
1387506,0,09-12 21:29:40
1386232,0,09-12 21:29:41
1385925,0,09-12 21:29:42
1386583,0,09-12 21:29:43
1361592,1530,09-12 21:29:44
1280875,255,09-12 21:29:45
1046672,255,09-12 21:29:46
1405832,0,09-12 21:29:47
1406793,0,09-12 21:29:48
1397008,0,09-12 21:29:49
1304919,0,09-12 21:29:50
1408227,0,09-12 21:29:51
1411923,0,09-12 21:29:52
1409735,0,09-12 21:29:53
1396089,0,09-12 21:29:54
1411850,95,09-12 21:29:55
1410273,0,09-12 21:29:56
1409065,0,09-12 21:29:57
1399666,0,09-12 21:29:58
1379992,0,09-12 21:29:59
1401578,0,09-12 21:30:00
1412001,0,09-12 21:30:01
1392270,0,09-12 21:30:02
1408031,0,09-12 21:30:03
1404092,0,09-12 21:30:04
1388815,95,09-12 21:30:05
1389911,0,09-12 21:30:06
1397955,0,09-12 21:30:07
1402851,0,09-12 21:30:08
1352763,0,09-12 21:30:09
1358566,0,09-12 21:30:10
1372910,536,09-12 21:30:11
976834,289,09-12 21:30:12
1345335,0,09-12 21:30:13
1392552,0,09-12 21:30:14
1403961,0,09-12 21:30:15
1416052,0,09-12 21:30:16
1413424,0,09-12 21:30:17
1387105,0,09-12 21:30:18
1380562,0,09-12 21:30:19
1341799,765,09-12 21:30:20
1372950,0,09-12 21:30:21
1379604,765,09-12 21:30:22
1368843,255,09-12 21:30:23
1392181,510,09-12 21:30:24
1372731,0,09-12 21:30:25
1353529,765,09-12 21:30:26
1320940,255,09-12 21:30:27
1388738,0,09-12 21:30:28
1381450,0,09-12 21:30:29
1375637,0,09-12 21:30:30
1384302,0,09-12 21:30:31
1344928,1275,09-12 21:30:32
1333696,255,09-12 21:30:33
985752,255,09-12 21:30:34
1366850,0,09-12 21:30:35
1406898,0,09-12 21:30:36
1399432,0,09-12 21:30:37
1284358,0,09-12 21:30:38
1370942,0,09-12 21:30:39
1410216,0,09-12 21:30:40
1410385,0,09-12 21:30:41
1407031,0,09-12 21:30:42
1421250,95,09-12 21:30:43
1400818,0,09-12 21:30:44
1410749,0,09-12 21:30:45
1411020,0,09-12 21:30:46
1408236,0,09-12 21:30:47
1419894,0,09-12 21:30:48
1413376,0,09-12 21:30:49
1420807,0,09-12 21:30:50
1416066,0,09-12 21:30:51
1411826,0,09-12 21:30:52
1406862,95,09-12 21:30:53
1402610,0,09-12 21:30:54
1405407,0,09-12 21:30:55
1411104,0,09-12 21:30:56
1403795,0,09-12 21:30:57
1370076,0,09-12 21:30:58
1390106,323,09-12 21:30:59
1086529,0,09-12 21:31:00
1249767,510,09-12 21:31:01
1407119,0,09-12 21:31:02
1396041,0,09-12 21:31:03
1411908,0,09-12 21:31:04
1419935,0,09-12 21:31:05
1415681,0,09-12 21:31:06
1384091,0,09-12 21:31:07
1364366,255,09-12 21:31:08
1407280,255,09-12 21:31:09
1415638,255,09-12 21:31:10
1385172,255,09-12 21:31:11
1399415,510,09-12 21:31:12
1379834,0,09-12 21:31:13
1365140,255,09-12 21:31:14
1350081,996,09-12 21:31:15
1375733,0,09-12 21:31:16
1388023,0,09-12 21:31:17
1359937,0,09-12 21:31:18
1386390,0,09-12 21:31:19
1373318,1530,09-12 21:31:20
1325380,255,09-12 21:31:21
964439,255,09-12 21:31:22
1393359,0,09-12 21:31:23
1409535,0,09-12 21:31:24
1360456,0,09-12 21:31:25
1296469,0,09-12 21:31:26
1411442,0,09-12 21:31:27
