"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain38-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:35:31 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:35:31
0,0,08-12 05:35:32
0,0,08-12 05:35:33
95,95,08-12 05:35:34
0,0,08-12 05:35:35
0,0,08-12 05:35:36
0,0,08-12 05:35:37
0,0,08-12 05:35:38
0,0,08-12 05:35:39
274724,0,08-12 05:35:40
814992,0,08-12 05:35:41
1403801,0,08-12 05:35:42
1408415,0,08-12 05:35:43
1402339,95,08-12 05:35:44
1376684,42,08-12 05:35:45
1389901,0,08-12 05:35:46
1404056,0,08-12 05:35:47
1382756,0,08-12 05:35:48
1404146,0,08-12 05:35:49
1406552,0,08-12 05:35:50
1422843,0,08-12 05:35:51
1390967,0,08-12 05:35:52
1391406,0,08-12 05:35:53
1400699,95,08-12 05:35:54
1396733,0,08-12 05:35:55
1380212,0,08-12 05:35:56
1407235,0,08-12 05:35:57
1387479,0,08-12 05:35:58
1389960,0,08-12 05:35:59
1339282,478,08-12 05:36:00
1347669,247,08-12 05:36:01
938467,510,08-12 05:36:02
1376742,0,08-12 05:36:03
1398084,0,08-12 05:36:04
1382520,42,08-12 05:36:05
1411330,0,08-12 05:36:06
1416084,0,08-12 05:36:07
1397681,749,08-12 05:36:08
1371434,765,08-12 05:36:09
1395053,510,08-12 05:36:10
1376624,42,08-12 05:36:11
1403311,255,08-12 05:36:12
1374341,0,08-12 05:36:13
1371510,510,08-12 05:36:14
1327222,0,08-12 05:36:15
1313629,757,08-12 05:36:16
1342748,247,08-12 05:36:17
1372909,0,08-12 05:36:18
1384491,0,08-12 05:36:19
1361991,0,08-12 05:36:20
1378803,0,08-12 05:36:21
1319080,1275,08-12 05:36:22
1214727,255,08-12 05:36:23
879437,0,08-12 05:36:24
1384363,0,08-12 05:36:25
1405052,0,08-12 05:36:26
