"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:12:45 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:12:45
770,0,09-12 21:12:46
0,0,09-12 21:12:47
280,0,09-12 21:12:48
95,95,09-12 21:12:49
210,0,09-12 21:12:50
0,0,09-12 21:12:51
140,0,09-12 21:12:52
0,0,09-12 21:12:53
552790,0,09-12 21:12:54
1406794,0,09-12 21:12:55
1435986,0,09-12 21:12:56
1417265,0,09-12 21:12:57
1410273,95,09-12 21:12:58
1402458,0,09-12 21:12:59
1406273,0,09-12 21:13:00
1405111,0,09-12 21:13:01
1416447,0,09-12 21:13:02
1414950,0,09-12 21:13:03
1410016,0,09-12 21:13:04
1415101,42,09-12 21:13:05
1413875,0,09-12 21:13:06
1403017,0,09-12 21:13:07
1406116,95,09-12 21:13:08
1406059,0,09-12 21:13:09
1408038,0,09-12 21:13:10
1401794,0,09-12 21:13:11
1343359,1434,09-12 21:13:12
1403223,42,09-12 21:13:13
955228,255,09-12 21:13:14
1404723,0,09-12 21:13:15
1402839,0,09-12 21:13:16
1404195,0,09-12 21:13:17
1423897,0,09-12 21:13:18
1422285,0,09-12 21:13:19
1391279,749,09-12 21:13:20
1401473,1020,09-12 21:13:21
1427548,0,09-12 21:13:22
1403792,255,09-12 21:13:23
1415341,255,09-12 21:13:24
1383377,255,09-12 21:13:25
1395035,255,09-12 21:13:26
1357622,0,09-12 21:13:27
1401717,765,09-12 21:13:28
1341532,0,09-12 21:13:29
1382041,0,09-12 21:13:30
1384680,0,09-12 21:13:31
1381535,0,09-12 21:13:32
1388059,0,09-12 21:13:33
1341769,1530,09-12 21:13:34
1266584,255,09-12 21:13:35
1270433,0,09-12 21:13:36
1400278,0,09-12 21:13:37
1405474,42,09-12 21:13:38
1402864,0,09-12 21:13:39
1309749,0,09-12 21:13:40
1407997,0,09-12 21:13:41
1408786,0,09-12 21:13:42
1409323,0,09-12 21:13:43
1408507,0,09-12 21:13:44
1408676,95,09-12 21:13:45
1408770,0,09-12 21:13:46
1423503,0,09-12 21:13:47
1467230,0,09-12 21:13:48
1410688,0,09-12 21:13:49
1418924,42,09-12 21:13:50
1422505,0,09-12 21:13:51
1400667,0,09-12 21:13:52
1420199,0,09-12 21:13:53
1412188,0,09-12 21:13:54
1402880,95,09-12 21:13:55
1400214,0,09-12 21:13:56
1408585,0,09-12 21:13:57
1404082,0,09-12 21:13:58
1402389,0,09-12 21:13:59
1353284,1434,09-12 21:14:00
1387164,0,09-12 21:14:01
